,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
1194,38.7,88055.0,4206.0,90621.0,35898.0,"Calvert County, Maryland",009,24,2009
1195,37.9,32727.0,3407.0,55844.0,23531.0,"Caroline County, Maryland",011,24,2009
1196,39.3,168964.0,8183.0,80743.0,32992.0,"Carroll County, Maryland",013,24,2009
1197,37.7,99069.0,7721.0,65079.0,28576.0,"Cecil County, Maryland",015,24,2009
1198,36.1,140181.0,7536.0,86141.0,34786.0,"Charles County, Maryland",017,24,2009
1199,42.9,31646.0,4134.0,45095.0,25047.0,"Dorchester County, Maryland",019,24,2009
1200,37.5,224185.0,10498.0,80970.0,34746.0,"Frederick County, Maryland",021,24,2009
1201,41.4,29631.0,3784.0,43802.0,24068.0,"Garrett County, Maryland",023,24,2009
1202,38.3,240297.0,12896.0,75872.0,33399.0,"Harford County, Maryland",025,24,2009
1203,37.5,274328.0,10982.0,101003.0,44120.0,"Howard County, Maryland",027,24,2009
1204,44.1,19998.0,2369.0,48284.0,29262.0,"Kent County, Maryland",029,24,2009
1205,38.0,946172.0,49830.0,92213.0,46122.0,"Montgomery County, Maryland",031,24,2009
1206,34.8,834986.0,60237.0,70753.0,30917.0,"Prince George's County, Maryland",033,24,2009
1207,41.3,46653.0,2662.0,78615.0,35870.0,"Queen Anne's County, Maryland",035,24,2009
1208,35.1,100140.0,7341.0,75427.0,33242.0,"St. Mary's County, Maryland",037,24,2009
1209,36.8,25943.0,3506.0,41615.0,17378.0,"Somerset County, Maryland",039,24,2009
1210,46.5,36034.0,2192.0,61591.0,39294.0,"Talbot County, Maryland",041,24,2009
1211,38.6,144158.0,13419.0,51962.0,26802.0,"Washington County, Maryland",043,24,2009
1212,35.9,92827.0,11032.0,51352.0,25935.0,"Wicomico County, Maryland",045,24,2009
1213,46.9,49081.0,4763.0,52600.0,31626.0,"Worcester County, Maryland",047,24,2009
1214,34.3,639337.0,123956.0,38738.0,22911.0,"Baltimore city, Maryland",510,24,2009
1215,39.2,106765.0,15839.0,43714.0,22102.0,"Androscoggin County, Maine",001,23,2009
1216,43.7,71974.0,11848.0,35439.0,19379.0,"Aroostook County, Maine",003,23,2009
1217,39.7,276227.0,27855.0,54342.0,30159.0,"Cumberland County, Maine",005,23,2009
1218,40.4,29757.0,4814.0,39628.0,20896.0,"Franklin County, Maine",007,23,2009
1219,44.4,53299.0,5496.0,48899.0,26982.0,"Hancock County, Maine",009,23,2009
1220,41.5,120777.0,15112.0,46368.0,24575.0,"Kennebec County, Maine",011,23,2009
1221,44.8,40897.0,4937.0,45147.0,25421.0,"Knox County, Maine",013,23,2009
1222,46.7,34789.0,3625.0,48034.0,28141.0,"Lincoln County, Maine",015,23,2009
1223,43.3,56414.0,7514.0,40055.0,21004.0,"Oxford County, Maine",017,23,2009
1224,39.1,148501.0,20742.0,42366.0,22813.0,"Penobscot County, Maine",019,23,2009
1225,46.3,17079.0,2805.0,33944.0,19677.0,"Piscataquis County, Maine",021,23,2009
1226,41.2,36511.0,3143.0,54986.0,26769.0,"Sagadahoc County, Maine",023,23,2009
1227,42.5,51175.0,9270.0,36210.0,19546.0,"Somerset County, Maine",025,23,2009
1228,42.7,38319.0,5625.0,41697.0,21790.0,"Waldo County, Maine",027,23,2009
1229,44.1,32590.0,6137.0,34203.0,19114.0,"Washington County, Maine",029,23,2009
1230,41.5,201306.0,16820.0,54414.0,26863.0,"York County, Maine",031,23,2009
1231,53.8,11361.0,1683.0,35014.0,19807.0,"Alcona County, Michigan",001,26,2009
1232,46.1,9512.0,1107.0,41234.0,20207.0,"Alger County, Michigan",003,26,2009
1233,37.7,112817.0,11933.0,51833.0,23270.0,"Allegan County, Michigan",005,26,2009
1234,44.8,29718.0,4521.0,36261.0,20482.0,"Alpena County, Michigan",007,26,2009
1235,45.1,24088.0,3395.0,43167.0,24585.0,"Antrim County, Michigan",009,26,2009
1236,44.6,16561.0,2723.0,36299.0,19013.0,"Arenac County, Michigan",011,26,2009
1237,41.7,8650.0,938.0,40849.0,18101.0,"Baraga County, Michigan",013,26,2009
1238,39.8,58815.0,4953.0,53848.0,25133.0,"Barry County, Michigan",015,26,2009
1239,41.1,107778.0,12353.0,44844.0,23262.0,"Bay County, Michigan",017,26,2009
1240,43.7,17440.0,1873.0,44445.0,23225.0,"Benzie County, Michigan",019,26,2009
1241,40.0,160129.0,26307.0,42481.0,24028.0,"Berrien County, Michigan",021,26,2009
1242,38.7,45890.0,6579.0,44086.0,19562.0,"Branch County, Michigan",023,26,2009
1243,38.0,136875.0,21664.0,42003.0,22521.0,"Calhoun County, Michigan",025,26,2009
1244,40.9,50483.0,6971.0,45263.0,23471.0,"Cass County, Michigan",027,26,2009
1245,43.6,26098.0,2845.0,48641.0,30044.0,"Charlevoix County, Michigan",029,26,2009
1246,45.2,26711.0,4146.0,38189.0,22540.0,"Cheboygan County, Michigan",031,26,2009
1247,38.7,38700.0,5537.0,40088.0,19856.0,"Chippewa County, Michigan",033,26,2009
1248,44.5,30670.0,5809.0,34957.0,18980.0,"Clare County, Michigan",035,26,2009
1249,39.2,69534.0,5077.0,59529.0,28494.0,"Clinton County, Michigan",037,26,2009
1250,44.0,14519.0,2293.0,37584.0,21420.0,"Crawford County, Michigan",039,26,2009
1251,44.4,37413.0,4404.0,42020.0,22330.0,"Delta County, Michigan",041,26,2009
1252,44.5,27003.0,2823.0,41288.0,23278.0,"Dickinson County, Michigan",043,26,2009
1253,38.8,106894.0,9095.0,54858.0,25864.0,"Eaton County, Michigan",045,26,2009
1254,41.9,33467.0,2839.0,48773.0,28047.0,"Emmet County, Michigan",047,26,2009
1255,37.3,432720.0,74168.0,44376.0,23093.0,"Genesee County, Michigan",049,26,2009
1256,46.2,26273.0,5028.0,37289.0,20465.0,"Gladwin County, Michigan",051,26,2009
1257,45.4,16193.0,2644.0,32692.0,19427.0,"Gogebic County, Michigan",053,26,2009
1258,40.5,85076.0,7461.0,50774.0,26352.0,"Grand Traverse County, Michigan",055,26,2009
1259,37.3,42230.0,6087.0,41868.0,18759.0,"Gratiot County, Michigan",057,26,2009
1260,38.9,46300.0,6824.0,42829.0,20283.0,"Hillsdale County, Michigan",059,26,2009
1261,33.8,35214.0,7213.0,31824.0,17627.0,"Houghton County, Michigan",061,26,2009
1262,45.6,33155.0,4170.0,39317.0,22301.0,"Huron County, Michigan",063,26,2009
1263,30.4,278804.0,51487.0,45606.0,23669.0,"Ingham County, Michigan",065,26,2009
1264,35.3,63685.0,8319.0,46712.0,19153.0,"Ionia County, Michigan",067,26,2009
1265,49.0,26257.0,3665.0,36628.0,21444.0,"Iosco County, Michigan",069,26,2009
1266,48.9,11923.0,1574.0,34083.0,20019.0,"Iron County, Michigan",071,26,2009
1267,24.1,66652.0,17501.0,36726.0,18744.0,"Isabella County, Michigan",073,26,2009
1268,38.6,161621.0,20893.0,47406.0,22330.0,"Jackson County, Michigan",075,26,2009
1269,33.5,245053.0,42696.0,44553.0,24560.0,"Kalamazoo County, Michigan",077,26,2009
1270,41.6,17106.0,2720.0,39304.0,19728.0,"Kalkaska County, Michigan",079,26,2009
1271,33.8,601813.0,77444.0,49908.0,25018.0,"Kent County, Michigan",081,26,2009
1272,50.0,2224.0,436.0,35977.0,19733.0,"Keweenaw County, Michigan",083,26,2009
1273,46.8,11191.0,2082.0,30629.0,15971.0,"Lake County, Michigan",085,26,2009
1274,40.1,91453.0,8320.0,56116.0,25502.0,"Lapeer County, Michigan",087,26,2009
1275,47.5,21877.0,1846.0,56574.0,31752.0,"Leelanau County, Michigan",089,26,2009
1276,38.9,100786.0,11780.0,50277.0,23082.0,"Lenawee County, Michigan",091,26,2009
1277,39.4,182081.0,11039.0,74210.0,32297.0,"Livingston County, Michigan",093,26,2009
1278,40.6,6645.0,978.0,36869.0,16462.0,"Luce County, Michigan",095,26,2009
1279,46.8,10871.0,1327.0,39919.0,22137.0,"Mackinac County, Michigan",097,26,2009
1280,38.6,828469.0,72474.0,55466.0,27037.0,"Macomb County, Michigan",099,26,2009
1281,45.4,24741.0,2938.0,39995.0,21915.0,"Manistee County, Michigan",101,26,2009
1282,39.2,65298.0,8802.0,43692.0,22891.0,"Marquette County, Michigan",103,26,2009
1283,44.5,28676.0,4337.0,39511.0,21726.0,"Mason County, Michigan",105,26,2009
1284,34.6,41976.0,7286.0,36100.0,18633.0,"Mecosta County, Michigan",107,26,2009
1285,44.9,24230.0,2766.0,41514.0,22155.0,"Menominee County, Michigan",109,26,2009
1286,38.9,82738.0,9448.0,50361.0,27915.0,"Midland County, Michigan",111,26,2009
1287,41.7,14967.0,2468.0,38397.0,18938.0,"Missaukee County, Michigan",113,26,2009
1288,38.9,152899.0,13157.0,56855.0,26164.0,"Monroe County, Michigan",115,26,2009
1289,37.9,62913.0,10969.0,41082.0,18787.0,"Montcalm County, Michigan",117,26,2009
1290,51.5,10237.0,1747.0,34409.0,18609.0,"Montmorency County, Michigan",119,26,2009
1291,37.1,174156.0,28231.0,41800.0,20115.0,"Muskegon County, Michigan",121,26,2009
1292,39.1,49114.0,7685.0,43278.0,20618.0,"Newaygo County, Michigan",123,26,2009
1293,39.1,1203288.0,97207.0,67292.0,36318.0,"Oakland County, Michigan",125,26,2009
1294,38.7,27808.0,5367.0,39725.0,18183.0,"Oceana County, Michigan",127,26,2009
1295,46.5,21359.0,3774.0,35081.0,18620.0,"Ogemaw County, Michigan",129,26,2009
1296,51.2,6907.0,806.0,34140.0,21176.0,"Ontonagon County, Michigan",131,26,2009
1297,40.7,23069.0,4185.0,37326.0,17610.0,"Osceola County, Michigan",133,26,2009
1298,48.9,8921.0,1633.0,33028.0,19844.0,"Oscoda County, Michigan",135,26,2009
1299,41.0,23932.0,3179.0,44790.0,22823.0,"Otsego County, Michigan",137,26,2009
1300,34.0,258564.0,18700.0,57126.0,25676.0,"Ottawa County, Michigan",139,26,2009
1301,49.6,13742.0,1649.0,37536.0,21383.0,"Presque Isle County, Michigan",141,26,2009
1302,50.8,25280.0,5344.0,34276.0,19647.0,"Roscommon County, Michigan",143,26,2009
1303,38.6,202814.0,37449.0,42244.0,21665.0,"Saginaw County, Michigan",145,26,2009
1304,39.3,169260.0,18988.0,50648.0,24043.0,"St. Clair County, Michigan",147,26,2009
1305,37.4,62219.0,9072.0,43667.0,20096.0,"St. Joseph County, Michigan",149,26,2009
1306,41.0,43291.0,6078.0,40146.0,19402.0,"Sanilac County, Michigan",151,26,2009
1307,46.0,8413.0,1416.0,37906.0,19752.0,"Schoolcraft County, Michigan",153,26,2009
1308,39.1,71406.0,8997.0,46260.0,22135.0,"Shiawassee County, Michigan",155,26,2009
1309,40.3,56538.0,8404.0,42851.0,20012.0,"Tuscola County, Michigan",157,26,2009
1310,38.7,78026.0,12744.0,43740.0,21938.0,"Van Buren County, Michigan",159,26,2009
1311,32.5,346007.0,47085.0,58807.0,30792.0,"Washtenaw County, Michigan",161,26,2009
1312,36.2,1977997.0,418275.0,42232.0,21691.0,"Wayne County, Michigan",163,26,2009
1313,39.8,31624.0,5150.0,40232.0,20446.0,"Wexford County, Michigan",165,26,2009
1314,50.5,15871.0,2163.0,39452.0,22436.0,"Aitkin County, Minnesota",001,27,2009
1315,36.0,326489.0,19283.0,69407.0,29329.0,"Anoka County, Minnesota",003,27,2009
1316,42.4,31832.0,3047.0,46142.0,24297.0,"Becker County, Minnesota",005,27,2009
1317,32.5,43407.0,7719.0,43678.0,20694.0,"Beltrami County, Minnesota",007,27,2009
1318,33.0,39460.0,4693.0,50071.0,23644.0,"Benton County, Minnesota",009,27,2009
1319,48.2,5335.0,658.0,39973.0,22423.0,"Big Stone County, Minnesota",011,27,2009
1320,29.5,59883.0,10668.0,45902.0,23088.0,"Blue Earth County, Minnesota",013,27,2009
1321,42.8,25881.0,2215.0,48067.0,24326.0,"Brown County, Minnesota",015,27,2009
1322,40.7,33875.0,3515.0,51552.0,23526.0,"Carlton County, Minnesota",017,27,2009
1323,35.9,88208.0,4273.0,78436.0,35987.0,"Carver County, Minnesota",019,27,2009
1324,45.6,28654.0,3947.0,41501.0,24674.0,"Cass County, Minnesota",021,27,2009
1325,43.2,12454.0,1195.0,42441.0,23616.0,"Chippewa County, Minnesota",023,27,2009
1326,36.7,49771.0,3487.0,65100.0,25716.0,"Chisago County, Minnesota",025,27,2009
1327,32.5,54902.0,6600.0,47806.0,22367.0,"Clay County, Minnesota",027,27,2009
1328,42.8,8231.0,1228.0,37744.0,20143.0,"Clearwater County, Minnesota",029,27,2009
1329,48.6,5411.0,513.0,47933.0,27962.0,"Cook County, Minnesota",031,27,2009
1330,43.1,11343.0,1099.0,39878.0,23888.0,"Cottonwood County, Minnesota",033,27,2009
1331,41.9,61435.0,6422.0,44075.0,24002.0,"Crow Wing County, Minnesota",035,27,2009
1332,35.6,389434.0,19728.0,73209.0,34108.0,"Dakota County, Minnesota",037,27,2009
1333,36.5,19504.0,1162.0,62269.0,26323.0,"Dodge County, Minnesota",039,27,2009
1334,42.5,35854.0,4001.0,44918.0,25195.0,"Douglas County, Minnesota",041,27,2009
1335,45.5,14834.0,1940.0,40548.0,22323.0,"Faribault County, Minnesota",043,27,2009
1336,43.1,20966.0,2430.0,45454.0,23126.0,"Fillmore County, Minnesota",045,27,2009
1337,43.7,31211.0,2617.0,44018.0,23400.0,"Freeborn County, Minnesota",047,27,2009
1338,40.7,45605.0,3500.0,55632.0,26873.0,"Goodhue County, Minnesota",049,27,2009
1339,46.2,5965.0,734.0,39975.0,22488.0,"Grant County, Minnesota",051,27,2009
1340,35.8,1136224.0,124070.0,61387.0,35687.0,"Hennepin County, Minnesota",053,27,2009
1341,42.8,19463.0,1720.0,51945.0,24720.0,"Houston County, Minnesota",055,27,2009
1342,45.8,18675.0,2254.0,43999.0,23872.0,"Hubbard County, Minnesota",057,27,2009
1343,36.3,38589.0,3268.0,57496.0,25555.0,"Isanti County, Minnesota",059,27,2009
1344,44.4,44364.0,5181.0,43396.0,23257.0,"Itasca County, Minnesota",061,27,2009
1345,44.3,10881.0,1110.0,41797.0,23471.0,"Jackson County, Minnesota",063,27,2009
1346,41.5,16059.0,1923.0,45382.0,21417.0,"Kanabec County, Minnesota",065,27,2009
1347,39.3,40950.0,3791.0,50381.0,26670.0,"Kandiyohi County, Minnesota",067,27,2009
1348,47.4,4523.0,249.0,47770.0,24679.0,"Kittson County, Minnesota",069,27,2009
1349,46.0,13396.0,1794.0,39088.0,25192.0,"Koochiching County, Minnesota",071,27,2009
1350,47.7,7258.0,634.0,44753.0,23215.0,"Lac qui Parle County, Minnesota",073,27,2009
1351,46.9,10751.0,1362.0,44433.0,25277.0,"Lake County, Minnesota",075,27,2009
1352,47.7,4068.0,716.0,44306.0,30009.0,"Lake of the Woods County, Minnesota",077,27,2009
1353,39.7,27768.0,1932.0,56489.0,25730.0,"Le Sueur County, Minnesota",079,27,2009
1354,45.8,5832.0,539.0,41730.0,24460.0,"Lincoln County, Minnesota",081,27,2009
1355,35.6,24910.0,2537.0,45842.0,23560.0,"Lyon County, Minnesota",083,27,2009
1356,38.1,36879.0,2788.0,56615.0,26853.0,"McLeod County, Minnesota",085,27,2009
1357,38.8,5051.0,1005.0,38409.0,18787.0,"Mahnomen County, Minnesota",087,27,2009
1358,44.0,9452.0,959.0,46316.0,23340.0,"Marshall County, Minnesota",089,27,2009
1359,45.2,20448.0,1750.0,42832.0,25401.0,"Martin County, Minnesota",091,27,2009
1360,41.2,23195.0,2048.0,52031.0,23881.0,"Meeker County, Minnesota",093,27,2009
1361,39.3,26071.0,2993.0,45817.0,21550.0,"Mille Lacs County, Minnesota",095,27,2009
1362,39.6,32717.0,4147.0,48582.0,23031.0,"Morrison County, Minnesota",097,27,2009
1363,39.6,38119.0,5094.0,45274.0,23871.0,"Mower County, Minnesota",099,27,2009
1364,46.3,8529.0,706.0,45260.0,23274.0,"Murray County, Minnesota",101,27,2009
1365,33.6,31694.0,3873.0,55355.0,25236.0,"Nicollet County, Minnesota",103,27,2009
1366,38.7,20278.0,3741.0,42042.0,21656.0,"Nobles County, Minnesota",105,27,2009
1367,45.1,6629.0,860.0,39709.0,22794.0,"Norman County, Minnesota",107,27,2009
1368,35.7,139585.0,10320.0,64840.0,32716.0,"Olmsted County, Minnesota",109,27,2009
1369,45.1,56912.0,7011.0,42821.0,22924.0,"Otter Tail County, Minnesota",111,27,2009
1370,39.0,13750.0,1624.0,44015.0,21724.0,"Pennington County, Minnesota",113,27,2009
1371,41.4,28175.0,3645.0,43618.0,21129.0,"Pine County, Minnesota",115,27,2009
1372,43.4,9303.0,1019.0,38357.0,21421.0,"Pipestone County, Minnesota",117,27,2009
1373,40.3,30693.0,3950.0,45076.0,22415.0,"Polk County, Minnesota",119,27,2009
1374,45.2,10979.0,979.0,47001.0,25139.0,"Pope County, Minnesota",121,27,2009
1375,35.1,500436.0,68820.0,52329.0,29045.0,"Ramsey County, Minnesota",123,27,2009
1376,42.8,4157.0,302.0,45833.0,22737.0,"Red Lake County, Minnesota",125,27,2009
1377,43.0,15625.0,1657.0,44034.0,23033.0,"Redwood County, Minnesota",127,27,2009
1378,43.0,16101.0,1741.0,46588.0,23095.0,"Renville County, Minnesota",129,27,2009
1379,34.5,61865.0,5074.0,57754.0,24232.0,"Rice County, Minnesota",131,27,2009
1380,42.0,9444.0,747.0,45826.0,22732.0,"Rock County, Minnesota",133,27,2009
1381,39.4,16012.0,1510.0,48974.0,23061.0,"Roseau County, Minnesota",135,27,2009
1382,40.6,196820.0,27378.0,44125.0,24258.0,"St. Louis County, Minnesota",137,27,2009
1383,34.2,125714.0,4498.0,83503.0,33750.0,"Scott County, Minnesota",139,27,2009
1384,32.7,85211.0,5405.0,71228.0,27586.0,"Sherburne County, Minnesota",141,27,2009
1385,39.5,15001.0,1459.0,50656.0,23642.0,"Sibley County, Minnesota",143,27,2009
1386,33.3,146168.0,16893.0,51559.0,24521.0,"Stearns County, Minnesota",145,27,2009
1387,37.2,36273.0,2187.0,55810.0,24391.0,"Steele County, Minnesota",147,27,2009
1388,33.6,9635.0,1247.0,45049.0,22698.0,"Stevens County, Minnesota",149,27,2009
1389,42.5,10890.0,933.0,40677.0,21860.0,"Swift County, Minnesota",151,27,2009
1390,41.6,23968.0,3139.0,42604.0,21390.0,"Todd County, Minnesota",153,27,2009
1391,47.4,3684.0,419.0,38881.0,22635.0,"Traverse County, Minnesota",155,27,2009
1392,42.1,21831.0,1692.0,51541.0,26040.0,"Wabasha County, Minnesota",157,27,2009
1393,43.3,13343.0,2163.0,34212.0,19727.0,"Wadena County, Minnesota",159,27,2009
1394,38.6,19241.0,1355.0,49971.0,22957.0,"Waseca County, Minnesota",161,27,2009
1395,37.2,225551.0,10463.0,78714.0,36233.0,"Washington County, Minnesota",163,27,2009
1396,42.0,11019.0,1455.0,43535.0,21263.0,"Watonwan County, Minnesota",165,27,2009
1397,43.5,6455.0,488.0,49327.0,23976.0,"Wilkin County, Minnesota",167,27,2009
1398,33.5,49558.0,7297.0,42941.0,21933.0,"Winona County, Minnesota",169,27,2009
1399,33.9,116527.0,6409.0,67090.0,28176.0,"Wright County, Minnesota",171,27,2009
1400,42.9,10067.0,1073.0,46292.0,23216.0,"Yellow Medicine County, Minnesota",173,27,2009
1401,25.7,24801.0,6330.0,30000.0,16228.0,"Adair County, Missouri",001,29,2009
1402,39.9,16831.0,1347.0,52330.0,23586.0,"Andrew County, Missouri",003,29,2009
1403,45.1,6078.0,811.0,39328.0,22936.0,"Atchison County, Missouri",005,29,2009
1404,39.0,25754.0,3717.0,39028.0,17890.0,"Audrain County, Missouri",007,29,2009
1405,39.2,35905.0,6212.0,36411.0,18583.0,"Barry County, Missouri",009,29,2009
1406,39.1,12695.0,1853.0,41124.0,18916.0,"Barton County, Missouri",011,29,2009
1407,39.9,16906.0,2839.0,39071.0,18774.0,"Bates County, Missouri",013,29,2009
1408,49.4,18458.0,3257.0,34038.0,19452.0,"Benton County, Missouri",015,29,2009
1409,41.2,12037.0,2079.0,34878.0,17625.0,"Bollinger County, Missouri",017,29,2009
1410,29.2,151836.0,26176.0,44787.0,24843.0,"Boone County, Missouri",019,29,2009
1411,36.9,88476.0,11607.0,41366.0,20837.0,"Buchanan County, Missouri",021,29,2009
1412,39.6,41293.0,8587.0,33074.0,19039.0,"Butler County, Missouri",023,29,2009
1413,41.5,9192.0,1381.0,37792.0,18918.0,"Caldwell County, Missouri",025,29,2009
1414,36.6,43192.0,4102.0,49425.0,21521.0,"Callaway County, Missouri",027,29,2009
1415,47.0,40150.0,4555.0,43127.0,24687.0,"Camden County, Missouri",029,29,2009
1416,36.4,72621.0,10370.0,43639.0,23229.0,"Cape Girardeau County, Missouri",031,29,2009
1417,42.0,9816.0,1457.0,38360.0,23887.0,"Carroll County, Missouri",033,29,2009
1418,40.2,5894.0,1506.0,24502.0,14667.0,"Carter County, Missouri",035,29,2009
1419,36.8,97203.0,7775.0,60628.0,25740.0,"Cass County, Missouri",037,29,2009
1420,44.4,13790.0,2729.0,33503.0,16370.0,"Cedar County, Missouri",039,29,2009
1421,45.7,7777.0,1130.0,41233.0,20291.0,"Chariton County, Missouri",041,29,2009
1422,35.6,72551.0,6160.0,50830.0,23095.0,"Christian County, Missouri",043,29,2009
1423,42.1,7178.0,873.0,39936.0,22825.0,"Clark County, Missouri",045,29,2009
1424,35.7,217596.0,16195.0,57797.0,27828.0,"Clay County, Missouri",047,29,2009
1425,40.2,20810.0,1690.0,50761.0,24130.0,"Clinton County, Missouri",049,29,2009
1426,36.8,73737.0,6622.0,52385.0,25775.0,"Cole County, Missouri",051,29,2009
1427,36.0,17371.0,1993.0,41576.0,18556.0,"Cooper County, Missouri",053,29,2009
1428,38.8,23825.0,3732.0,34813.0,17032.0,"Crawford County, Missouri",055,29,2009
1429,45.0,7503.0,1293.0,32636.0,16763.0,"Dade County, Missouri",057,29,2009
1430,40.4,16579.0,2708.0,34367.0,17008.0,"Dallas County, Missouri",059,29,2009
1431,39.1,8061.0,1184.0,38640.0,20935.0,"Daviess County, Missouri",061,29,2009
1432,38.7,12235.0,876.0,43302.0,20237.0,"DeKalb County, Missouri",063,29,2009
1433,42.3,15036.0,2743.0,34292.0,17438.0,"Dent County, Missouri",065,29,2009
1434,42.3,13470.0,2716.0,30675.0,15283.0,"Douglas County, Missouri",067,29,2009
1435,39.1,31528.0,6998.0,29124.0,16378.0,"Dunklin County, Missouri",069,29,2009
1436,38.0,99866.0,9859.0,49860.0,23469.0,"Franklin County, Missouri",071,29,2009
1437,43.3,15327.0,1871.0,40196.0,20788.0,"Gasconade County, Missouri",073,29,2009
1438,44.0,6249.0,979.0,35539.0,19574.0,"Gentry County, Missouri",075,29,2009
1439,35.2,262887.0,38047.0,40271.0,23282.0,"Greene County, Missouri",077,29,2009
1440,42.7,10088.0,1484.0,35032.0,18432.0,"Grundy County, Missouri",079,29,2009
1441,43.4,8750.0,1622.0,33598.0,18757.0,"Harrison County, Missouri",081,29,2009
1442,43.0,22294.0,3601.0,36250.0,21395.0,"Henry County, Missouri",083,29,2009
1443,51.2,9022.0,1381.0,28685.0,17567.0,"Hickory County, Missouri",085,29,2009
1444,44.8,4937.0,686.0,39019.0,22566.0,"Holt County, Missouri",087,29,2009
1445,38.2,9859.0,1424.0,39870.0,19625.0,"Howard County, Missouri",089,29,2009
1446,39.6,38561.0,7735.0,32145.0,16591.0,"Howell County, Missouri",091,29,2009
1447,40.3,10083.0,2348.0,29904.0,17073.0,"Iron County, Missouri",093,29,2009
1448,36.1,689651.0,101509.0,46516.0,24817.0,"Jackson County, Missouri",095,29,2009
1449,34.4,114756.0,20602.0,37294.0,19513.0,"Jasper County, Missouri",097,29,2009
1450,36.9,215386.0,19874.0,56815.0,24609.0,"Jefferson County, Missouri",099,29,2009
1451,28.4,51997.0,7786.0,43656.0,19567.0,"Johnson County, Missouri",101,29,2009
1452,44.3,4040.0,662.0,33681.0,18434.0,"Knox County, Missouri",103,29,2009
1453,38.0,35046.0,5498.0,35749.0,19768.0,"Laclede County, Missouri",105,29,2009
1454,40.4,32741.0,3487.0,47811.0,22733.0,"Lafayette County, Missouri",107,29,2009
1455,37.7,37351.0,5936.0,38232.0,18164.0,"Lawrence County, Missouri",109,29,2009
1456,39.6,9951.0,1547.0,39344.0,18916.0,"Lewis County, Missouri",111,29,2009
1457,34.7,50926.0,5149.0,53295.0,20989.0,"Lincoln County, Missouri",113,29,2009
1458,43.0,12765.0,2014.0,36767.0,21256.0,"Linn County, Missouri",115,29,2009
1459,41.2,14143.0,2998.0,38462.0,20786.0,"Livingston County, Missouri",117,29,2009
