,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
951,37.3,25908.0,5385.0,36034.0,20004.0,"Montgomery County, Kentucky",173,21,2010
952,38.7,14055.0,2804.0,30229.0,17705.0,"Morgan County, Kentucky",175,21,2010
953,40.3,31541.0,6187.0,36750.0,18538.0,"Muhlenberg County, Kentucky",177,21,2010
954,36.9,42523.0,5982.0,44783.0,21763.0,"Nelson County, Kentucky",179,21,2010
955,38.7,7136.0,1275.0,40259.0,18452.0,"Nicholas County, Kentucky",181,21,2010
956,38.7,23837.0,4421.0,36050.0,18258.0,"Ohio County, Kentucky",183,21,2010
957,38.1,58784.0,4022.0,79417.0,32702.0,"Oldham County, Kentucky",185,21,2010
958,39.2,10928.0,1302.0,46238.0,21754.0,"Owen County, Kentucky",187,21,2010
959,40.3,4742.0,1939.0,19351.0,10767.0,"Owsley County, Kentucky",189,21,2010
960,38.3,14894.0,2764.0,44670.0,19523.0,"Pendleton County, Kentucky",191,21,2010
961,39.7,28739.0,7920.0,29547.0,19049.0,"Perry County, Kentucky",193,21,2010
962,39.9,65309.0,14163.0,32563.0,18973.0,"Pike County, Kentucky",195,21,2010
963,38.6,12786.0,3310.0,31815.0,15796.0,"Powell County, Kentucky",197,21,2010
964,40.7,62062.0,12852.0,32771.0,19540.0,"Pulaski County, Kentucky",199,21,2010
965,37.4,2278.0,572.0,27254.0,15374.0,"Robertson County, Kentucky",201,21,2010
966,40.0,17075.0,4696.0,26946.0,15621.0,"Rockcastle County, Kentucky",203,21,2010
967,31.9,23075.0,6125.0,31604.0,17435.0,"Rowan County, Kentucky",205,21,2010
968,41.1,17445.0,4206.0,29980.0,17868.0,"Russell County, Kentucky",207,21,2010
969,35.0,44868.0,5719.0,58028.0,26838.0,"Scott County, Kentucky",209,21,2010
970,38.0,40899.0,4482.0,55296.0,27593.0,"Shelby County, Kentucky",211,21,2010
971,37.8,17214.0,2421.0,41323.0,20426.0,"Simpson County, Kentucky",213,21,2010
972,38.3,16582.0,1140.0,59326.0,25589.0,"Spencer County, Kentucky",215,21,2010
973,40.7,24247.0,5332.0,35378.0,18014.0,"Taylor County, Kentucky",217,21,2010
974,36.5,12307.0,2603.0,36989.0,17460.0,"Todd County, Kentucky",219,21,2010
975,43.7,14117.0,1825.0,41825.0,23387.0,"Trigg County, Kentucky",221,21,2010
976,38.5,8872.0,1486.0,47798.0,21161.0,"Trimble County, Kentucky",223,21,2010
977,37.6,15077.0,2732.0,39515.0,18811.0,"Union County, Kentucky",225,21,2010
978,32.6,109775.0,19252.0,43954.0,23206.0,"Warren County, Kentucky",227,21,2010
979,39.4,11593.0,1515.0,43090.0,20873.0,"Washington County, Kentucky",229,21,2010
980,40.1,20716.0,5491.0,25993.0,16109.0,"Wayne County, Kentucky",231,21,2010
981,40.3,13734.0,2143.0,39635.0,18879.0,"Webster County, Kentucky",233,21,2010
982,37.3,36006.0,9893.0,28122.0,15258.0,"Whitley County, Kentucky",235,21,2010
983,40.4,7315.0,3037.0,20910.0,11214.0,"Wolfe County, Kentucky",237,21,2010
984,40.8,24523.0,2762.0,56537.0,28501.0,"Woodford County, Kentucky",239,21,2010
985,35.4,61139.0,12141.0,37261.0,18116.0,"Acadia Parish, Louisiana",001,22,2010
986,37.2,25816.0,3725.0,36926.0,17108.0,"Allen Parish, Louisiana",003,22,2010
987,34.2,102501.0,11801.0,63716.0,26888.0,"Ascension Parish, Louisiana",005,22,2010
988,38.4,23487.0,4147.0,45235.0,20348.0,"Assumption Parish, Louisiana",007,22,2010
989,38.3,42013.0,8989.0,31412.0,16944.0,"Avoyelles Parish, Louisiana",009,22,2010
990,36.5,35000.0,4433.0,45202.0,21543.0,"Beauregard Parish, Louisiana",011,22,2010
991,40.9,14546.0,3761.0,31870.0,18873.0,"Bienville Parish, Louisiana",013,22,2010
992,34.6,113837.0,14889.0,51020.0,25630.0,"Bossier Parish, Louisiana",015,22,2010
993,36.4,253048.0,49978.0,37181.0,22594.0,"Caddo Parish, Louisiana",017,22,2010
994,35.9,189134.0,30162.0,43758.0,23591.0,"Calcasieu Parish, Louisiana",019,22,2010
995,39.3,10188.0,2158.0,37423.0,19888.0,"Caldwell Parish, Louisiana",021,22,2010
996,37.9,7280.0,833.0,59555.0,24634.0,"Cameron Parish, Louisiana",023,22,2010
997,37.6,10465.0,2398.0,36398.0,17166.0,"Catahoula Parish, Louisiana",025,22,2010
998,40.4,17160.0,4184.0,32292.0,16925.0,"Claiborne Parish, Louisiana",027,22,2010
999,38.4,20502.0,6067.0,30062.0,15911.0,"Concordia Parish, Louisiana",029,22,2010
1000,39.5,26465.0,5282.0,38007.0,20112.0,"De Soto Parish, Louisiana",031,22,2010
1001,32.6,435815.0,77875.0,46179.0,26260.0,"East Baton Rouge Parish, Louisiana",033,22,2010
1002,33.3,7964.0,2623.0,24038.0,15947.0,"East Carroll Parish, Louisiana",035,22,2010
1003,39.7,20417.0,3951.0,35335.0,18376.0,"East Feliciana Parish, Louisiana",037,22,2010
1004,35.4,34419.0,7164.0,34057.0,17561.0,"Evangeline Parish, Louisiana",039,22,2010
1005,38.6,20727.0,5713.0,32311.0,18676.0,"Franklin Parish, Louisiana",041,22,2010
1006,36.6,21675.0,3187.0,40092.0,18536.0,"Grant Parish, Louisiana",043,22,2010
1007,35.3,73395.0,15120.0,41783.0,20112.0,"Iberia Parish, Louisiana",045,22,2010
1008,37.2,33513.0,5165.0,42215.0,19379.0,"Iberville Parish, Louisiana",047,22,2010
1009,39.5,16078.0,2472.0,40674.0,19308.0,"Jackson Parish, Louisiana",049,22,2010
1010,38.6,431019.0,60756.0,48175.0,25842.0,"Jefferson Parish, Louisiana",051,22,2010
1011,37.1,31500.0,4994.0,42907.0,20487.0,"Jefferson Davis Parish, Louisiana",053,22,2010
1012,33.4,215581.0,34614.0,47559.0,26791.0,"Lafayette Parish, Louisiana",055,22,2010
1013,36.3,95428.0,14550.0,47492.0,22898.0,"Lafourche Parish, Louisiana",057,22,2010
1014,37.8,14680.0,1811.0,37572.0,20049.0,"La Salle Parish, Louisiana",059,22,2010
1015,27.6,45797.0,11032.0,35247.0,19665.0,"Lincoln Parish, Louisiana",061,22,2010
1016,34.2,122798.0,13858.0,54708.0,23372.0,"Livingston Parish, Louisiana",063,22,2010
1017,34.6,12286.0,3485.0,26441.0,13089.0,"Madison Parish, Louisiana",065,22,2010
1018,37.7,28388.0,7533.0,31781.0,15713.0,"Morehouse Parish, Louisiana",067,22,2010
1019,32.5,39274.0,10964.0,30326.0,18207.0,"Natchitoches Parish, Louisiana",069,22,2010
1020,35.8,295285.0,69685.0,37468.0,24929.0,"Orleans Parish, Louisiana",071,22,2010
1021,34.1,152207.0,30896.0,39823.0,21893.0,"Ouachita Parish, Louisiana",073,22,2010
1022,35.8,22710.0,2611.0,54730.0,23378.0,"Plaquemines Parish, Louisiana",075,22,2010
1023,41.6,22837.0,4558.0,41177.0,21533.0,"Pointe Coupee Parish, Louisiana",077,22,2010
1024,37.0,130800.0,22799.0,40658.0,21982.0,"Rapides Parish, Louisiana",079,22,2010
1025,37.3,9181.0,1900.0,34723.0,20044.0,"Red River Parish, Louisiana",081,22,2010
1026,38.2,20692.0,3979.0,37682.0,18060.0,"Richland Parish, Louisiana",083,22,2010
1027,40.6,24119.0,4930.0,35395.0,20626.0,"Sabine Parish, Louisiana",085,22,2010
1028,34.6,27739.0,4134.0,39200.0,19448.0,"St. Bernard Parish, Louisiana",087,22,2010
1029,36.6,52645.0,6458.0,60961.0,25728.0,"St. Charles Parish, Louisiana",089,22,2010
1030,38.3,11125.0,2550.0,27393.0,16387.0,"St. Helena Parish, Louisiana",091,22,2010
1031,38.6,22096.0,2993.0,51725.0,22509.0,"St. James Parish, Louisiana",093,22,2010
1032,34.8,46728.0,7109.0,47666.0,20842.0,"St. John the Baptist Parish, Louisiana",095,22,2010
1033,36.8,84309.0,23452.0,31813.0,17839.0,"St. Landry Parish, Louisiana",097,22,2010
1034,35.9,51721.0,8432.0,41302.0,20687.0,"St. Martin Parish, Louisiana",099,22,2010
1035,37.2,54348.0,11323.0,40431.0,20057.0,"St. Mary Parish, Louisiana",101,22,2010
1036,38.8,228894.0,21341.0,60866.0,29282.0,"St. Tammany Parish, Louisiana",103,22,2010
1037,33.3,118190.0,26010.0,38957.0,19788.0,"Tangipahoa Parish, Louisiana",105,22,2010
1038,39.8,5430.0,1591.0,27157.0,15218.0,"Tensas Parish, Louisiana",107,22,2010
1039,35.1,111131.0,19090.0,48437.0,22931.0,"Terrebonne Parish, Louisiana",109,22,2010
1040,40.5,22750.0,4935.0,38930.0,20375.0,"Union Parish, Louisiana",111,22,2010
1041,36.3,57280.0,9665.0,42693.0,21389.0,"Vermilion Parish, Louisiana",113,22,2010
1042,29.8,50451.0,7205.0,42554.0,20191.0,"Vernon Parish, Louisiana",115,22,2010
1043,38.6,46578.0,11694.0,30363.0,17120.0,"Washington Parish, Louisiana",117,22,2010
1044,39.8,41238.0,8583.0,35999.0,19254.0,"Webster Parish, Louisiana",119,22,2010
1045,35.4,23274.0,3641.0,47298.0,22101.0,"West Baton Rouge Parish, Louisiana",121,22,2010
1046,38.2,11689.0,2324.0,33901.0,16462.0,"West Carroll Parish, Louisiana",123,22,2010
1047,40.9,15681.0,1348.0,43411.0,18118.0,"West Feliciana Parish, Louisiana",125,22,2010
1048,39.1,15477.0,3308.0,32039.0,15833.0,"Winn Parish, Louisiana",127,22,2010
1049,39.4,107882.0,14772.0,44470.0,22752.0,"Androscoggin County, Maine",001,23,2010
1050,44.4,72412.0,10927.0,36574.0,20251.0,"Aroostook County, Maine",003,23,2010
1051,40.3,279994.0,28399.0,55658.0,31041.0,"Cumberland County, Maine",005,23,2010
1052,41.8,30657.0,4515.0,39831.0,20838.0,"Franklin County, Maine",007,23,2010
1053,45.2,54309.0,6059.0,47533.0,26876.0,"Hancock County, Maine",009,23,2010
1054,41.8,121925.0,14851.0,45973.0,24656.0,"Kennebec County, Maine",011,23,2010
1055,45.7,40111.0,4931.0,45264.0,25291.0,"Knox County, Maine",013,23,2010
1056,47.2,34719.0,3712.0,47678.0,28003.0,"Lincoln County, Maine",015,23,2010
1057,43.6,57867.0,7499.0,39748.0,21254.0,"Oxford County, Maine",017,23,2010
1058,39.4,152934.0,22771.0,42658.0,22977.0,"Penobscot County, Maine",019,23,2010
1059,47.0,17555.0,2834.0,34016.0,19870.0,"Piscataquis County, Maine",021,23,2010
1060,42.8,35688.0,3139.0,55486.0,26983.0,"Sagadahoc County, Maine",023,23,2010
1061,43.2,52261.0,9477.0,36647.0,20709.0,"Somerset County, Maine",025,23,2010
1062,43.3,38740.0,5577.0,41312.0,22213.0,"Waldo County, Maine",027,23,2010
1063,45.0,33154.0,6412.0,34859.0,19401.0,"Washington County, Maine",029,23,2010
1064,42.1,197457.0,16483.0,55008.0,27137.0,"York County, Maine",031,23,2010
1065,40.9,74638.0,9747.0,37747.0,20764.0,"Allegany County, Maryland",001,24,2010
1066,38.1,527020.0,27162.0,83456.0,38660.0,"Anne Arundel County, Maryland",003,24,2010
1067,38.9,799195.0,63465.0,63959.0,33719.0,"Baltimore County, Maryland",005,24,2010
1068,39.1,87891.0,3848.0,90838.0,36323.0,"Calvert County, Maryland",009,24,2010
1069,37.8,32805.0,3701.0,58799.0,24294.0,"Caroline County, Maryland",011,24,2010
1070,39.9,167208.0,8666.0,81621.0,33938.0,"Carroll County, Maryland",013,24,2010
1071,38.0,100139.0,8913.0,64886.0,28640.0,"Cecil County, Maryland",015,24,2010
1072,36.6,143912.0,7362.0,88825.0,35780.0,"Charles County, Maryland",017,24,2010
1073,43.1,32287.0,4232.0,45151.0,25139.0,"Dorchester County, Maryland",019,24,2010
1074,37.9,229205.0,10721.0,81686.0,35172.0,"Frederick County, Maryland",021,24,2010
1075,41.9,30145.0,3718.0,45760.0,23888.0,"Garrett County, Maryland",023,24,2010
1076,38.7,242888.0,13311.0,77010.0,33559.0,"Harford County, Maryland",025,24,2010
1077,37.7,279366.0,11486.0,103273.0,45294.0,"Howard County, Maryland",027,24,2010
1078,44.7,20018.0,2310.0,50141.0,29536.0,"Kent County, Maryland",029,24,2010
1079,38.2,947230.0,56011.0,93373.0,47310.0,"Montgomery County, Maryland",031,24,2010
1080,34.6,854722.0,65953.0,71260.0,31215.0,"Prince George's County, Maryland",033,24,2010
1081,41.9,46945.0,2547.0,81096.0,35964.0,"Queen Anne's County, Maryland",035,24,2010
1082,35.7,102086.0,7008.0,80053.0,34000.0,"St. Mary's County, Maryland",037,24,2010
1083,36.3,26411.0,3641.0,42443.0,16919.0,"Somerset County, Maryland",039,24,2010
1084,46.5,37361.0,2261.0,63017.0,37958.0,"Talbot County, Maryland",041,24,2010
1085,39.1,146329.0,14560.0,52994.0,26588.0,"Washington County, Maryland",043,24,2010
1086,35.7,96951.0,13400.0,50752.0,25505.0,"Wicomico County, Maryland",045,24,2010
1087,47.5,51133.0,5119.0,55487.0,31520.0,"Worcester County, Maryland",047,24,2010
1088,34.5,620538.0,127590.0,39386.0,23333.0,"Baltimore city, Maryland",510,24,2010
1089,48.7,217483.0,15284.0,60317.0,35246.0,"Barnstable County, Massachusetts",001,25,2010
1090,43.8,131528.0,14598.0,48907.0,28300.0,"Berkshire County, Massachusetts",003,25,2010
1091,39.2,546433.0,60215.0,54955.0,27736.0,"Bristol County, Massachusetts",005,25,2010
1092,44.3,16155.0,1395.0,62407.0,33390.0,"Dukes County, Massachusetts",007,25,2010
1093,40.0,735642.0,72705.0,64153.0,33828.0,"Essex County, Massachusetts",009,25,2010
1094,43.3,71523.0,7951.0,52002.0,27544.0,"Franklin County, Massachusetts",011,25,2010
1095,38.3,462270.0,76875.0,47724.0,24718.0,"Hampden County, Massachusetts",013,25,2010
1096,36.1,157326.0,15751.0,59505.0,28367.0,"Hampshire County, Massachusetts",015,25,2010
1097,38.3,1479491.0,108660.0,77377.0,40139.0,"Middlesex County, Massachusetts",017,25,2010
1098,39.1,10069.0,714.0,83347.0,53410.0,"Nantucket County, Massachusetts",019,25,2010
1099,40.2,662077.0,39902.0,81027.0,42371.0,"Norfolk County, Massachusetts",021,25,2010
1100,40.5,490784.0,33604.0,73131.0,33333.0,"Plymouth County, Massachusetts",023,25,2010
1101,31.6,704460.0,137697.0,50597.0,30720.0,"Suffolk County, Massachusetts",025,25,2010
1102,38.6,791855.0,73040.0,64152.0,30557.0,"Worcester County, Massachusetts",027,25,2010
1103,54.3,11238.0,1630.0,34858.0,19904.0,"Alcona County, Michigan",001,26,2010
1104,46.4,9604.0,1014.0,38262.0,19858.0,"Alger County, Michigan",003,26,2010
1105,38.1,111385.0,13093.0,50240.0,23108.0,"Allegan County, Michigan",005,26,2010
1106,44.7,29958.0,4677.0,36695.0,21140.0,"Alpena County, Michigan",007,26,2010
1107,46.3,23975.0,3647.0,43123.0,23912.0,"Antrim County, Michigan",009,26,2010
1108,45.7,16487.0,2602.0,36689.0,19073.0,"Arenac County, Michigan",011,26,2010
1109,42.3,8882.0,951.0,40541.0,19107.0,"Baraga County, Michigan",013,26,2010
1110,39.9,59576.0,5266.0,51869.0,24493.0,"Barry County, Michigan",015,26,2010
1111,41.2,108156.0,14082.0,44659.0,23049.0,"Bay County, Michigan",017,26,2010
1112,44.7,17705.0,1910.0,44718.0,23649.0,"Benzie County, Michigan",019,26,2010
1113,40.3,157232.0,25367.0,42625.0,24025.0,"Berrien County, Michigan",021,26,2010
1114,39.1,46083.0,7222.0,42133.0,19049.0,"Branch County, Michigan",023,26,2010
1115,38.4,137112.0,22369.0,42568.0,22166.0,"Calhoun County, Michigan",025,26,2010
1116,41.4,52429.0,7220.0,45177.0,22698.0,"Cass County, Michigan",027,26,2010
1117,44.2,26228.0,2896.0,48704.0,28403.0,"Charlevoix County, Michigan",029,26,2010
1118,45.7,26699.0,4295.0,37903.0,23038.0,"Cheboygan County, Michigan",031,26,2010
1119,39.1,39078.0,6038.0,40194.0,20309.0,"Chippewa County, Michigan",033,26,2010
1120,44.7,31162.0,6736.0,34399.0,18491.0,"Clare County, Michigan",035,26,2010
1121,37.9,74235.0,6249.0,58016.0,27223.0,"Clinton County, Michigan",037,26,2010
1122,46.1,14325.0,2410.0,39665.0,21002.0,"Crawford County, Michigan",039,26,2010
1123,44.5,37403.0,4677.0,41951.0,22064.0,"Delta County, Michigan",041,26,2010
1124,44.6,26584.0,2772.0,42586.0,23854.0,"Dickinson County, Michigan",043,26,2010
1125,39.3,108002.0,9685.0,54885.0,25963.0,"Eaton County, Michigan",045,26,2010
1126,41.9,32806.0,2894.0,49235.0,28308.0,"Emmet County, Michigan",047,26,2010
1127,37.6,433054.0,77317.0,43483.0,22458.0,"Genesee County, Michigan",049,26,2010
1128,46.5,26076.0,4901.0,37936.0,20571.0,"Gladwin County, Michigan",051,26,2010
1129,46.2,16471.0,2657.0,33673.0,19933.0,"Gogebic County, Michigan",053,26,2010
1130,40.5,86061.0,8085.0,50647.0,27091.0,"Grand Traverse County, Michigan",055,26,2010
1131,38.0,42612.0,6618.0,40114.0,18388.0,"Gratiot County, Michigan",057,26,2010
1132,39.7,47033.0,7110.0,42989.0,20006.0,"Hillsdale County, Michigan",059,26,2010
1133,33.1,36192.0,7378.0,34174.0,18267.0,"Houghton County, Michigan",061,26,2010
1134,45.7,33642.0,4429.0,40038.0,22098.0,"Huron County, Michigan",063,26,2010
1135,30.9,281365.0,51986.0,45808.0,23883.0,"Ingham County, Michigan",065,26,2010
1136,35.9,64651.0,9138.0,46454.0,19386.0,"Ionia County, Michigan",067,26,2010
1137,49.7,26422.0,4213.0,36861.0,20513.0,"Iosco County, Michigan",069,26,2010
1138,50.7,12057.0,1486.0,33734.0,19986.0,"Iron County, Michigan",071,26,2010
1139,25.1,69451.0,18819.0,36880.0,18510.0,"Isabella County, Michigan",073,26,2010
1140,39.0,161569.0,22775.0,46117.0,21947.0,"Jackson County, Michigan",075,26,2010
1141,33.9,247246.0,44067.0,44794.0,25138.0,"Kalamazoo County, Michigan",077,26,2010
1142,42.5,17400.0,2824.0,39350.0,19770.0,"Kalkaska County, Michigan",079,26,2010
1143,34.0,599432.0,84247.0,49532.0,24791.0,"Kent County, Michigan",081,26,2010
1144,50.6,2122.0,429.0,38872.0,21307.0,"Keweenaw County, Michigan",083,26,2010
1145,48.0,11625.0,2193.0,31205.0,16084.0,"Lake County, Michigan",085,26,2010
1146,40.3,89944.0,9688.0,55005.0,25110.0,"Lapeer County, Michigan",087,26,2010
1147,48.9,21757.0,1814.0,56527.0,32194.0,"Leelanau County, Michigan",089,26,2010
1148,39.4,100911.0,13407.0,48618.0,22529.0,"Lenawee County, Michigan",091,26,2010
1149,39.9,181350.0,11158.0,72129.0,31609.0,"Livingston County, Michigan",093,26,2010
1150,42.4,6685.0,952.0,40041.0,17195.0,"Luce County, Michigan",095,26,2010
1151,47.1,11281.0,1642.0,39339.0,22170.0,"Mackinac County, Michigan",097,26,2010
1152,39.3,837490.0,81239.0,53996.0,26524.0,"Macomb County, Michigan",099,26,2010
1153,45.9,24951.0,3117.0,40853.0,21612.0,"Manistee County, Michigan",101,26,2010
1154,39.6,66514.0,8260.0,45130.0,23347.0,"Marquette County, Michigan",103,26,2010
1155,44.5,28715.0,4351.0,40039.0,21760.0,"Mason County, Michigan",105,26,2010
1156,33.6,42730.0,7716.0,35887.0,18745.0,"Mecosta County, Michigan",107,26,2010
1157,45.3,24245.0,2892.0,41332.0,21624.0,"Menominee County, Michigan",109,26,2010
1158,39.3,83626.0,8950.0,51103.0,28363.0,"Midland County, Michigan",111,26,2010
1159,41.8,14962.0,2133.0,40376.0,19560.0,"Missaukee County, Michigan",113,26,2010
1160,39.2,152784.0,13552.0,55366.0,25520.0,"Monroe County, Michigan",115,26,2010
1161,38.6,63553.0,11721.0,39775.0,18569.0,"Montcalm County, Michigan",117,26,2010
1162,51.7,9920.0,1713.0,34447.0,19102.0,"Montmorency County, Michigan",119,26,2010
1163,37.5,173223.0,30178.0,40670.0,19719.0,"Muskegon County, Michigan",121,26,2010
1164,39.6,48962.0,8287.0,43218.0,20870.0,"Newaygo County, Michigan",123,26,2010
1165,39.5,1201113.0,103874.0,66390.0,36138.0,"Oakland County, Michigan",125,26,2010
1166,41.0,27029.0,5130.0,39543.0,18402.0,"Oceana County, Michigan",127,26,2010
1167,46.6,21862.0,4004.0,35968.0,18321.0,"Ogemaw County, Michigan",129,26,2010
1168,51.8,6976.0,885.0,35269.0,21448.0,"Ontonagon County, Michigan",131,26,2010
1169,41.2,23681.0,4316.0,38341.0,17861.0,"Osceola County, Michigan",133,26,2010
1170,48.9,8884.0,1779.0,32346.0,18524.0,"Oscoda County, Michigan",135,26,2010
1171,42.1,24445.0,2898.0,45531.0,22568.0,"Otsego County, Michigan",137,26,2010
1172,34.0,261376.0,21994.0,55095.0,25045.0,"Ottawa County, Michigan",139,26,2010
1173,50.5,13697.0,1638.0,37383.0,20870.0,"Presque Isle County, Michigan",141,26,2010
1174,51.8,24932.0,5438.0,33542.0,20194.0,"Roscommon County, Michigan",143,26,2010
1175,39.0,202336.0,36591.0,42954.0,21662.0,"Saginaw County, Michigan",145,26,2010
1176,40.2,165719.0,20356.0,49120.0,23828.0,"St. Clair County, Michigan",147,26,2010
1177,38.0,61848.0,9212.0,44392.0,20192.0,"St. Joseph County, Michigan",149,26,2010
1178,41.4,44010.0,6404.0,40818.0,19645.0,"Sanilac County, Michigan",151,26,2010
1179,47.5,8640.0,1473.0,36925.0,20455.0,"Schoolcraft County, Michigan",153,26,2010
1180,39.4,71621.0,9853.0,46453.0,21869.0,"Shiawassee County, Michigan",155,26,2010
1181,40.7,56543.0,8786.0,42198.0,19937.0,"Tuscola County, Michigan",157,26,2010
1182,39.4,76585.0,11941.0,44435.0,22002.0,"Van Buren County, Michigan",159,26,2010
1183,32.8,343947.0,44059.0,59065.0,31316.0,"Washtenaw County, Michigan",161,26,2010
1184,36.5,1870362.0,394631.0,42241.0,22125.0,"Wayne County, Michigan",163,26,2010
1185,39.9,32653.0,5598.0,39997.0,19952.0,"Wexford County, Michigan",165,26,2010
1186,50.7,16325.0,2185.0,40226.0,22966.0,"Aitkin County, Minnesota",001,27,2010
1187,36.4,327544.0,20730.0,69028.0,29347.0,"Anoka County, Minnesota",003,27,2010
1188,42.4,32274.0,3554.0,46056.0,24385.0,"Becker County, Minnesota",005,27,2010
1189,33.0,43781.0,8383.0,43394.0,21016.0,"Beltrami County, Minnesota",007,27,2010
1190,33.7,38148.0,4428.0,50848.0,23648.0,"Benton County, Minnesota",009,27,2010
1191,48.4,5324.0,500.0,42870.0,23746.0,"Big Stone County, Minnesota",011,27,2010
1192,29.7,62719.0,11331.0,47871.0,23691.0,"Blue Earth County, Minnesota",013,27,2010
1193,42.7,26030.0,2434.0,47696.0,24591.0,"Brown County, Minnesota",015,27,2010
1194,40.1,34958.0,3520.0,52858.0,23932.0,"Carlton County, Minnesota",017,27,2010
1195,35.9,88668.0,4172.0,80280.0,35807.0,"Carver County, Minnesota",019,27,2010
1196,45.6,28648.0,3707.0,42445.0,24348.0,"Cass County, Minnesota",021,27,2010
1197,42.8,12426.0,1143.0,43956.0,23610.0,"Chippewa County, Minnesota",023,27,2010
1198,37.6,52844.0,3594.0,64726.0,26576.0,"Chisago County, Minnesota",025,27,2010
1199,32.1,57089.0,6358.0,50057.0,23011.0,"Clay County, Minnesota",027,27,2010
1200,42.1,8593.0,1296.0,39310.0,20913.0,"Clearwater County, Minnesota",029,27,2010
1201,49.5,5211.0,463.0,49162.0,28873.0,"Cook County, Minnesota",031,27,2010
1202,43.6,11712.0,1263.0,40292.0,23162.0,"Cottonwood County, Minnesota",033,27,2010
1203,42.4,61836.0,7008.0,44659.0,24282.0,"Crow Wing County, Minnesota",035,27,2010
1204,36.1,393380.0,21768.0,72850.0,34142.0,"Dakota County, Minnesota",037,27,2010
1205,36.3,19829.0,1204.0,64438.0,26969.0,"Dodge County, Minnesota",039,27,2010
1206,42.9,35909.0,3800.0,46789.0,25633.0,"Douglas County, Minnesota",041,27,2010
1207,45.3,14819.0,1581.0,41631.0,22667.0,"Faribault County, Minnesota",043,27,2010
1208,42.6,20978.0,2497.0,45888.0,23758.0,"Fillmore County, Minnesota",045,27,2010
1209,44.1,31387.0,3052.0,43090.0,23645.0,"Freeborn County, Minnesota",047,27,2010
1210,41.1,45930.0,3724.0,56366.0,27472.0,"Goodhue County, Minnesota",049,27,2010
1211,45.8,6082.0,712.0,41697.0,23233.0,"Grant County, Minnesota",051,27,2010
1212,35.9,1136522.0,134363.0,61328.0,35902.0,"Hennepin County, Minnesota",053,27,2010
1213,42.9,19226.0,1732.0,50855.0,24865.0,"Houston County, Minnesota",055,27,2010
