,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
310,40.7,3114.0,512.0,58125.0,24932.0,"Aleutians East Borough, Alaska",013,02,2012
311,39.1,5507.0,547.0,77292.0,32014.0,"Aleutians West Census Area, Alaska",016,02,2012
312,32.9,291470.0,22029.0,76495.0,36145.0,"Anchorage Municipality, Alaska",020,02,2012
313,26.1,17184.0,3676.0,52349.0,19055.0,"Bethel Census Area, Alaska",050,02,2012
314,42.7,929.0,57.0,79931.0,37150.0,"Bristol Bay Borough, Alaska",060,02,2012
315,41.4,1917.0,186.0,74044.0,38621.0,"Denali Borough, Alaska",068,02,2012
316,28.6,4887.0,871.0,56857.0,22066.0,"Dillingham Census Area, Alaska",070,02,2012
317,30.7,97523.0,7517.0,69485.0,32344.0,"Fairbanks North Star Borough, Alaska",090,02,2012
318,42.9,2500.0,159.0,50208.0,29141.0,"Haines Borough, Alaska",100,02,2012
319,48.3,2153.0,296.0,48942.0,28288.0,"Hoonah-Angoon Census Area, Alaska",105,02,2012
320,37.8,31636.0,1996.0,78947.0,37917.0,"Juneau City and Borough, Alaska",110,02,2012
321,40.9,55474.0,4930.0,59421.0,30789.0,"Kenai Peninsula Borough, Alaska",122,02,2012
322,38.4,13525.0,1341.0,59736.0,30610.0,"Ketchikan Gateway Borough, Alaska",130,02,2012
323,31.5,13710.0,1530.0,70976.0,27865.0,"Kodiak Island Borough, Alaska",150,02,2012
324,28.7,1551.0,358.0,49808.0,22087.0,"Lake and Peninsula Borough, Alaska",164,02,2012
325,34.8,89319.0,8657.0,70728.0,29465.0,"Matanuska-Susitna Borough, Alaska",170,02,2012
326,28.0,9580.0,2466.0,51472.0,19942.0,"Nome Census Area, Alaska",180,02,2012
327,34.2,9317.0,1158.0,76679.0,41712.0,"North Slope Borough, Alaska",185,02,2012
328,25.7,7601.0,1433.0,60870.0,21902.0,"Northwest Arctic Borough, Alaska",188,02,2012
329,42.2,3822.0,439.0,61696.0,31836.0,"Petersburg Census Area, Alaska",195,02,2012
330,39.0,5603.0,726.0,45774.0,25369.0,"Prince of Wales-Hyder Census Area, Alaska",198,02,2012
331,38.8,8909.0,640.0,66895.0,32162.0,"Sitka City and Borough, Alaska",220,02,2012
332,46.7,1050.0,50.0,71583.0,36470.0,"Skagway Municipality, Alaska",230,02,2012
333,36.3,7039.0,686.0,62712.0,28833.0,"Southeast Fairbanks Census Area, Alaska",240,02,2012
334,39.6,9614.0,658.0,67421.0,33094.0,"Valdez-Cordova Census Area, Alaska",261,02,2012
335,21.8,7556.0,2230.0,40608.0,11380.0,"Wade Hampton Census Area, Alaska",270,02,2012
336,50.8,2368.0,178.0,47348.0,28267.0,"Wrangell City and Borough, Alaska",275,02,2012
337,39.1,644.0,21.0,71705.0,39428.0,"Yakutat City and Borough, Alaska",282,02,2012
338,35.6,5637.0,1284.0,35559.0,20109.0,"Yukon-Koyukuk Census Area, Alaska",290,02,2012
339,32.1,71618.0,23909.0,31615.0,12845.0,"Apache County, Arizona",001,04,2012
340,39.9,131118.0,20464.0,45505.0,23330.0,"Cochise County, Arizona",003,04,2012
341,30.9,134011.0,27624.0,48320.0,22664.0,"Coconino County, Arizona",005,04,2012
342,47.8,53436.0,10935.0,38504.0,20547.0,"Gila County, Arizona",007,04,2012
343,31.8,37115.0,7428.0,44421.0,16967.0,"Graham County, Arizona",009,04,2012
344,33.7,8592.0,1478.0,49692.0,20297.0,"Greenlee County, Arizona",011,04,2012
345,54.1,20460.0,4092.0,35093.0,21854.0,"La Paz County, Arizona",012,04,2012
346,34.6,3841819.0,599701.0,54385.0,27552.0,"Maricopa County, Arizona",013,04,2012
347,47.4,201216.0,36155.0,39383.0,20725.0,"Mohave County, Arizona",015,04,2012
348,34.8,107415.0,29165.0,37683.0,16884.0,"Navajo County, Arizona",017,04,2012
349,37.7,981048.0,177025.0,46443.0,25525.0,"Pima County, Arizona",019,04,2012
350,35.8,368374.0,52188.0,50164.0,20901.0,"Pinal County, Arizona",021,04,2012
351,35.5,47057.0,12499.0,37692.0,17116.0,"Santa Cruz County, Arizona",023,04,2012
352,49.3,211280.0,31918.0,43652.0,26335.0,"Yavapai County, Arizona",025,04,2012
353,33.6,196420.0,40405.0,41156.0,18467.0,"Yuma County, Arizona",027,04,2012
354,41.5,19029.0,3162.0,39883.0,23570.0,"Arkansas County, Arkansas",001,05,2012
355,39.5,21811.0,3705.0,38069.0,20300.0,"Ashley County, Arkansas",003,05,2012
356,50.8,41387.0,6985.0,35209.0,21409.0,"Baxter County, Arkansas",005,05,2012
357,34.5,222028.0,26516.0,53515.0,26199.0,"Benton County, Arkansas",007,05,2012
358,41.4,37032.0,5755.0,38364.0,22333.0,"Boone County, Arkansas",009,05,2012
359,40.2,11510.0,2929.0,32321.0,19429.0,"Bradley County, Arkansas",011,05,2012
360,42.4,5373.0,554.0,31425.0,17478.0,"Calhoun County, Arkansas",013,05,2012
361,44.2,27321.0,4768.0,35558.0,19964.0,"Carroll County, Arkansas",015,05,2012
362,42.5,11759.0,3532.0,25188.0,15975.0,"Chicot County, Arkansas",017,05,2012
363,33.6,23050.0,4783.0,32393.0,18322.0,"Clark County, Arkansas",019,05,2012
364,42.9,15981.0,2972.0,32695.0,18943.0,"Clay County, Arkansas",021,05,2012
365,46.4,25849.0,4210.0,39410.0,22576.0,"Cleburne County, Arkansas",023,05,2012
366,40.2,8685.0,1575.0,38060.0,20093.0,"Cleveland County, Arkansas",025,05,2012
367,36.1,24644.0,5712.0,34895.0,18999.0,"Columbia County, Arkansas",027,05,2012
368,40.4,21203.0,4897.0,32625.0,19833.0,"Conway County, Arkansas",029,05,2012
369,33.1,96709.0,18963.0,41054.0,22806.0,"Craighead County, Arkansas",031,05,2012
370,38.0,61670.0,11777.0,39981.0,18737.0,"Crawford County, Arkansas",033,05,2012
371,33.8,50618.0,12384.0,36521.0,19548.0,"Crittenden County, Arkansas",035,05,2012
372,39.4,17891.0,2861.0,39665.0,19282.0,"Cross County, Arkansas",037,05,2012
373,42.9,8122.0,1386.0,30309.0,17056.0,"Dallas County, Arkansas",039,05,2012
374,39.1,12922.0,3635.0,29504.0,19107.0,"Desha County, Arkansas",041,05,2012
375,37.5,18615.0,4261.0,32087.0,17790.0,"Drew County, Arkansas",043,05,2012
376,31.4,113730.0,15852.0,49008.0,23763.0,"Faulkner County, Arkansas",045,05,2012
377,40.8,18110.0,3327.0,35918.0,18694.0,"Franklin County, Arkansas",047,05,2012
378,46.9,12301.0,2352.0,35059.0,18243.0,"Fulton County, Arkansas",049,05,2012
379,44.2,96249.0,17872.0,38680.0,23249.0,"Garland County, Arkansas",051,05,2012
380,39.4,17852.0,1476.0,49063.0,22190.0,"Grant County, Arkansas",053,05,2012
381,37.8,42224.0,7193.0,38481.0,19415.0,"Greene County, Arkansas",055,05,2012
382,38.6,22548.0,5951.0,31193.0,17493.0,"Hempstead County, Arkansas",057,05,2012
383,39.6,33011.0,4463.0,39652.0,18344.0,"Hot Spring County, Arkansas",059,05,2012
384,37.1,13790.0,3217.0,35236.0,18531.0,"Howard County, Arkansas",061,05,2012
385,38.0,36572.0,8378.0,34374.0,19863.0,"Independence County, Arkansas",063,05,2012
386,47.3,13614.0,2421.0,31011.0,17422.0,"Izard County, Arkansas",065,05,2012
387,40.9,17885.0,3899.0,31692.0,16095.0,"Jackson County, Arkansas",067,05,2012
388,37.2,76836.0,16617.0,37561.0,19300.0,"Jefferson County, Arkansas",069,05,2012
389,37.6,25554.0,4736.0,32198.0,19422.0,"Johnson County, Arkansas",071,05,2012
390,42.9,7618.0,1710.0,28633.0,16865.0,"Lafayette County, Arkansas",073,05,2012
391,39.8,17314.0,4204.0,32205.0,15243.0,"Lawrence County, Arkansas",075,05,2012
392,39.8,10430.0,2770.0,26098.0,12475.0,"Lee County, Arkansas",077,05,2012
393,37.7,14167.0,3140.0,34107.0,15161.0,"Lincoln County, Arkansas",079,05,2012
394,41.1,13068.0,1912.0,39042.0,20081.0,"Little River County, Arkansas",081,05,2012
395,41.7,22352.0,3446.0,37237.0,19587.0,"Logan County, Arkansas",083,05,2012
396,35.5,68274.0,8881.0,51499.0,22791.0,"Lonoke County, Arkansas",085,05,2012
397,40.4,15674.0,3691.0,33481.0,17718.0,"Madison County, Arkansas",087,05,2012
398,50.2,16712.0,2999.0,33497.0,18935.0,"Marion County, Arkansas",089,05,2012
399,37.5,43449.0,8492.0,40314.0,19908.0,"Miller County, Arkansas",091,05,2012
400,34.6,46388.0,10979.0,35651.0,18912.0,"Mississippi County, Arkansas",093,05,2012
401,43.5,8145.0,2135.0,28075.0,17368.0,"Monroe County, Arkansas",095,05,2012
402,46.4,9453.0,2115.0,33240.0,19298.0,"Montgomery County, Arkansas",097,05,2012
403,39.6,9003.0,2399.0,35578.0,19786.0,"Nevada County, Arkansas",099,05,2012
404,46.6,8286.0,2141.0,27790.0,17469.0,"Newton County, Arkansas",101,05,2012
405,42.6,25894.0,5180.0,32032.0,19417.0,"Ouachita County, Arkansas",103,05,2012
406,42.1,10413.0,1416.0,42738.0,22045.0,"Perry County, Arkansas",105,05,2012
407,37.3,21646.0,6910.0,27219.0,16455.0,"Phillips County, Arkansas",107,05,2012
408,39.8,11261.0,2299.0,32087.0,18316.0,"Pike County, Arkansas",109,05,2012
409,39.6,24506.0,6429.0,31743.0,16880.0,"Poinsett County, Arkansas",111,05,2012
410,43.4,20535.0,4373.0,33479.0,19192.0,"Polk County, Arkansas",113,05,2012
411,35.3,61853.0,11022.0,40948.0,19779.0,"Pope County, Arkansas",115,05,2012
412,44.6,8659.0,1600.0,35806.0,18312.0,"Prairie County, Arkansas",117,05,2012
413,36.0,383185.0,64824.0,46102.0,27744.0,"Pulaski County, Arkansas",119,05,2012
414,41.3,17992.0,3623.0,32539.0,18533.0,"Randolph County, Arkansas",121,05,2012
415,36.9,28089.0,6666.0,30104.0,15308.0,"St. Francis County, Arkansas",123,05,2012
416,38.7,107498.0,9151.0,53817.0,25843.0,"Saline County, Arkansas",125,05,2012
417,41.4,11170.0,2191.0,38130.0,18766.0,"Scott County, Arkansas",127,05,2012
418,47.1,8146.0,2013.0,30301.0,15508.0,"Searcy County, Arkansas",129,05,2012
419,36.6,125795.0,25376.0,40247.0,22613.0,"Sebastian County, Arkansas",131,05,2012
420,33.9,16978.0,4404.0,32081.0,15888.0,"Sevier County, Arkansas",133,05,2012
421,46.4,17278.0,3955.0,30240.0,15883.0,"Sharp County, Arkansas",135,05,2012
422,46.9,12480.0,2519.0,32834.0,18361.0,"Stone County, Arkansas",137,05,2012
423,39.8,41594.0,8548.0,39349.0,21208.0,"Union County, Arkansas",139,05,2012
424,46.5,17223.0,4118.0,33900.0,19108.0,"Van Buren County, Arkansas",141,05,2012
425,31.1,204057.0,38415.0,41429.0,23211.0,"Washington County, Arkansas",143,05,2012
426,36.1,77007.0,12919.0,41410.0,21597.0,"White County, Arkansas",145,05,2012
427,43.3,7262.0,1747.0,28061.0,18897.0,"Woodruff County, Arkansas",147,05,2012
428,38.4,22033.0,4521.0,38245.0,17447.0,"Yell County, Arkansas",149,05,2012
429,36.6,1515136.0,178897.0,71516.0,35434.0,"Alameda County, California",001,06,2012
430,43.2,1197.0,159.0,59931.0,27135.0,"Alpine County, California",003,06,2012
431,48.4,37764.0,3502.0,53462.0,26969.0,"Amador County, California",005,06,2012
432,37.3,220101.0,44156.0,43339.0,23556.0,"Butte County, California",007,06,2012
433,49.5,45507.0,4643.0,54686.0,28892.0,"Calaveras County, California",009,06,2012
434,33.9,21329.0,3206.0,52165.0,21601.0,"Colusa County, California",011,06,2012
435,38.5,1052047.0,106304.0,78187.0,38106.0,"Contra Costa County, California",013,06,2012
436,38.8,28496.0,5380.0,39626.0,20197.0,"Del Norte County, California",015,06,2012
437,43.5,180441.0,14439.0,70117.0,34571.0,"El Dorado County, California",017,06,2012
438,30.7,930517.0,226967.0,45741.0,20391.0,"Fresno County, California",019,06,2012
439,36.5,28078.0,5383.0,42641.0,21689.0,"Glenn County, California",021,06,2012
440,37.5,134317.0,25729.0,40830.0,23884.0,"Humboldt County, California",023,06,2012
441,31.8,173487.0,37544.0,41255.0,16667.0,"Imperial County, California",025,06,2012
442,45.7,18474.0,2035.0,45000.0,27323.0,"Inyo County, California",027,06,2012
443,30.7,839153.0,180779.0,47727.0,20216.0,"Kern County, California",029,06,2012
444,31.2,151982.0,27679.0,48761.0,18566.0,"Kings County, California",031,06,2012
445,44.8,64360.0,15036.0,38147.0,21845.0,"Lake County, California",033,06,2012
446,37.4,34628.0,3724.0,51921.0,19924.0,"Lassen County, California",035,06,2012
447,34.8,9840024.0,1658231.0,56241.0,27900.0,"Los Angeles County, California",037,06,2012
448,33.2,150615.0,29900.0,47937.0,18474.0,"Madera County, California",039,06,2012
449,44.6,252759.0,18371.0,90962.0,55695.0,"Marin County, California",041,06,2012
450,49.4,18193.0,2647.0,52584.0,27670.0,"Mariposa County, California",043,06,2012
451,41.7,87577.0,16689.0,43721.0,23179.0,"Mendocino County, California",045,06,2012
452,29.7,256398.0,61914.0,43565.0,18343.0,"Merced County, California",047,06,2012
453,46.8,9545.0,1829.0,37482.0,20916.0,"Modoc County, California",049,06,2012
454,37.1,14181.0,1333.0,61868.0,27135.0,"Mono County, California",051,06,2012
455,32.9,416199.0,64123.0,60143.0,24995.0,"Monterey County, California",053,06,2012
456,39.6,136644.0,13341.0,69571.0,35195.0,"Napa County, California",055,06,2012
457,48.0,98521.0,11320.0,57382.0,31899.0,"Nevada County, California",057,06,2012
458,36.2,3021840.0,349220.0,75566.0,34233.0,"Orange County, California",059,06,2012
459,40.2,350074.0,29082.0,73356.0,34917.0,"Placer County, California",061,06,2012
460,49.4,19926.0,2720.0,45358.0,28329.0,"Plumas County, California",063,06,2012
461,33.7,2192982.0,335557.0,57096.0,23863.0,"Riverside County, California",065,06,2012
462,34.9,1422348.0,230523.0,55846.0,26856.0,"Sacramento County, California",067,06,2012
463,34.1,55467.0,7000.0,63939.0,25791.0,"San Benito County, California",069,06,2012
464,31.7,2041029.0,350982.0,54750.0,21636.0,"San Bernardino County, California",071,06,2012
465,34.7,3100500.0,418555.0,63373.0,30683.0,"San Diego County, California",073,06,2012
466,38.5,807755.0,104784.0,73802.0,47278.0,"San Francisco County, California",075,06,2012
467,32.6,687036.0,117938.0,53895.0,22696.0,"San Joaquin County, California",077,06,2012
468,39.3,270121.0,34755.0,59628.0,30218.0,"San Luis Obispo County, California",079,06,2012
469,39.3,721183.0,52888.0,87751.0,45458.0,"San Mateo County, California",081,06,2012
470,33.6,423594.0,62240.0,62723.0,30114.0,"Santa Barbara County, California",083,06,2012
471,36.2,1788393.0,171669.0,90747.0,41041.0,"Santa Clara County, California",085,06,2012
472,36.9,262340.0,36553.0,66571.0,32846.0,"Santa Cruz County, California",087,06,2012
473,41.9,177693.0,30820.0,44396.0,23639.0,"Shasta County, California",089,06,2012
474,51.6,3163.0,527.0,42500.0,24121.0,"Sierra County, California",091,06,2012
475,47.0,44673.0,8610.0,37948.0,22304.0,"Siskiyou County, California",093,06,2012
476,37.0,414209.0,47415.0,69006.0,29170.0,"Solano County, California",095,06,2012
477,39.8,483456.0,54966.0,63565.0,32898.0,"Sonoma County, California",097,06,2012
478,32.8,515115.0,97847.0,49866.0,21785.0,"Stanislaus County, California",099,06,2012
479,34.5,94615.0,15868.0,50510.0,22816.0,"Sutter County, California",101,06,2012
480,39.6,63200.0,12646.0,40307.0,20259.0,"Tehama County, California",103,06,2012
481,49.2,13693.0,2377.0,36569.0,23014.0,"Trinity County, California",105,06,2012
482,29.7,441877.0,108096.0,43803.0,18021.0,"Tulare County, California",107,06,2012
483,48.0,55205.0,6718.0,48169.0,26043.0,"Tuolumne County, California",109,06,2012
484,36.4,822794.0,83936.0,76483.0,32826.0,"Ventura County, California",111,06,2012
485,30.5,200873.0,36007.0,57260.0,28137.0,"Yolo County, California",113,06,2012
486,31.9,72244.0,14541.0,46641.0,20016.0,"Yuba County, California",115,06,2012
487,32.4,442996.0,62008.0,56633.0,24357.0,"Adams County, Colorado",001,08,2012
488,32.2,15750.0,3191.0,38045.0,19657.0,"Alamosa County, Colorado",003,08,2012
489,35.7,574357.0,66945.0,60400.0,32845.0,"Arapahoe County, Colorado",005,08,2012
490,47.5,12109.0,1051.0,54007.0,29771.0,"Archuleta County, Colorado",007,08,2012
491,47.8,3783.0,530.0,39497.0,22436.0,"Baca County, Colorado",009,08,2012
492,40.6,6192.0,912.0,36297.0,15259.0,"Bent County, Colorado",011,08,2012
493,35.6,297218.0,38134.0,67403.0,38283.0,"Boulder County, Colorado",013,08,2012
494,36.5,55913.0,3413.0,80483.0,37964.0,"Broomfield County, Colorado",014,08,2012
495,47.3,17879.0,1556.0,45713.0,27961.0,"Chaffee County, Colorado",015,08,2012
496,41.0,2095.0,159.0,50357.0,24502.0,"Cheyenne County, Colorado",017,08,2012
497,45.8,9059.0,873.0,60517.0,36015.0,"Clear Creek County, Colorado",019,08,2012
498,38.2,8241.0,1399.0,32860.0,17929.0,"Conejos County, Colorado",021,08,2012
499,47.4,3556.0,874.0,25309.0,18856.0,"Costilla County, Colorado",023,08,2012
500,39.4,5747.0,874.0,38507.0,17925.0,"Crowley County, Colorado",025,08,2012
501,52.7,4208.0,572.0,42534.0,28019.0,"Custer County, Colorado",027,08,2012
502,46.1,30710.0,4404.0,42786.0,23890.0,"Delta County, Colorado",029,08,2012
503,33.7,604356.0,112183.0,49091.0,32597.0,"Denver County, Colorado",031,08,2012
504,46.5,1806.0,251.0,43098.0,24392.0,"Dolores County, Colorado",033,08,2012
505,36.7,286883.0,11538.0,101108.0,43195.0,"Douglas County, Colorado",035,08,2012
506,34.2,51850.0,5138.0,71030.0,38665.0,"Eagle County, Colorado",037,08,2012
507,43.0,23058.0,1384.0,80811.0,35034.0,"Elbert County, Colorado",039,08,2012
508,34.1,622816.0,75363.0,57531.0,28776.0,"El Paso County, Colorado",041,08,2012
509,43.0,47006.0,5376.0,40893.0,19379.0,"Fremont County, Colorado",043,08,2012
510,34.7,56330.0,6031.0,60215.0,26989.0,"Garfield County, Colorado",045,08,2012
511,44.5,5358.0,547.0,62286.0,35473.0,"Gilpin County, Colorado",047,08,2012
512,41.1,14608.0,1255.0,64416.0,31319.0,"Grand County, Colorado",049,08,2012
513,34.3,15385.0,2324.0,50091.0,28280.0,"Gunnison County, Colorado",051,08,2012
514,56.5,790.0,40.0,54844.0,36524.0,"Hinsdale County, Colorado",053,08,2012
515,51.5,6730.0,1254.0,32754.0,23387.0,"Huerfano County, Colorado",055,08,2012
516,46.5,1397.0,171.0,45298.0,24803.0,"Jackson County, Colorado",057,08,2012
517,40.2,536095.0,45532.0,68748.0,36069.0,"Jefferson County, Colorado",059,08,2012
518,40.1,1393.0,205.0,41739.0,21960.0,"Kiowa County, Colorado",061,08,2012
519,39.0,8210.0,871.0,42832.0,20846.0,"Kit Carson County, Colorado",063,08,2012
520,34.2,7372.0,1114.0,45082.0,22622.0,"Lake County, Colorado",065,08,2012
521,37.7,51443.0,5510.0,57407.0,30562.0,"La Plata County, Colorado",067,08,2012
522,35.4,300870.0,40034.0,57927.0,30684.0,"Larimer County, Colorado",069,08,2012
523,44.2,15385.0,2769.0,41623.0,21941.0,"Las Animas County, Colorado",071,08,2012
524,39.4,5443.0,399.0,43807.0,19858.0,"Lincoln County, Colorado",073,08,2012
525,40.3,35555.0,5543.0,45486.0,24343.0,"Clark County, Kentucky",049,21,2012
526,37.4,21833.0,6872.0,22296.0,12825.0,"Clay County, Kentucky",051,21,2012
527,41.5,10244.0,2825.0,26885.0,15438.0,"Clinton County, Kentucky",053,21,2012
528,42.4,9321.0,1789.0,32839.0,21681.0,"Crittenden County, Kentucky",055,21,2012
529,43.3,6857.0,1602.0,29885.0,16117.0,"Cumberland County, Kentucky",057,21,2012
530,39.0,96711.0,13967.0,45507.0,22785.0,"Daviess County, Kentucky",059,21,2012
531,41.7,12141.0,2264.0,35243.0,18775.0,"Edmonson County, Kentucky",061,21,2012
532,40.9,7774.0,2265.0,24841.0,13226.0,"Elliott County, Kentucky",063,21,2012
533,41.7,14647.0,3783.0,28684.0,16653.0,"Estill County, Kentucky",065,21,2012
534,33.8,296766.0,51593.0,48779.0,29339.0,"Fayette County, Kentucky",067,21,2012
535,39.9,14415.0,2583.0,32677.0,18449.0,"Fleming County, Kentucky",069,21,2012
536,39.9,39454.0,10861.0,29237.0,17146.0,"Floyd County, Kentucky",071,21,2012
537,39.7,49399.0,7098.0,47086.0,26367.0,"Franklin County, Kentucky",073,21,2012
538,42.8,6758.0,1559.0,36813.0,19260.0,"Fulton County, Kentucky",075,21,2012
539,39.4,8513.0,1695.0,43860.0,19032.0,"Gallatin County, Kentucky",077,21,2012
540,41.7,16892.0,3073.0,44115.0,19715.0,"Garrard County, Kentucky",079,21,2012
541,35.3,24683.0,3755.0,46011.0,21141.0,"Grant County, Kentucky",081,21,2012
542,40.0,37200.0,7456.0,36698.0,20800.0,"Graves County, Kentucky",083,21,2012
543,39.2,25772.0,5462.0,33290.0,18972.0,"Grayson County, Kentucky",085,21,2012
544,43.4,11309.0,2279.0,33573.0,19981.0,"Green County, Kentucky",087,21,2012
545,42.0,36922.0,6032.0,43808.0,22350.0,"Greenup County, Kentucky",089,21,2012
546,40.0,8588.0,1093.0,48867.0,21920.0,"Hancock County, Kentucky",091,21,2012
547,35.5,104513.0,14857.0,49257.0,23742.0,"Hardin County, Kentucky",093,21,2012
548,40.6,29210.0,9340.0,26758.0,15831.0,"Harlan County, Kentucky",095,21,2012
549,41.6,18781.0,4248.0,36393.0,20897.0,"Harrison County, Kentucky",097,21,2012
550,40.6,18278.0,4251.0,32445.0,18138.0,"Hart County, Kentucky",099,21,2012
551,39.4,46254.0,7359.0,42266.0,22844.0,"Henderson County, Kentucky",101,21,2012
552,40.6,15428.0,2920.0,43083.0,21303.0,"Henry County, Kentucky",103,21,2012
553,44.7,4869.0,817.0,36125.0,19792.0,"Hickman County, Kentucky",105,21,2012
554,40.3,46891.0,8970.0,40501.0,22523.0,"Hopkins County, Kentucky",107,21,2012
555,39.0,13475.0,4508.0,22213.0,15307.0,"Jackson County, Kentucky",109,21,2012
556,37.8,741285.0,119569.0,46701.0,27487.0,"Jefferson County, Kentucky",111,21,2012
557,35.6,48591.0,7401.0,48299.0,26416.0,"Jessamine County, Kentucky",113,21,2012
558,39.7,23339.0,5151.0,34466.0,19358.0,"Johnson County, Kentucky",115,21,2012
559,36.2,159926.0,20812.0,53900.0,27669.0,"Kenton County, Kentucky",117,21,2012
560,41.1,16368.0,3789.0,32482.0,17826.0,"Knott County, Kentucky",119,21,2012
561,38.8,31874.0,11173.0,24193.0,14282.0,"Knox County, Kentucky",121,21,2012
562,39.5,14175.0,2378.0,39103.0,19159.0,"Larue County, Kentucky",123,21,2012
563,37.6,58891.0,11847.0,36835.0,20329.0,"Laurel County, Kentucky",125,21,2012
564,39.5,15889.0,4254.0,32622.0,16595.0,"Lawrence County, Kentucky",127,21,2012
565,41.2,7831.0,2579.0,22789.0,14424.0,"Lee County, Kentucky",129,21,2012
566,41.8,11318.0,2359.0,26386.0,15909.0,"Leslie County, Kentucky",131,21,2012
