,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
308,39.6,934215.0,83497.0,83163.0,49688.0,"Fairfield County, Connecticut",001,09,2014
309,40.0,897374.0,105547.0,65499.0,35307.0,"Hartford County, Connecticut",003,09,2014
310,45.4,187542.0,12633.0,72068.0,37696.0,"Litchfield County, Connecticut",005,09,2014
311,43.9,165534.0,11022.0,77931.0,40589.0,"Middlesex County, Connecticut",007,09,2014
312,39.6,863148.0,106282.0,61646.0,32794.0,"New Haven County, Connecticut",009,09,2014
313,40.6,274071.0,23856.0,66693.0,34241.0,"New London County, Connecticut",011,09,2014
314,38.3,152251.0,8957.0,79988.0,35022.0,"Tolland County, Connecticut",013,09,2014
315,40.2,117918.0,12946.0,59218.0,28044.0,"Windham County, Connecticut",015,09,2014
316,36.8,167477.0,20938.0,55169.0,25259.0,"Kent County, Delaware",001,10,2014
317,37.3,545846.0,59580.0,64857.0,32616.0,"New Castle County, Delaware",003,10,2014
318,46.5,203737.0,26583.0,53505.0,27748.0,"Sussex County, Delaware",005,10,2014
319,33.7,633736.0,109378.0,69235.0,46502.0,"District of Columbia, District of Columbia",001,11,2014
320,30.5,251759.0,60066.0,42045.0,25020.0,"Alachua County, Florida",001,12,2014
321,36.3,27057.0,4530.0,46865.0,20346.0,"Baker County, Florida",003,12,2014
322,39.7,172988.0,25006.0,47274.0,24937.0,"Bay County, Florida",005,12,2014
323,40.0,27552.0,4599.0,40481.0,18540.0,"Bradford County, Florida",007,12,2014
324,46.3,548891.0,76083.0,48483.0,27360.0,"Brevard County, Florida",009,12,2014
325,39.8,1815269.0,263443.0,51574.0,28329.0,"Broward County, Florida",011,12,2014
326,39.1,14657.0,2816.0,34053.0,15463.0,"Calhoun County, Florida",013,12,2014
327,56.9,163151.0,20343.0,44265.0,26374.0,"Charlotte County, Florida",015,12,2014
328,55.0,139771.0,23770.0,38109.0,23495.0,"Citrus County, Florida",017,12,2014
329,38.7,194868.0,20352.0,59103.0,26489.0,"Clay County, Florida",019,12,2014
330,48.0,334474.0,47546.0,56250.0,37236.0,"Collier County, Florida",021,12,2014
331,40.4,67662.0,12607.0,39194.0,19884.0,"Columbia County, Florida",023,12,2014
332,39.2,34785.0,9968.0,36114.0,15596.0,"DeSoto County, Florida",027,12,2014
333,45.9,16137.0,2791.0,35000.0,16954.0,"Dixie County, Florida",029,12,2014
334,35.9,880750.0,150319.0,47582.0,26267.0,"Duval County, Florida",031,12,2014
335,37.2,304099.0,48557.0,44883.0,24014.0,"Escambia County, Florida",033,12,2014
336,48.9,98843.0,16140.0,47733.0,24393.0,"Flagler County, Florida",035,12,2014
337,41.5,11636.0,2229.0,37815.0,20287.0,"Franklin County, Florida",037,12,2014
338,40.2,46865.0,12112.0,36146.0,18101.0,"Gadsden County, Florida",039,12,2014
339,41.3,16948.0,3915.0,40984.0,20536.0,"Gilchrist County, Florida",041,12,2014
340,43.1,13190.0,2885.0,33609.0,16799.0,"Glades County, Florida",043,12,2014
341,43.0,15781.0,2213.0,40964.0,19411.0,"Gulf County, Florida",045,12,2014
342,40.3,14466.0,3176.0,35629.0,15012.0,"Hamilton County, Florida",047,12,2014
343,33.4,27549.0,7910.0,36094.0,15783.0,"Hardee County, Florida",049,12,2014
344,33.3,38360.0,9761.0,36504.0,16381.0,"Hendry County, Florida",051,12,2014
345,48.4,173792.0,27409.0,40457.0,21245.0,"Hernando County, Florida",053,12,2014
346,51.9,98261.0,18617.0,35911.0,20455.0,"Highlands County, Florida",055,12,2014
347,36.4,1279668.0,216127.0,50122.0,27532.0,"Hillsborough County, Florida",057,12,2014
348,42.1,19741.0,4717.0,36236.0,16946.0,"Holmes County, Florida",059,12,2014
349,50.2,140918.0,21438.0,44645.0,31089.0,"Indian River County, Florida",061,12,2014
350,41.1,49105.0,8782.0,36310.0,17611.0,"Jackson County, Florida",063,12,2014
351,44.9,14335.0,2078.0,42866.0,20972.0,"Jefferson County, Florida",065,12,2014
352,35.6,8821.0,1713.0,35720.0,18125.0,"Lafayette County, Florida",067,12,2014
353,46.2,305010.0,43155.0,45465.0,24103.0,"Lake County, Florida",069,12,2014
354,46.4,647554.0,102306.0,47908.0,27578.0,"Lee County, Florida",071,12,2014
355,29.9,280882.0,63535.0,46620.0,26486.0,"Leon County, Florida",073,12,2014
356,46.1,40057.0,9410.0,35483.0,19655.0,"Levy County, Florida",075,12,2014
357,37.1,8302.0,1344.0,38990.0,16928.0,"Liberty County, Florida",077,12,2014
358,41.4,18901.0,3715.0,33520.0,15664.0,"Madison County, Florida",079,12,2014
359,46.3,335840.0,49357.0,49228.0,27948.0,"Manatee County, Florida",081,12,2014
360,47.8,334771.0,59591.0,39339.0,21752.0,"Marion County, Florida",083,12,2014
361,50.5,149658.0,17674.0,51703.0,35183.0,"Martin County, Florida",085,12,2014
362,38.8,2600861.0,524382.0,43099.0,23433.0,"Miami-Dade County, Florida",086,12,2014
363,46.7,75208.0,10240.0,55449.0,34424.0,"Monroe County, Florida",087,12,2014
364,43.8,74918.0,9289.0,55256.0,29321.0,"Nassau County, Florida",089,12,2014
365,37.1,188984.0,25218.0,55768.0,29082.0,"Okaloosa County, Florida",091,12,2014
366,39.6,39398.0,10161.0,35490.0,18087.0,"Okeechobee County, Florida",093,12,2014
367,34.2,1200241.0,207658.0,47556.0,25052.0,"Orange County, Florida",095,12,2014
368,35.7,289449.0,52506.0,44551.0,18996.0,"Osceola County, Florida",097,12,2014
369,43.9,1359074.0,195174.0,52878.0,33072.0,"Palm Beach County, Florida",099,12,2014
370,44.2,472745.0,66435.0,44518.0,24076.0,"Pasco County, Florida",101,12,2014
371,46.9,925030.0,130580.0,45574.0,29617.0,"Pinellas County, Florida",103,12,2014
372,40.3,617323.0,111170.0,43063.0,21157.0,"Polk County, Florida",105,12,2014
373,43.9,73191.0,19019.0,32714.0,18587.0,"Putnam County, Florida",107,12,2014
374,42.6,203402.0,19504.0,65575.0,37147.0,"St. Johns County, Florida",109,12,2014
375,43.3,283988.0,51590.0,42665.0,23422.0,"St. Lucie County, Florida",111,12,2014
376,39.4,158240.0,18673.0,58199.0,27478.0,"Santa Rosa County, Florida",113,12,2014
377,53.5,386944.0,45071.0,50304.0,33300.0,"Sarasota County, Florida",115,12,2014
378,38.9,432135.0,49768.0,57875.0,28870.0,"Seminole County, Florida",117,12,2014
379,64.5,103708.0,10324.0,49874.0,28875.0,"Sumter County, Florida",119,12,2014
380,41.4,43404.0,10116.0,37879.0,18966.0,"Suwannee County, Florida",121,12,2014
381,41.2,22690.0,2613.0,36907.0,16748.0,"Taylor County, Florida",123,12,2014
382,40.0,15258.0,1962.0,41476.0,13467.0,"Union County, Florida",125,12,2014
383,46.0,498981.0,85906.0,41714.0,23844.0,"Volusia County, Florida",127,12,2014
384,39.8,31015.0,3668.0,53143.0,21738.0,"Wakulla County, Florida",129,12,2014
385,43.3,57821.0,9808.0,44468.0,25854.0,"Walton County, Florida",131,12,2014
386,40.6,24660.0,4319.0,38563.0,17950.0,"Washington County, Florida",133,12,2014
387,38.3,18421.0,4044.0,38461.0,19440.0,"Appling County, Georgia",001,13,2014
388,35.1,8297.0,2467.0,30403.0,16228.0,"Atkinson County, Georgia",003,13,2014
389,36.3,11196.0,2177.0,37698.0,18109.0,"Bacon County, Georgia",005,13,2014
390,44.3,3342.0,749.0,45526.0,22136.0,"Baker County, Georgia",007,13,2014
391,34.2,45854.0,13545.0,31758.0,18582.0,"Baldwin County, Georgia",009,13,2014
392,39.5,18317.0,2969.0,42826.0,20433.0,"Banks County, Georgia",011,13,2014
393,34.4,70873.0,9460.0,53256.0,21185.0,"Barrow County, Georgia",013,13,2014
394,37.2,100771.0,16219.0,48306.0,21715.0,"Bartow County, Georgia",015,13,2014
395,38.6,17547.0,6218.0,30643.0,15497.0,"Ben Hill County, Georgia",017,13,2014
396,38.6,19091.0,4747.0,31812.0,16660.0,"Berrien County, Georgia",019,13,2014
397,35.5,155237.0,39621.0,36614.0,21276.0,"Bibb County, Georgia",021,13,2014
398,37.3,12912.0,2930.0,35507.0,19191.0,"Bleckley County, Georgia",023,13,2014
399,38.7,18463.0,3834.0,36301.0,16774.0,"Brantley County, Georgia",025,13,2014
400,41.3,15766.0,4327.0,31686.0,19473.0,"Brooks County, Georgia",027,13,2014
401,35.3,32185.0,4025.0,65123.0,27941.0,"Bryan County, Georgia",029,13,2014
402,26.1,71940.0,22014.0,35642.0,18546.0,"Bulloch County, Georgia",031,13,2014
403,36.1,23136.0,7698.0,33299.0,16663.0,"Burke County, Georgia",033,13,2014
404,38.5,23469.0,3714.0,47385.0,20165.0,"Butts County, Georgia",035,13,2014
405,38.4,6549.0,2012.0,26309.0,15410.0,"Calhoun County, Georgia",037,13,2014
406,31.6,51193.0,6534.0,52799.0,23833.0,"Camden County, Georgia",039,13,2014
407,37.9,11056.0,3103.0,30518.0,16943.0,"Candler County, Georgia",043,13,2014
408,33.9,111872.0,21455.0,45009.0,21384.0,"Carroll County, Georgia",045,13,2014
409,39.1,64955.0,8461.0,50180.0,22415.0,"Catoosa County, Georgia",047,13,2014
410,38.7,13098.0,2084.0,41059.0,17586.0,"Charlton County, Georgia",049,13,2014
411,34.2,275303.0,51070.0,46987.0,25636.0,"Chatham County, Georgia",051,13,2014
412,23.3,11846.0,782.0,48488.0,19538.0,"Chattahoochee County, Georgia",053,13,2014
413,40.4,25484.0,5606.0,32496.0,15932.0,"Chattooga County, Georgia",055,13,2014
414,37.0,221951.0,22675.0,67371.0,30299.0,"Cherokee County, Georgia",057,13,2014
415,26.4,119681.0,38997.0,33430.0,19333.0,"Clarke County, Georgia",059,13,2014
416,38.4,3110.0,1398.0,21300.0,12446.0,"Clay County, Georgia",061,13,2014
417,32.3,264221.0,64277.0,40314.0,18074.0,"Clayton County, Georgia",063,13,2014
418,36.5,6777.0,2306.0,29125.0,18256.0,"Clinch County, Georgia",065,13,2014
419,35.9,708920.0,91080.0,64657.0,33418.0,"Cobb County, Georgia",067,13,2014
420,35.0,42947.0,10255.0,34523.0,16796.0,"Coffee County, Georgia",069,13,2014
421,35.2,45987.0,12448.0,32233.0,16972.0,"Colquitt County, Georgia",071,13,2014
422,36.5,132362.0,12596.0,68516.0,30411.0,"Columbia County, Georgia",073,13,2014
423,36.7,17061.0,4245.0,34230.0,18858.0,"Cook County, Georgia",075,13,2014
424,37.3,131419.0,17013.0,61662.0,27462.0,"Coweta County, Georgia",077,13,2014
425,42.7,12536.0,2138.0,41910.0,21128.0,"Crawford County, Georgia",079,13,2014
426,38.3,23403.0,7261.0,36280.0,19455.0,"Crisp County, Georgia",081,13,2014
427,39.9,16533.0,2094.0,44992.0,21760.0,"Dade County, Georgia",083,13,2014
428,41.5,22500.0,3498.0,54457.0,28138.0,"Dawson County, Georgia",085,13,2014
429,38.3,27508.0,7788.0,31090.0,18387.0,"Decatur County, Georgia",087,13,2014
430,34.9,707185.0,135640.0,50799.0,28971.0,"DeKalb County, Georgia",089,13,2014
431,39.8,21365.0,3779.0,34812.0,17771.0,"Dodge County, Georgia",091,13,2014
432,41.3,14443.0,3451.0,28251.0,14411.0,"Dooly County, Georgia",093,13,2014
433,34.1,93890.0,29285.0,31458.0,18770.0,"Dougherty County, Georgia",095,13,2014
434,35.6,135037.0,21621.0,52997.0,23356.0,"Douglas County, Georgia",097,13,2014
435,40.3,10662.0,2852.0,35000.0,19302.0,"Early County, Georgia",099,13,2014
436,34.9,4018.0,1210.0,32667.0,17350.0,"Echols County, Georgia",101,13,2014
437,35.9,53673.0,5601.0,63903.0,25481.0,"Effingham County, Georgia",103,13,2014
438,41.6,19694.0,3977.0,35170.0,19709.0,"Elbert County, Georgia",105,13,2014
439,36.7,22731.0,6729.0,33142.0,16960.0,"Emanuel County, Georgia",107,13,2014
440,35.8,10868.0,2793.0,37804.0,19177.0,"Evans County, Georgia",109,13,2014
441,49.6,23632.0,5280.0,35441.0,19520.0,"Fannin County, Georgia",111,13,2014
442,43.2,107930.0,8646.0,79993.0,35987.0,"Fayette County, Georgia",113,13,2014
443,38.1,96146.0,19704.0,41046.0,20863.0,"Floyd County, Georgia",115,13,2014
444,37.6,189314.0,13440.0,87657.0,35118.0,"Forsyth County, Georgia",117,13,2014
445,40.3,22051.0,4448.0,35878.0,18242.0,"Franklin County, Georgia",119,13,2014
446,34.6,967100.0,166936.0,56642.0,36827.0,"Fulton County, Georgia",121,13,2014
447,44.4,28441.0,6026.0,39581.0,21260.0,"Gilmer County, Georgia",123,13,2014
448,40.5,3086.0,493.0,40089.0,19134.0,"Glascock County, Georgia",125,13,2014
449,40.5,80937.0,15650.0,45588.0,26667.0,"Glynn County, Georgia",127,13,2014
450,36.6,55666.0,11159.0,42414.0,19595.0,"Gordon County, Georgia",129,13,2014
451,38.5,25239.0,7737.0,31653.0,16286.0,"Grady County, Georgia",131,13,2014
452,47.3,16190.0,4159.0,41390.0,28179.0,"Greene County, Georgia",133,13,2014
453,34.3,842091.0,115201.0,60329.0,26060.0,"Gwinnett County, Georgia",135,13,2014
454,38.9,43342.0,7182.0,40689.0,18816.0,"Habersham County, Georgia",137,13,2014
455,35.2,185318.0,34167.0,51036.0,23551.0,"Hall County, Georgia",139,13,2014
456,43.0,9043.0,2360.0,24552.0,12661.0,"Hancock County, Georgia",141,13,2014
457,39.7,28563.0,5875.0,41482.0,20468.0,"Haralson County, Georgia",143,13,2014
458,43.1,32539.0,2803.0,69060.0,32002.0,"Harris County, Georgia",145,13,2014
459,43.3,25406.0,6049.0,36867.0,20881.0,"Hart County, Georgia",147,13,2014
460,40.3,11674.0,2619.0,41354.0,19360.0,"Heard County, Georgia",149,13,2014
461,36.0,209069.0,26432.0,60269.0,25123.0,"Henry County, Georgia",151,13,2014
462,34.6,145622.0,23795.0,55170.0,24613.0,"Houston County, Georgia",153,13,2014
463,38.9,9482.0,1972.0,36729.0,18614.0,"Irwin County, Georgia",155,13,2014
464,38.0,60928.0,9062.0,52857.0,23076.0,"Jackson County, Georgia",157,13,2014
465,39.3,13647.0,2991.0,42099.0,21526.0,"Jasper County, Georgia",159,13,2014
466,36.2,15028.0,3648.0,36707.0,17898.0,"Jeff Davis County, Georgia",161,13,2014
467,38.1,16554.0,5082.0,26796.0,14795.0,"Jefferson County, Georgia",163,13,2014
468,39.2,8794.0,2586.0,28910.0,18351.0,"Jenkins County, Georgia",165,13,2014
469,40.5,9850.0,2009.0,36466.0,17078.0,"Johnson County, Georgia",167,13,2014
470,39.1,28783.0,4410.0,54512.0,25526.0,"Jones County, Georgia",169,13,2014
471,38.7,18128.0,3349.0,41038.0,19137.0,"Lamar County, Georgia",171,13,2014
472,33.3,10356.0,3071.0,36904.0,16860.0,"Lanier County, Georgia",173,13,2014
473,38.3,48028.0,12046.0,33487.0,19002.0,"Laurens County, Georgia",175,13,2014
474,36.3,28805.0,3267.0,60667.0,26886.0,"Lee County, Georgia",177,13,2014
475,27.7,64489.0,11310.0,43209.0,20308.0,"Liberty County, Georgia",179,13,2014
476,47.0,7800.0,1878.0,34596.0,21579.0,"Lincoln County, Georgia",181,13,2014
477,31.0,15967.0,2911.0,49317.0,18206.0,"Long County, Georgia",183,13,2014
478,29.4,112515.0,27375.0,37248.0,19353.0,"Lowndes County, Georgia",185,13,2014
479,35.9,30719.0,5870.0,42764.0,20333.0,"Lumpkin County, Georgia",187,13,2014
480,38.7,21563.0,4951.0,37899.0,18743.0,"McDuffie County, Georgia",189,13,2014
481,47.0,14172.0,2538.0,45216.0,23286.0,"McIntosh County, Georgia",191,13,2014
482,39.8,14232.0,3716.0,29295.0,13546.0,"Macon County, Georgia",193,13,2014
483,39.6,28142.0,5168.0,43746.0,20661.0,"Madison County, Georgia",195,13,2014
484,41.9,8751.0,1606.0,36271.0,19420.0,"Marion County, Georgia",197,13,2014
485,42.3,21434.0,4802.0,36606.0,18441.0,"Meriwether County, Georgia",199,13,2014
486,41.7,6017.0,1534.0,33224.0,20641.0,"Miller County, Georgia",201,13,2014
487,37.3,23175.0,6360.0,31101.0,15547.0,"Mitchell County, Georgia",205,13,2014
488,41.5,26788.0,3405.0,47815.0,23196.0,"Monroe County, Georgia",207,13,2014
489,38.1,9000.0,2028.0,34653.0,17378.0,"Montgomery County, Georgia",209,13,2014
490,41.8,17866.0,2695.0,49746.0,25012.0,"Morgan County, Georgia",211,13,2014
491,37.0,39416.0,8083.0,34478.0,16481.0,"Murray County, Georgia",213,13,2014
492,33.3,198247.0,37674.0,41362.0,23209.0,"Muscogee County, Georgia",215,13,2014
493,35.4,101503.0,16610.0,49208.0,21811.0,"Newton County, Georgia",217,13,2014
494,39.3,33769.0,2735.0,75057.0,34086.0,"Oconee County, Georgia",219,13,2014
495,41.6,14695.0,2121.0,46901.0,21764.0,"Oglethorpe County, Georgia",221,13,2014
496,34.8,145565.0,18426.0,61153.0,24868.0,"Paulding County, Georgia",223,13,2014
497,33.9,27337.0,5721.0,39085.0,20256.0,"Peach County, Georgia",225,13,2014
498,44.4,29550.0,3511.0,50452.0,26444.0,"Pickens County, Georgia",227,13,2014
499,38.8,18860.0,3732.0,41685.0,21601.0,"Pierce County, Georgia",229,13,2014
500,38.5,17821.0,2181.0,51985.0,23670.0,"Pike County, Georgia",231,13,2014
501,37.2,41250.0,8355.0,39121.0,18773.0,"Polk County, Georgia",233,13,2014
502,42.2,11693.0,1409.0,35430.0,17379.0,"Pulaski County, Georgia",235,13,2014
503,44.6,21226.0,2980.0,44058.0,24807.0,"Putnam County, Georgia",237,13,2014
504,44.1,2407.0,692.0,30313.0,15644.0,"Quitman County, Georgia",239,13,2014
505,47.3,16267.0,3809.0,34043.0,22848.0,"Rabun County, Georgia",241,13,2014
506,39.7,7411.0,2330.0,26837.0,24084.0,"Randolph County, Georgia",243,13,2014
507,33.3,201244.0,48961.0,37704.0,20549.0,"Richmond County, Georgia",245,13,2014
508,37.2,86256.0,13587.0,52341.0,23409.0,"Rockdale County, Georgia",247,13,2014
509,40.9,5054.0,1117.0,38537.0,20650.0,"Schley County, Georgia",249,13,2014
510,40.4,14281.0,3469.0,34097.0,18650.0,"Screven County, Georgia",251,13,2014
511,43.9,8804.0,1963.0,34894.0,18939.0,"Seminole County, Georgia",253,13,2014
512,38.0,63946.0,14157.0,40243.0,19656.0,"Spalding County, Georgia",255,13,2014
513,40.9,25741.0,4807.0,40103.0,19624.0,"Stephens County, Georgia",257,13,2014
514,39.7,5900.0,1637.0,21880.0,13354.0,"Stewart County, Georgia",259,13,2014
515,34.3,31804.0,9401.0,33694.0,17838.0,"Sumter County, Georgia",261,13,2014
516,47.4,6594.0,1204.0,34073.0,18545.0,"Talbot County, Georgia",263,13,2014
517,45.8,1700.0,524.0,24783.0,13742.0,"Taliaferro County, Georgia",265,13,2014
518,36.1,25356.0,5822.0,35346.0,14777.0,"Tattnall County, Georgia",267,13,2014
519,41.0,8505.0,2258.0,30288.0,17311.0,"Taylor County, Georgia",269,13,2014
520,39.4,16493.0,3489.0,27760.0,12156.0,"Telfair County, Georgia",271,13,2014
521,40.4,9304.0,2948.0,32602.0,16592.0,"Terrell County, Georgia",273,13,2014
522,39.3,44733.0,11490.0,35515.0,19636.0,"Thomas County, Georgia",275,13,2014
523,34.8,40721.0,10764.0,34830.0,19560.0,"Tift County, Georgia",277,13,2014
524,35.8,27272.0,6966.0,31291.0,18663.0,"Toombs County, Georgia",279,13,2014
525,52.1,10670.0,1672.0,37425.0,20620.0,"Towns County, Georgia",281,13,2014
526,40.1,6781.0,1396.0,40143.0,20643.0,"Treutlen County, Georgia",283,13,2014
527,36.2,68375.0,14583.0,41906.0,21386.0,"Troup County, Georgia",285,13,2014
528,38.2,8491.0,2022.0,29763.0,17215.0,"Turner County, Georgia",287,13,2014
529,45.5,8612.0,2525.0,31285.0,17629.0,"Twiggs County, Georgia",289,13,2014
530,51.8,21553.0,3648.0,39179.0,21345.0,"Union County, Georgia",291,13,2014
531,41.8,26681.0,5875.0,34614.0,17728.0,"Upson County, Georgia",293,13,2014
532,40.5,68445.0,11615.0,39688.0,20466.0,"Walker County, Georgia",295,13,2014
533,37.8,85378.0,12450.0,53454.0,22987.0,"Walton County, Georgia",297,13,2014
534,38.5,35915.0,8750.0,35247.0,18341.0,"Ware County, Georgia",299,13,2014
535,44.4,5626.0,1687.0,28929.0,17344.0,"Warren County, Georgia",301,13,2014
536,39.9,20861.0,5234.0,34877.0,17330.0,"Washington County, Georgia",303,13,2014
537,37.3,30170.0,6198.0,37970.0,18139.0,"Wayne County, Georgia",305,13,2014
538,43.9,2744.0,673.0,31809.0,17740.0,"Webster County, Georgia",307,13,2014
539,37.6,7932.0,884.0,27629.0,8200.0,"Wheeler County, Georgia",309,13,2014
540,43.7,27594.0,5152.0,40547.0,22016.0,"White County, Georgia",311,13,2014
541,34.6,103132.0,20458.0,40081.0,20124.0,"Whitfield County, Georgia",313,13,2014
542,39.9,9061.0,1825.0,32545.0,12919.0,"Wilcox County, Georgia",315,13,2014
543,44.0,10123.0,2925.0,30729.0,17753.0,"Wilkes County, Georgia",317,13,2014
544,40.9,9455.0,1859.0,37258.0,18048.0,"Wilkinson County, Georgia",319,13,2014
545,40.0,21365.0,4351.0,38339.0,19048.0,"Worth County, Georgia",321,13,2014
546,40.9,189382.0,35848.0,51213.0,24395.0,"Hawaii County, Hawaii",001,15,2014
547,37.2,975690.0,92129.0,73581.0,30735.0,"Honolulu County, Hawaii",003,15,2014
548,51.9,73.0,12.0,61250.0,43771.0,"Kalawao County, Hawaii",005,15,2014
549,41.5,68745.0,7920.0,62946.0,27079.0,"Kauai County, Hawaii",007,15,2014
550,40.0,158814.0,17843.0,64567.0,29499.0,"Maui County, Hawaii",009,15,2014
551,35.5,409239.0,51340.0,55805.0,28318.0,"Ada County, Idaho",001,16,2014
552,51.3,3908.0,565.0,38583.0,21275.0,"Adams County, Idaho",003,16,2014
553,32.4,83394.0,13018.0,43953.0,21891.0,"Bannock County, Idaho",005,16,2014
554,39.1,5941.0,779.0,44974.0,21867.0,"Bear Lake County, Idaho",007,16,2014
555,45.2,9149.0,1405.0,38963.0,21131.0,"Benewah County, Idaho",009,16,2014
556,32.5,45558.0,6277.0,48088.0,19647.0,"Bingham County, Idaho",011,16,2014
557,42.4,21269.0,2290.0,62489.0,34517.0,"Blaine County, Idaho",013,16,2014
558,50.6,6880.0,1082.0,41194.0,25562.0,"Boise County, Idaho",015,16,2014
559,46.6,40899.0,6296.0,41879.0,24333.0,"Bonner County, Idaho",017,16,2014
560,32.3,106703.0,13361.0,50897.0,23160.0,"Bonneville County, Idaho",019,16,2014
561,43.5,10903.0,1752.0,39204.0,20049.0,"Boundary County, Idaho",021,16,2014
562,43.4,2734.0,419.0,41000.0,21444.0,"Butte County, Idaho",023,16,2014
563,40.2,1156.0,207.0,41250.0,22073.0,"Camas County, Idaho",025,16,2014
564,32.5,195353.0,39272.0,43108.0,17954.0,"Canyon County, Idaho",027,16,2014
565,37.3,6857.0,613.0,54481.0,24279.0,"Caribou County, Idaho",029,16,2014
566,31.7,23275.0,3335.0,44847.0,17942.0,"Cassia County, Idaho",031,16,2014
567,32.4,823.0,229.0,32770.0,15734.0,"Clark County, Idaho",033,16,2014
568,50.1,8600.0,1018.0,39750.0,20154.0,"Clearwater County, Idaho",035,16,2014
