,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
1093,32.5,2261.0,702.0,26544.0,13749.0,"Robertson County, Kentucky",201,21,2011
1094,41.1,17098.0,4892.0,26967.0,15506.0,"Rockcastle County, Kentucky",203,21,2011
1095,31.5,23258.0,5865.0,32763.0,16889.0,"Rowan County, Kentucky",205,21,2011
1096,41.1,17521.0,3967.0,31087.0,18626.0,"Russell County, Kentucky",207,21,2011
1097,35.1,46113.0,5970.0,57967.0,27188.0,"Scott County, Kentucky",209,21,2011
1098,38.0,41671.0,5070.0,56417.0,27655.0,"Shelby County, Kentucky",211,21,2011
1099,38.0,17269.0,2544.0,41493.0,20736.0,"Simpson County, Kentucky",213,21,2011
1100,38.8,16934.0,1018.0,61921.0,26834.0,"Spencer County, Kentucky",215,21,2011
1101,40.4,24400.0,5040.0,35054.0,18087.0,"Taylor County, Kentucky",217,21,2011
1102,36.6,12381.0,2637.0,39417.0,18176.0,"Todd County, Kentucky",219,21,2011
1103,44.1,14224.0,2201.0,43331.0,23489.0,"Trigg County, Kentucky",221,21,2011
1104,39.4,8845.0,1213.0,52224.0,21996.0,"Trimble County, Kentucky",223,21,2011
1105,36.8,15045.0,3442.0,38651.0,18681.0,"Union County, Kentucky",225,21,2011
1106,32.7,111843.0,19757.0,43018.0,23635.0,"Warren County, Kentucky",227,21,2011
1107,39.7,11671.0,1546.0,42516.0,21206.0,"Washington County, Kentucky",229,21,2011
1108,40.3,20807.0,5630.0,26309.0,15620.0,"Wayne County, Kentucky",231,21,2011
1109,39.6,13697.0,2116.0,42115.0,20058.0,"Webster County, Kentucky",233,21,2011
1110,37.6,35951.0,9253.0,29280.0,15430.0,"Whitley County, Kentucky",235,21,2011
1111,41.1,7333.0,3038.0,21968.0,12058.0,"Wolfe County, Kentucky",237,21,2011
1112,41.1,24683.0,3272.0,55124.0,28816.0,"Woodford County, Kentucky",239,21,2011
1113,35.7,61430.0,12243.0,37970.0,19027.0,"Acadia Parish, Louisiana",001,22,2011
1114,37.5,25830.0,3614.0,39007.0,18287.0,"Allen Parish, Louisiana",003,22,2011
1115,34.3,105208.0,11535.0,66173.0,27756.0,"Ascension Parish, Louisiana",005,22,2011
1116,39.1,23421.0,4169.0,46699.0,21752.0,"Assumption Parish, Louisiana",007,22,2011
1117,38.5,41977.0,9181.0,32321.0,17497.0,"Avoyelles Parish, Louisiana",009,22,2011
1118,36.7,35328.0,4811.0,45113.0,21808.0,"Beauregard Parish, Louisiana",011,22,2011
1119,40.8,14464.0,3723.0,30594.0,18691.0,"Bienville Parish, Louisiana",013,22,2011
1120,34.6,115667.0,15775.0,51771.0,26248.0,"Bossier Parish, Louisiana",015,22,2011
1121,36.4,253924.0,49828.0,39086.0,23743.0,"Caddo Parish, Louisiana",017,22,2011
1122,35.9,190891.0,31870.0,43614.0,24013.0,"Calcasieu Parish, Louisiana",019,22,2011
1123,39.5,10158.0,1912.0,38606.0,22111.0,"Caldwell Parish, Louisiana",021,22,2011
1124,40.3,7083.0,669.0,61679.0,24649.0,"Cameron Parish, Louisiana",023,22,2011
1125,37.8,10448.0,2490.0,37115.0,17245.0,"Catahoula Parish, Louisiana",025,22,2011
1126,40.9,17123.0,4367.0,32972.0,17654.0,"Claiborne Parish, Louisiana",027,22,2011
1127,38.4,20617.0,6124.0,28705.0,16947.0,"Concordia Parish, Louisiana",029,22,2011
1128,39.9,26592.0,5116.0,39213.0,21122.0,"De Soto Parish, Louisiana",031,22,2011
1129,32.5,437401.0,77752.0,46838.0,26714.0,"East Baton Rouge Parish, Louisiana",033,22,2011
1130,32.2,7854.0,2781.0,25267.0,20767.0,"East Carroll Parish, Louisiana",035,22,2011
1131,40.5,20330.0,3824.0,37403.0,19508.0,"East Feliciana Parish, Louisiana",037,22,2011
1132,35.9,34233.0,6934.0,34848.0,18171.0,"Evangeline Parish, Louisiana",039,22,2011
1133,38.6,20752.0,5437.0,34105.0,19737.0,"Franklin Parish, Louisiana",041,22,2011
1134,37.3,21892.0,3217.0,39988.0,18427.0,"Grant Parish, Louisiana",043,22,2011
1135,35.4,73407.0,14420.0,42989.0,21316.0,"Iberia Parish, Louisiana",045,22,2011
1136,37.6,33455.0,5251.0,43195.0,20624.0,"Iberville Parish, Louisiana",047,22,2011
1137,39.3,16151.0,2510.0,39809.0,20057.0,"Jackson Parish, Louisiana",049,22,2011
1138,38.5,432310.0,64750.0,48374.0,26528.0,"Jefferson Parish, Louisiana",051,22,2011
1139,37.5,31545.0,5398.0,43585.0,21208.0,"Jefferson Davis Parish, Louisiana",053,22,2011
1140,33.5,218586.0,34471.0,48591.0,27808.0,"Lafayette Parish, Louisiana",055,22,2011
1141,36.5,95895.0,14505.0,49262.0,24324.0,"Lafourche Parish, Louisiana",057,22,2011
1142,37.9,14777.0,1695.0,42066.0,21962.0,"La Salle Parish, Louisiana",059,22,2011
1143,27.1,46198.0,11654.0,34152.0,19635.0,"Lincoln Parish, Louisiana",061,22,2011
1144,34.5,125732.0,13672.0,57254.0,24376.0,"Livingston Parish, Louisiana",063,22,2011
1145,34.7,12181.0,3595.0,26178.0,14255.0,"Madison Parish, Louisiana",065,22,2011
1146,37.9,28097.0,7672.0,31269.0,15842.0,"Morehouse Parish, Louisiana",067,22,2011
1147,32.8,39364.0,10754.0,31830.0,19144.0,"Natchitoches Parish, Louisiana",069,22,2011
1148,35.2,321409.0,80050.0,37325.0,25668.0,"Orleans Parish, Louisiana",071,22,2011
1149,34.1,152970.0,32407.0,39724.0,22470.0,"Ouachita Parish, Louisiana",073,22,2011
1150,35.6,22976.0,2128.0,55301.0,25015.0,"Plaquemines Parish, Louisiana",075,22,2011
1151,42.0,22830.0,3852.0,43030.0,22693.0,"Pointe Coupee Parish, Louisiana",077,22,2011
1152,37.2,131254.0,23939.0,40470.0,21959.0,"Rapides Parish, Louisiana",079,22,2011
1153,37.9,9098.0,1769.0,37159.0,20300.0,"Red River Parish, Louisiana",081,22,2011
1154,38.1,20748.0,4017.0,38469.0,18066.0,"Richland Parish, Louisiana",083,22,2011
1155,40.8,24236.0,4957.0,36959.0,21643.0,"Sabine Parish, Louisiana",085,22,2011
1156,33.9,32347.0,4649.0,40450.0,20003.0,"St. Bernard Parish, Louisiana",087,22,2011
1157,36.5,52662.0,6689.0,60207.0,26400.0,"St. Charles Parish, Louisiana",089,22,2011
1158,39.0,11097.0,2667.0,29632.0,17885.0,"St. Helena Parish, Louisiana",091,22,2011
1159,38.4,22064.0,3194.0,52887.0,23332.0,"St. James Parish, Louisiana",093,22,2011
1160,35.0,46310.0,6920.0,49671.0,21373.0,"St. John the Baptist Parish, Louisiana",095,22,2011
1161,36.9,84003.0,22643.0,34350.0,18789.0,"St. Landry Parish, Louisiana",097,22,2011
1162,35.9,52105.0,9242.0,40358.0,21116.0,"St. Martin Parish, Louisiana",099,22,2011
1163,37.0,54360.0,10797.0,40171.0,20411.0,"St. Mary Parish, Louisiana",101,22,2011
1164,39.0,231629.0,23202.0,61442.0,30133.0,"St. Tammany Parish, Louisiana",103,22,2011
1165,33.4,119891.0,25766.0,40214.0,20750.0,"Tangipahoa Parish, Louisiana",105,22,2011
1166,41.5,5299.0,1538.0,28090.0,16552.0,"Tensas Parish, Louisiana",107,22,2011
1167,35.0,111518.0,18978.0,48166.0,23553.0,"Terrebonne Parish, Louisiana",109,22,2011
1168,40.6,22715.0,5145.0,37426.0,20273.0,"Union Parish, Louisiana",111,22,2011
1169,36.8,57660.0,10136.0,43349.0,22193.0,"Vermilion Parish, Louisiana",113,22,2011
1170,29.9,50706.0,6738.0,45292.0,21081.0,"Vernon Parish, Louisiana",115,22,2011
1171,38.9,46969.0,12342.0,30554.0,17537.0,"Washington Parish, Louisiana",117,22,2011
1172,39.8,41235.0,8528.0,36225.0,20132.0,"Webster Parish, Louisiana",119,22,2011
1173,35.6,23570.0,3466.0,49929.0,23404.0,"West Baton Rouge Parish, Louisiana",121,22,2011
1174,40.2,11635.0,2740.0,30446.0,17292.0,"West Carroll Parish, Louisiana",123,22,2011
1175,41.7,15631.0,1394.0,50685.0,19031.0,"West Feliciana Parish, Louisiana",125,22,2011
1176,39.1,15348.0,3093.0,30938.0,15662.0,"Winn Parish, Louisiana",127,22,2011
1177,39.7,107785.0,14864.0,45699.0,23663.0,"Androscoggin County, Maine",001,23,2011
1178,44.8,72143.0,11084.0,37138.0,20659.0,"Aroostook County, Maine",003,23,2011
1179,40.8,281044.0,29318.0,57267.0,32277.0,"Cumberland County, Maine",005,23,2011
1180,42.5,30697.0,4920.0,40502.0,21595.0,"Franklin County, Maine",007,23,2011
1181,45.7,54422.0,6518.0,47421.0,27227.0,"Hancock County, Maine",009,23,2011
1182,42.2,122008.0,14500.0,46904.0,25023.0,"Kennebec County, Maine",011,23,2011
1183,46.3,39972.0,4454.0,46845.0,26504.0,"Knox County, Maine",013,23,2011
1184,47.7,34579.0,3327.0,48862.0,28741.0,"Lincoln County, Maine",015,23,2011
1185,44.0,57892.0,7540.0,40889.0,21735.0,"Oxford County, Maine",017,23,2011
1186,39.8,153400.0,23857.0,43601.0,23366.0,"Penobscot County, Maine",019,23,2011
1187,47.7,17518.0,2930.0,35123.0,20871.0,"Piscataquis County, Maine",021,23,2011
1188,43.5,35546.0,3325.0,56865.0,28370.0,"Sagadahoc County, Maine",023,23,2011
1189,43.6,52228.0,9488.0,37875.0,21105.0,"Somerset County, Maine",025,23,2011
1190,43.6,38737.0,5505.0,41728.0,22706.0,"Waldo County, Maine",027,23,2011
1191,45.5,33015.0,6502.0,35272.0,19527.0,"Washington County, Maine",029,23,2011
1192,42.5,197557.0,17014.0,56552.0,28321.0,"York County, Maine",031,23,2011
1193,40.8,74788.0,9947.0,39408.0,21357.0,"Allegany County, Maryland",001,24,2011
1194,38.3,532369.0,28221.0,85690.0,39857.0,"Anne Arundel County, Maryland",003,24,2011
1195,39.0,802487.0,63950.0,65411.0,34304.0,"Baltimore County, Maryland",005,24,2011
1196,39.3,88329.0,3998.0,92981.0,37321.0,"Calvert County, Maryland",009,24,2011
1197,38.6,32955.0,3802.0,61021.0,25652.0,"Caroline County, Maryland",011,24,2011
1198,40.6,167277.0,9084.0,83325.0,35098.0,"Carroll County, Maryland",013,24,2011
1199,38.4,100716.0,9364.0,66903.0,29079.0,"Cecil County, Maryland",015,24,2011
1200,36.8,145508.0,8063.0,92135.0,36519.0,"Charles County, Maryland",017,24,2011
1201,43.1,32480.0,4781.0,46683.0,26208.0,"Dorchester County, Maryland",019,24,2011
1202,38.3,231725.0,12351.0,82668.0,36343.0,"Frederick County, Maryland",021,24,2011
1203,42.5,30128.0,3729.0,45280.0,24779.0,"Garrett County, Maryland",023,24,2011
1204,39.2,243955.0,15718.0,79953.0,34659.0,"Harford County, Maryland",025,24,2011
1205,38.0,283655.0,12624.0,105692.0,46594.0,"Howard County, Maryland",027,24,2011
1206,45.1,20098.0,2366.0,53480.0,31691.0,"Kent County, Maryland",029,24,2011
1207,38.3,959738.0,59793.0,95660.0,48357.0,"Montgomery County, Maryland",031,24,2011
1208,34.8,858539.0,68624.0,73447.0,32117.0,"Prince George's County, Maryland",033,24,2011
1209,41.9,47468.0,2969.0,84483.0,37366.0,"Queen Anne's County, Maryland",035,24,2011
1210,35.9,103805.0,7319.0,82529.0,34718.0,"St. Mary's County, Maryland",037,24,2011
1211,37.5,26453.0,3951.0,41420.0,17599.0,"Somerset County, Maryland",039,24,2011
1212,46.8,37575.0,2862.0,63399.0,38199.0,"Talbot County, Maryland",041,24,2011
1213,39.5,147118.0,15667.0,53180.0,26392.0,"Washington County, Maryland",043,24,2011
1214,35.7,97862.0,14189.0,51739.0,25929.0,"Wicomico County, Maryland",045,24,2011
1215,47.8,51307.0,5366.0,57474.0,32811.0,"Worcester County, Maryland",047,24,2011
1216,34.4,620210.0,133872.0,40100.0,23853.0,"Baltimore city, Maryland",510,24,2011
1217,49.4,216639.0,17884.0,60525.0,36000.0,"Barnstable County, Massachusetts",001,25,2011
1218,44.2,131221.0,14915.0,48705.0,29387.0,"Berkshire County, Massachusetts",003,25,2011
1219,39.6,547305.0,60607.0,55813.0,28682.0,"Bristol County, Massachusetts",005,25,2011
1220,44.0,16353.0,1649.0,69760.0,33228.0,"Dukes County, Massachusetts",007,25,2011
1221,40.2,739505.0,76489.0,65785.0,34858.0,"Essex County, Massachusetts",009,25,2011
1222,44.0,71495.0,8333.0,52246.0,28313.0,"Franklin County, Massachusetts",011,25,2011
1223,38.6,462752.0,74413.0,48866.0,25363.0,"Hampden County, Massachusetts",013,25,2011
1224,36.2,157630.0,15842.0,60331.0,29113.0,"Hampshire County, Massachusetts",015,25,2011
1225,38.4,1491762.0,111267.0,79691.0,41453.0,"Middlesex County, Massachusetts",017,25,2011
1226,38.9,10135.0,880.0,84979.0,51456.0,"Nantucket County, Massachusetts",019,25,2011
1227,40.4,666426.0,40857.0,83733.0,43685.0,"Norfolk County, Massachusetts",021,25,2011
1228,40.8,492934.0,34422.0,74698.0,34285.0,"Plymouth County, Massachusetts",023,25,2011
1229,31.6,713089.0,140057.0,51638.0,32034.0,"Suffolk County, Massachusetts",025,25,2011
1230,38.8,794981.0,75852.0,65772.0,31470.0,"Worcester County, Massachusetts",027,25,2011
1231,54.7,11102.0,1676.0,35490.0,21003.0,"Alcona County, Michigan",001,26,2011
1232,46.9,9571.0,1181.0,38231.0,19858.0,"Alger County, Michigan",003,26,2011
1233,38.4,111405.0,13935.0,51232.0,23395.0,"Allegan County, Michigan",005,26,2011
1234,45.1,29797.0,5002.0,38081.0,21867.0,"Alpena County, Michigan",007,26,2011
1235,47.4,23787.0,3932.0,42440.0,23941.0,"Antrim County, Michigan",009,26,2011
1236,46.3,16226.0,2751.0,36281.0,19386.0,"Arenac County, Michigan",011,26,2011
1237,44.4,8854.0,983.0,40115.0,19076.0,"Baraga County, Michigan",013,26,2011
1238,40.8,59422.0,5949.0,52061.0,24989.0,"Barry County, Michigan",015,26,2011
1239,41.4,107838.0,13559.0,45962.0,23642.0,"Bay County, Michigan",017,26,2011
1240,45.5,17625.0,2027.0,47017.0,24267.0,"Benzie County, Michigan",019,26,2011
1241,40.7,157109.0,25698.0,42488.0,24490.0,"Berrien County, Michigan",021,26,2011
1242,39.7,45765.0,7364.0,42505.0,19563.0,"Branch County, Michigan",023,26,2011
1243,38.9,136554.0,22658.0,42287.0,22430.0,"Calhoun County, Michigan",025,26,2011
1244,41.7,52373.0,6898.0,45432.0,23045.0,"Cass County, Michigan",027,26,2011
1245,44.8,26149.0,2883.0,48745.0,28226.0,"Charlevoix County, Michigan",029,26,2011
1246,46.4,26432.0,4500.0,37844.0,22379.0,"Cheboygan County, Michigan",031,26,2011
1247,39.0,39029.0,6043.0,41108.0,20744.0,"Chippewa County, Michigan",033,26,2011
1248,45.2,31058.0,7141.0,34431.0,18413.0,"Clare County, Michigan",035,26,2011
1249,37.8,74752.0,7571.0,58244.0,27723.0,"Clinton County, Michigan",037,26,2011
1250,46.8,14210.0,2304.0,39597.0,21583.0,"Crawford County, Michigan",039,26,2011
1251,44.9,37248.0,4959.0,42932.0,22208.0,"Delta County, Michigan",041,26,2011
1252,44.9,26436.0,2593.0,43651.0,24963.0,"Dickinson County, Michigan",043,26,2011
1253,39.8,107948.0,10298.0,54170.0,26296.0,"Eaton County, Michigan",045,26,2011
1254,42.5,32794.0,3420.0,50269.0,29465.0,"Emmet County, Michigan",047,26,2011
1255,37.9,429272.0,79747.0,43418.0,22577.0,"Genesee County, Michigan",049,26,2011
1256,46.9,25906.0,5240.0,38160.0,20677.0,"Gladwin County, Michigan",051,26,2011
1257,46.6,16422.0,2567.0,34917.0,20759.0,"Gogebic County, Michigan",053,26,2011
1258,40.7,86787.0,9122.0,50629.0,27617.0,"Grand Traverse County, Michigan",055,26,2011
1259,38.6,42495.0,6484.0,39867.0,18936.0,"Gratiot County, Michigan",057,26,2011
1260,40.3,46832.0,8034.0,43139.0,20428.0,"Hillsdale County, Michigan",059,26,2011
1261,33.1,36366.0,7626.0,34625.0,18556.0,"Houghton County, Michigan",061,26,2011
1262,46.3,33305.0,4712.0,40200.0,21845.0,"Huron County, Michigan",063,26,2011
1263,31.0,281257.0,53281.0,45758.0,24322.0,"Ingham County, Michigan",065,26,2011
1264,36.4,64418.0,9567.0,46958.0,19994.0,"Ionia County, Michigan",067,26,2011
1265,50.3,26161.0,4963.0,36445.0,21303.0,"Iosco County, Michigan",069,26,2011
1266,51.0,11965.0,1332.0,35390.0,20099.0,"Iron County, Michigan",071,26,2011
1267,25.0,69861.0,20067.0,36815.0,18738.0,"Isabella County, Michigan",073,26,2011
1268,39.3,160834.0,22889.0,47169.0,22227.0,"Jackson County, Michigan",075,26,2011
1269,33.9,248810.0,44656.0,46019.0,25620.0,"Kalamazoo County, Michigan",077,26,2011
1270,42.6,17321.0,2781.0,39130.0,19685.0,"Kalkaska County, Michigan",079,26,2011
1271,34.2,602046.0,87403.0,50801.0,25410.0,"Kent County, Michigan",081,26,2011
1272,47.0,2139.0,365.0,39821.0,21218.0,"Keweenaw County, Michigan",083,26,2011
1273,49.7,11594.0,2538.0,30639.0,16741.0,"Lake County, Michigan",085,26,2011
1274,41.0,89218.0,9772.0,54240.0,24358.0,"Lapeer County, Michigan",087,26,2011
1275,49.7,21685.0,2290.0,55247.0,32311.0,"Leelanau County, Michigan",089,26,2011
1276,39.7,100456.0,13157.0,48595.0,22449.0,"Lenawee County, Michigan",091,26,2011
1277,40.5,181362.0,11285.0,71694.0,31751.0,"Livingston County, Michigan",093,26,2011
1278,43.4,6657.0,890.0,42083.0,18294.0,"Luce County, Michigan",095,26,2011
1279,48.2,11198.0,1553.0,39055.0,22195.0,"Mackinac County, Michigan",097,26,2011
1280,39.6,839217.0,91429.0,54087.0,26661.0,"Macomb County, Michigan",099,26,2011
1281,46.5,24853.0,3500.0,41169.0,22258.0,"Manistee County, Michigan",101,26,2011
1282,39.5,66859.0,9265.0,45495.0,23464.0,"Marquette County, Michigan",103,26,2011
1283,44.9,28682.0,4694.0,40683.0,22494.0,"Mason County, Michigan",105,26,2011
1284,33.3,42817.0,9192.0,37677.0,19320.0,"Mecosta County, Michigan",107,26,2011
1285,45.7,24138.0,3353.0,42014.0,21886.0,"Menominee County, Michigan",109,26,2011
1286,39.9,83708.0,9110.0,52465.0,29451.0,"Midland County, Michigan",111,26,2011
1287,42.2,14937.0,2340.0,39735.0,19740.0,"Missaukee County, Michigan",113,26,2011
1288,39.7,152410.0,15727.0,55826.0,25774.0,"Monroe County, Michigan",115,26,2011
1289,38.7,63431.0,12015.0,40068.0,19010.0,"Montcalm County, Michigan",117,26,2011
1290,52.1,9827.0,1800.0,34490.0,19264.0,"Montmorency County, Michigan",119,26,2011
1291,38.1,172745.0,30888.0,40298.0,20222.0,"Muskegon County, Michigan",121,26,2011
1292,40.0,48778.0,8231.0,43864.0,21120.0,"Newaygo County, Michigan",123,26,2011
1293,39.9,1202625.0,113345.0,66456.0,36314.0,"Oakland County, Michigan",125,26,2011
1294,41.4,26839.0,5038.0,40422.0,18916.0,"Oceana County, Michigan",127,26,2011
1295,47.2,21781.0,4077.0,35988.0,18909.0,"Ogemaw County, Michigan",129,26,2011
1296,52.3,6848.0,959.0,34786.0,22195.0,"Ontonagon County, Michigan",131,26,2011
1297,41.4,23612.0,4433.0,39035.0,18228.0,"Osceola County, Michigan",133,26,2011
1298,49.2,8791.0,1741.0,32838.0,18706.0,"Oscoda County, Michigan",135,26,2011
1299,42.4,24305.0,2991.0,46303.0,23179.0,"Otsego County, Michigan",137,26,2011
1300,34.3,263037.0,25729.0,55661.0,25197.0,"Ottawa County, Michigan",139,26,2011
1301,51.1,13528.0,1720.0,39240.0,21926.0,"Presque Isle County, Michigan",141,26,2011
1302,52.8,24710.0,5613.0,33286.0,21637.0,"Roscommon County, Michigan",143,26,2011
1303,39.3,200998.0,36447.0,43258.0,22257.0,"Saginaw County, Michigan",145,26,2011
1304,40.6,164374.0,21448.0,48869.0,23960.0,"St. Clair County, Michigan",147,26,2011
1305,38.4,61630.0,10104.0,44433.0,20772.0,"St. Joseph County, Michigan",149,26,2011
1306,42.0,43554.0,6760.0,40437.0,20056.0,"Sanilac County, Michigan",151,26,2011
1307,47.9,8552.0,1255.0,38367.0,21134.0,"Schoolcraft County, Michigan",153,26,2011
1308,39.6,71016.0,9983.0,47552.0,22727.0,"Shiawassee County, Michigan",155,26,2011
1309,41.0,56134.0,8518.0,43315.0,20503.0,"Tuscola County, Michigan",157,26,2011
1310,39.8,76410.0,14209.0,44428.0,21898.0,"Van Buren County, Michigan",159,26,2011
1311,32.8,344727.0,46039.0,59737.0,32529.0,"Washtenaw County, Michigan",161,26,2011
1312,36.9,1844186.0,413437.0,41886.0,22351.0,"Wayne County, Michigan",163,26,2011
1313,40.7,32711.0,5422.0,42209.0,20627.0,"Wexford County, Michigan",165,26,2011
1314,51.3,16303.0,1970.0,41301.0,24694.0,"Aitkin County, Minnesota",001,27,2011
1315,36.7,329487.0,21514.0,69139.0,29894.0,"Anoka County, Minnesota",003,27,2011
1316,42.5,32422.0,3675.0,47959.0,25233.0,"Becker County, Minnesota",005,27,2011
1317,33.8,44233.0,8351.0,43989.0,21753.0,"Beltrami County, Minnesota",007,27,2011
1318,33.8,38357.0,5032.0,51159.0,23924.0,"Benton County, Minnesota",009,27,2011
1319,48.5,5297.0,579.0,44438.0,24960.0,"Big Stone County, Minnesota",011,27,2011
1320,29.7,63370.0,11408.0,48911.0,23996.0,"Blue Earth County, Minnesota",013,27,2011
1321,43.0,25926.0,2481.0,48149.0,26046.0,"Brown County, Minnesota",015,27,2011
1322,40.6,35141.0,3800.0,53553.0,24808.0,"Carlton County, Minnesota",017,27,2011
1323,36.0,90064.0,4504.0,82710.0,36807.0,"Carver County, Minnesota",019,27,2011
1324,46.4,28584.0,4283.0,43042.0,24772.0,"Cass County, Minnesota",021,27,2011
1325,42.9,12383.0,1313.0,44712.0,24211.0,"Chippewa County, Minnesota",023,27,2011
1326,37.9,53334.0,3645.0,67075.0,27626.0,"Chisago County, Minnesota",025,27,2011
1327,31.8,58032.0,7043.0,52108.0,23771.0,"Clay County, Minnesota",027,27,2011
1328,42.7,8654.0,1380.0,39143.0,21466.0,"Clearwater County, Minnesota",029,27,2011
1329,49.6,5213.0,470.0,49496.0,30501.0,"Cook County, Minnesota",031,27,2011
1330,43.6,11695.0,1328.0,43111.0,22028.0,"Cottonwood County, Minnesota",033,27,2011
1331,42.6,62267.0,7536.0,45853.0,25645.0,"Crow Wing County, Minnesota",035,27,2011
1332,36.4,396547.0,23770.0,73723.0,34822.0,"Dakota County, Minnesota",037,27,2011
1333,37.0,19961.0,1279.0,66216.0,27776.0,"Dodge County, Minnesota",039,27,2011
1334,43.2,36051.0,3881.0,48436.0,26301.0,"Douglas County, Minnesota",041,27,2011
1335,45.7,14690.0,1687.0,43214.0,23185.0,"Faribault County, Minnesota",043,27,2011
1336,42.9,20946.0,2580.0,47940.0,24318.0,"Fillmore County, Minnesota",045,27,2011
1337,44.4,31301.0,3448.0,43447.0,24409.0,"Freeborn County, Minnesota",047,27,2011
1338,41.3,46051.0,3693.0,56099.0,27996.0,"Goodhue County, Minnesota",049,27,2011
1339,46.3,6055.0,736.0,43777.0,24169.0,"Grant County, Minnesota",051,27,2011
1340,35.9,1146195.0,138258.0,62966.0,36858.0,"Hennepin County, Minnesota",053,27,2011
1341,43.7,19108.0,1696.0,53017.0,25791.0,"Houston County, Minnesota",055,27,2011
1342,46.7,20318.0,2395.0,45733.0,24869.0,"Hubbard County, Minnesota",057,27,2011
1343,37.3,37910.0,3088.0,58721.0,25184.0,"Isanti County, Minnesota",059,27,2011
1344,44.8,44955.0,5005.0,47106.0,24067.0,"Itasca County, Minnesota",061,27,2011
1345,44.3,10326.0,1132.0,47455.0,25744.0,"Jackson County, Minnesota",063,27,2011
1346,41.4,16344.0,1951.0,46863.0,21350.0,"Kanabec County, Minnesota",065,27,2011
1347,39.6,41992.0,5249.0,49915.0,27053.0,"Kandiyohi County, Minnesota",067,27,2011
1348,47.8,4575.0,355.0,50049.0,25973.0,"Kittson County, Minnesota",069,27,2011
1349,45.9,13365.0,1645.0,41135.0,24829.0,"Koochiching County, Minnesota",071,27,2011
1350,48.3,7298.0,645.0,48269.0,25519.0,"Lac qui Parle County, Minnesota",073,27,2011
1351,47.9,10877.0,1190.0,47450.0,26675.0,"Lake County, Minnesota",075,27,2011
1352,48.2,4085.0,644.0,43523.0,25999.0,"Lake of the Woods County, Minnesota",077,27,2011
1353,39.5,27754.0,2518.0,58074.0,26481.0,"Le Sueur County, Minnesota",079,27,2011
1354,46.0,5898.0,542.0,46270.0,25570.0,"Lincoln County, Minnesota",081,27,2011
1355,34.4,25716.0,3200.0,47254.0,24125.0,"Lyon County, Minnesota",083,27,2011
1356,38.7,36719.0,2701.0,57323.0,27704.0,"McLeod County, Minnesota",085,27,2011
