,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
305,46.9,12517.0,3164.0,29832.0,17403.0,"Stone County, Arkansas",137,05,2013
306,39.9,41307.0,8734.0,37435.0,20718.0,"Union County, Arkansas",139,05,2013
307,46.7,17147.0,4120.0,32517.0,18782.0,"Van Buren County, Arkansas",141,05,2013
308,31.2,207911.0,41531.0,41248.0,23264.0,"Washington County, Arkansas",143,05,2013
309,36.4,77767.0,12914.0,42487.0,21793.0,"White County, Arkansas",145,05,2013
310,43.6,7180.0,1708.0,28259.0,19087.0,"Woodruff County, Arkansas",147,05,2013
311,39.6,22014.0,4927.0,35535.0,16992.0,"Yell County, Arkansas",149,05,2013
312,36.8,1535248.0,188501.0,72112.0,35763.0,"Alameda County, California",001,06,2013
313,44.3,1165.0,184.0,58636.0,25527.0,"Alpine County, California",003,06,2013
314,49.1,37422.0,4150.0,53684.0,27347.0,"Amador County, California",005,06,2013
315,37.0,220542.0,43942.0,43752.0,23787.0,"Butte County, California",007,06,2013
316,50.0,45147.0,4849.0,55295.0,29329.0,"Calaveras County, California",009,06,2013
317,33.9,21366.0,2635.0,52158.0,21579.0,"Colusa County, California",011,06,2013
318,38.6,1065794.0,111173.0,78756.0,38219.0,"Contra Costa County, California",013,06,2013
319,39.1,28357.0,5406.0,37909.0,19072.0,"Del Norte County, California",015,06,2013
320,44.1,180982.0,16206.0,69297.0,34884.0,"El Dorado County, California",017,06,2013
321,30.9,939605.0,239584.0,45563.0,20208.0,"Fresno County, California",019,06,2013
322,37.2,28054.0,5198.0,43023.0,22148.0,"Glenn County, California",021,06,2013
323,37.5,134613.0,26600.0,41426.0,23540.0,"Humboldt County, California",023,06,2013
324,31.8,175201.0,38286.0,41807.0,16763.0,"Imperial County, California",025,06,2013
325,45.7,18482.0,2309.0,44796.0,27441.0,"Inyo County, California",027,06,2013
326,30.8,848204.0,186811.0,48552.0,20295.0,"Kern County, California",029,06,2013
327,31.1,151806.0,28019.0,48133.0,18429.0,"Kings County, California",031,06,2013
328,45.1,64260.0,15860.0,36548.0,21537.0,"Lake County, California",033,06,2013
329,37.3,34018.0,3953.0,53107.0,19931.0,"Lassen County, California",035,06,2013
330,35.1,9893481.0,1737224.0,55909.0,27749.0,"Los Angeles County, California",037,06,2013
331,33.2,151435.0,32604.0,45625.0,17847.0,"Madera County, California",039,06,2013
332,44.8,254643.0,19121.0,90839.0,56791.0,"Marin County, California",041,06,2013
333,50.1,18061.0,2876.0,49820.0,26988.0,"Mariposa County, California",043,06,2013
334,41.8,87497.0,17221.0,43469.0,23306.0,"Mendocino County, California",045,06,2013
335,30.0,258707.0,64490.0,42591.0,18177.0,"Merced County, California",047,06,2013
336,46.9,9468.0,1917.0,36212.0,21200.0,"Modoc County, California",049,06,2013
337,37.2,14217.0,1197.0,61757.0,28046.0,"Mono County, California",051,06,2013
338,33.0,420569.0,68185.0,59168.0,24775.0,"Monterey County, California",053,06,2013
339,39.8,137837.0,13563.0,70443.0,34795.0,"Napa County, California",055,06,2013
340,48.5,98509.0,11696.0,57353.0,32346.0,"Nevada County, California",057,06,2013
341,36.4,3051771.0,373049.0,75422.0,34057.0,"Orange County, California",059,06,2013
342,40.4,355924.0,30850.0,72725.0,34886.0,"Placer County, California",061,06,2013
343,49.9,19586.0,2917.0,45794.0,29806.0,"Plumas County, California",063,06,2013
344,33.9,2228528.0,355511.0,56529.0,23591.0,"Riverside County, California",065,06,2013
345,35.1,1435207.0,248304.0,55064.0,26739.0,"Sacramento County, California",067,06,2013
346,34.5,56115.0,6639.0,66237.0,25914.0,"San Benito County, California",069,06,2013
347,31.9,2056915.0,375280.0,54090.0,21332.0,"San Bernardino County, California",071,06,2013
348,34.8,3138265.0,441648.0,62962.0,30668.0,"San Diego County, California",073,06,2013
349,38.5,817501.0,108306.0,75604.0,48486.0,"San Francisco County, California",075,06,2013
350,32.9,693177.0,123115.0,53380.0,22589.0,"San Joaquin County, California",077,06,2013
351,39.5,272094.0,36588.0,58697.0,29954.0,"San Luis Obispo County, California",079,06,2013
352,39.3,729543.0,54905.0,88202.0,45732.0,"San Mateo County, California",081,06,2013
353,33.5,427288.0,65740.0,62779.0,30352.0,"Santa Barbara County, California",083,06,2013
354,36.4,1812208.0,181376.0,91702.0,41513.0,"Santa Clara County, California",085,06,2013
355,36.9,264808.0,37239.0,66519.0,32295.0,"Santa Cruz County, California",087,06,2013
356,42.1,177966.0,30575.0,44651.0,23670.0,"Shasta County, California",089,06,2013
357,51.3,3127.0,599.0,39009.0,24996.0,"Sierra County, California",091,06,2013
358,47.1,44503.0,9216.0,37709.0,22293.0,"Siskiyou County, California",093,06,2013
359,37.1,417258.0,52358.0,67177.0,28929.0,"Solano County, California",095,06,2013
360,40.2,487469.0,57048.0,63356.0,32835.0,"Sonoma County, California",097,06,2013
361,33.0,518321.0,104173.0,49297.0,21663.0,"Stanislaus County, California",099,06,2013
362,34.8,94787.0,15596.0,50408.0,23602.0,"Sutter County, California",101,06,2013
363,39.9,63241.0,12271.0,41924.0,20439.0,"Tehama County, California",103,06,2013
364,49.8,13638.0,2579.0,36890.0,22905.0,"Trinity County, California",105,06,2013
365,29.9,446644.0,115313.0,42708.0,17894.0,"Tulare County, California",107,06,2013
366,48.0,54728.0,7411.0,48426.0,25943.0,"Tuolumne County, California",109,06,2013
367,36.6,829017.0,90471.0,76544.0,32930.0,"Ventura County, California",111,06,2013
368,30.7,202288.0,37188.0,55918.0,27730.0,"Yolo County, California",113,06,2013
369,31.9,72574.0,15392.0,44902.0,19244.0,"Yuba County, California",115,06,2013
370,32.6,452030.0,63540.0,56270.0,24195.0,"Adams County, Colorado",001,08,2013
371,31.3,15933.0,3924.0,34520.0,19487.0,"Alamosa County, Colorado",003,08,2013
372,35.9,585333.0,69949.0,60651.0,32595.0,"Arapahoe County, Colorado",005,08,2013
373,47.8,12109.0,1161.0,48933.0,29793.0,"Archuleta County, Colorado",007,08,2013
374,47.8,3761.0,551.0,38829.0,22318.0,"Baca County, Colorado",009,08,2013
375,40.4,6141.0,782.0,37340.0,15081.0,"Bent County, Colorado",011,08,2013
376,35.7,301072.0,41412.0,67956.0,38011.0,"Boulder County, Colorado",013,08,2013
377,35.9,57171.0,4032.0,77998.0,37442.0,"Broomfield County, Colorado",014,08,2013
378,47.8,18063.0,1358.0,46504.0,27182.0,"Chaffee County, Colorado",015,08,2013
379,38.6,2189.0,154.0,51641.0,23647.0,"Cheyenne County, Colorado",017,08,2013
380,46.8,9048.0,909.0,67259.0,41716.0,"Clear Creek County, Colorado",019,08,2013
381,38.2,8256.0,1585.0,34526.0,17316.0,"Conejos County, Colorado",021,08,2013
382,49.5,3552.0,784.0,29145.0,20742.0,"Costilla County, Colorado",023,08,2013
383,38.9,5629.0,1157.0,31477.0,17187.0,"Crowley County, Colorado",025,08,2013
384,54.6,4245.0,613.0,32427.0,25761.0,"Custer County, Colorado",027,08,2013
385,46.7,30659.0,4576.0,42078.0,24771.0,"Delta County, Colorado",029,08,2013
386,33.8,619297.0,116284.0,50313.0,33251.0,"Denver County, Colorado",031,08,2013
387,48.2,1709.0,253.0,37750.0,22880.0,"Dolores County, Colorado",033,08,2013
388,36.9,293014.0,11248.0,101591.0,43634.0,"Douglas County, Colorado",035,08,2013
389,34.7,52151.0,5666.0,74456.0,39497.0,"Eagle County, Colorado",037,08,2013
390,43.8,23295.0,1503.0,82118.0,36077.0,"Elbert County, Colorado",039,08,2013
391,33.8,634423.0,76520.0,57125.0,28867.0,"El Paso County, Colorado",041,08,2013
392,43.4,46850.0,6262.0,39943.0,18954.0,"Fremont County, Colorado",043,08,2013
393,35.1,56687.0,6598.0,57022.0,26603.0,"Garfield County, Colorado",045,08,2013
394,44.8,5477.0,589.0,63885.0,38022.0,"Gilpin County, Colorado",047,08,2013
395,41.5,14535.0,1602.0,64664.0,31684.0,"Grand County, Colorado",049,08,2013
396,34.1,15421.0,2545.0,52332.0,27654.0,"Gunnison County, Colorado",051,08,2013
397,56.5,809.0,41.0,56667.0,36365.0,"Hinsdale County, Colorado",053,08,2013
398,52.6,6625.0,1265.0,33298.0,24058.0,"Huerfano County, Colorado",055,08,2013
399,46.7,1371.0,121.0,43606.0,25936.0,"Jackson County, Colorado",057,08,2013
400,40.4,540669.0,45991.0,68984.0,36087.0,"Jefferson County, Colorado",059,08,2013
401,40.9,1423.0,243.0,40813.0,22482.0,"Kiowa County, Colorado",061,08,2013
402,38.8,8189.0,1027.0,44157.0,21850.0,"Kit Carson County, Colorado",063,08,2013
403,34.9,7332.0,1032.0,44610.0,25029.0,"Lake County, Colorado",065,08,2013
404,38.3,52039.0,5687.0,58080.0,30151.0,"La Plata County, Colorado",067,08,2013
405,35.5,305798.0,41846.0,58626.0,30740.0,"Larimer County, Colorado",069,08,2013
406,44.4,15136.0,2599.0,42261.0,22180.0,"Las Animas County, Colorado",071,08,2013
407,39.3,5442.0,532.0,41910.0,19703.0,"Lincoln County, Colorado",073,08,2013
408,37.2,22607.0,3788.0,40415.0,22581.0,"Logan County, Colorado",075,08,2013
409,38.2,147432.0,21157.0,49471.0,26700.0,"Mesa County, Colorado",077,08,2013
410,60.8,761.0,49.0,47083.0,42255.0,"Mineral County, Colorado",079,08,2013
411,36.3,13447.0,1515.0,53231.0,24577.0,"Moffat County, Colorado",081,08,2013
412,42.9,25512.0,4831.0,43188.0,23548.0,"Montezuma County, Colorado",083,08,2013
413,42.8,41020.0,6484.0,45718.0,22897.0,"Montrose County, Colorado",085,08,2013
414,36.0,28308.0,3679.0,43774.0,20680.0,"Morgan County, Colorado",087,08,2013
415,40.5,18817.0,4573.0,33848.0,19078.0,"Otero County, Colorado",089,08,2013
416,52.5,4475.0,251.0,64601.0,33015.0,"Ouray County, Colorado",091,08,2013
417,47.5,16131.0,1451.0,61570.0,31504.0,"Park County, Colorado",093,08,2013
418,40.4,4383.0,858.0,43011.0,20720.0,"Phillips County, Colorado",095,08,2013
419,43.3,17173.0,1730.0,72745.0,51814.0,"Pitkin County, Colorado",097,08,2013
420,37.1,12473.0,2808.0,34391.0,18941.0,"Prowers County, Colorado",099,08,2013
421,38.9,160048.0,29637.0,41777.0,21940.0,"Pueblo County, Colorado",101,08,2013
422,38.0,6770.0,974.0,60128.0,27586.0,"Rio Blanco County, Colorado",103,08,2013
423,41.4,11913.0,2227.0,38993.0,20557.0,"Rio Grande County, Colorado",105,08,2013
424,39.7,23409.0,2094.0,62002.0,34873.0,"Routt County, Colorado",107,08,2013
425,44.6,6200.0,1518.0,34600.0,20726.0,"Saguache County, Colorado",109,08,2013
426,43.2,659.0,113.0,39583.0,24711.0,"San Juan County, Colorado",111,08,2013
427,38.9,7496.0,793.0,63594.0,40827.0,"San Miguel County, Colorado",113,08,2013
428,47.2,2376.0,441.0,40221.0,21536.0,"Sedgwick County, Colorado",115,08,2013
429,36.0,28091.0,3836.0,63697.0,34025.0,"Summit County, Colorado",117,08,2013
430,48.0,23276.0,1614.0,59040.0,31075.0,"Teller County, Colorado",119,08,2013
431,44.2,4796.0,598.0,44683.0,24977.0,"Washington County, Colorado",121,08,2013
432,33.5,258780.0,37096.0,57180.0,25468.0,"Weld County, Colorado",123,08,2013
433,35.8,10093.0,818.0,44308.0,22498.0,"Yuma County, Colorado",125,08,2013
434,39.7,926233.0,82958.0,82283.0,48721.0,"Fairfield County, Connecticut",001,09,2013
435,40.0,895827.0,100947.0,64967.0,34698.0,"Hartford County, Connecticut",003,09,2013
436,44.9,188629.0,11970.0,71338.0,37667.0,"Litchfield County, Connecticut",005,09,2013
437,43.4,165690.0,10207.0,76994.0,39992.0,"Middlesex County, Connecticut",007,09,2013
438,39.4,862611.0,103599.0,61996.0,32523.0,"New Haven County, Connecticut",009,09,2013
439,40.5,274090.0,22772.0,66583.0,33782.0,"New London County, Connecticut",011,09,2013
440,38.0,152366.0,8950.0,80529.0,34392.0,"Tolland County, Connecticut",013,09,2013
441,39.7,118115.0,12945.0,59333.0,27893.0,"Windham County, Connecticut",015,09,2013
442,36.7,165030.0,20720.0,55149.0,24851.0,"Kent County, Delaware",001,10,2013
443,37.2,542784.0,56494.0,64537.0,32406.0,"New Castle County, Delaware",003,10,2013
444,45.9,200632.0,26419.0,52710.0,26908.0,"Sussex County, Delaware",005,10,2013
445,33.8,619371.0,109200.0,65830.0,45290.0,"District of Columbia, District of Columbia",001,11,2013
446,30.3,249848.0,58496.0,42149.0,24857.0,"Alachua County, Florida",001,12,2013
447,36.2,27069.0,4252.0,49236.0,19852.0,"Baker County, Florida",003,12,2013
448,39.7,170704.0,24583.0,47461.0,24498.0,"Bay County, Florida",005,12,2013
449,39.9,27981.0,4404.0,40259.0,17749.0,"Bradford County, Florida",007,12,2013
450,45.9,545667.0,72534.0,48039.0,27009.0,"Brevard County, Florida",009,12,2013
451,39.8,1784889.0,252152.0,51251.0,28205.0,"Broward County, Florida",011,12,2013
452,40.1,14700.0,2956.0,32780.0,14675.0,"Calhoun County, Florida",013,12,2013
453,56.7,161276.0,19879.0,44378.0,26286.0,"Charlotte County, Florida",015,12,2013
454,54.6,140214.0,23062.0,39100.0,23148.0,"Citrus County, Florida",017,12,2013
455,38.7,192665.0,18652.0,59482.0,26577.0,"Clay County, Florida",019,12,2013
456,47.6,328209.0,45806.0,55843.0,36439.0,"Collier County, Florida",021,12,2013
457,39.9,67568.0,12587.0,38070.0,19306.0,"Columbia County, Florida",023,12,2013
458,38.6,34651.0,9602.0,34963.0,15088.0,"DeSoto County, Florida",027,12,2013
459,45.6,16234.0,2641.0,33981.0,16851.0,"Dixie County, Florida",029,12,2013
460,35.8,872598.0,144738.0,48323.0,26143.0,"Duval County, Florida",031,12,2013
461,37.4,300795.0,50783.0,43918.0,23441.0,"Escambia County, Florida",033,12,2013
462,48.2,97301.0,15985.0,47233.0,24497.0,"Flagler County, Florida",035,12,2013
463,42.7,11554.0,1972.0,38328.0,19843.0,"Franklin County, Florida",037,12,2013
464,39.4,46860.0,11814.0,35380.0,17615.0,"Gadsden County, Florida",039,12,2013
465,40.6,16917.0,3779.0,38406.0,20180.0,"Gilchrist County, Florida",041,12,2013
466,43.8,13080.0,2893.0,34694.0,16011.0,"Glades County, Florida",043,12,2013
467,44.2,15793.0,2209.0,40455.0,18546.0,"Gulf County, Florida",045,12,2013
468,40.0,14655.0,2683.0,37716.0,16295.0,"Hamilton County, Florida",047,12,2013
469,33.7,27336.0,7564.0,37125.0,15366.0,"Hardee County, Florida",049,12,2013
470,33.0,38346.0,9648.0,35425.0,16133.0,"Hendry County, Florida",051,12,2013
471,48.0,173119.0,26352.0,41024.0,21411.0,"Hernando County, Florida",053,12,2013
472,51.8,98275.0,19475.0,35560.0,20072.0,"Highlands County, Florida",055,12,2013
473,36.3,1257913.0,208532.0,49596.0,27149.0,"Hillsborough County, Florida",057,12,2013
474,42.3,19864.0,4295.0,35511.0,16845.0,"Holmes County, Florida",059,12,2013
475,49.6,139356.0,20839.0,44772.0,30532.0,"Indian River County, Florida",061,12,2013
476,40.6,49326.0,8280.0,36809.0,17525.0,"Jackson County, Florida",063,12,2013
477,44.2,14469.0,2164.0,44170.0,21184.0,"Jefferson County, Florida",065,12,2013
478,35.3,8745.0,1510.0,39722.0,18660.0,"Lafayette County, Florida",067,12,2013
479,46.0,300926.0,40870.0,45035.0,24183.0,"Lake County, Florida",069,12,2013
480,46.0,633968.0,96549.0,47439.0,27348.0,"Lee County, Florida",071,12,2013
481,29.7,278624.0,61553.0,46369.0,26196.0,"Leon County, Florida",073,12,2013
482,45.8,40289.0,9348.0,34348.0,18304.0,"Levy County, Florida",075,12,2013
483,37.7,8308.0,1621.0,39681.0,16266.0,"Liberty County, Florida",077,12,2013
484,40.9,19070.0,3816.0,33833.0,15538.0,"Madison County, Florida",079,12,2013
485,45.9,329487.0,49177.0,47876.0,27322.0,"Manatee County, Florida",081,12,2013
486,47.6,333503.0,58957.0,39453.0,21992.0,"Marion County, Florida",083,12,2013
487,50.1,147786.0,18766.0,49846.0,34057.0,"Martin County, Florida",085,12,2013
488,38.5,2549075.0,498751.0,43100.0,23174.0,"Miami-Dade County, Florida",086,12,2013
489,46.5,74213.0,9844.0,53607.0,33974.0,"Monroe County, Florida",087,12,2013
490,43.4,74163.0,9207.0,55315.0,28926.0,"Nassau County, Florida",089,12,2013
491,37.4,185852.0,24183.0,54684.0,28600.0,"Okaloosa County, Florida",091,12,2013
492,39.6,39642.0,9955.0,34570.0,17787.0,"Okeechobee County, Florida",093,12,2013
493,34.0,1175416.0,195229.0,47581.0,24877.0,"Orange County, Florida",095,12,2013
494,35.6,279837.0,49482.0,43891.0,19007.0,"Osceola County, Florida",097,12,2013
495,43.7,1339221.0,192034.0,52432.0,32858.0,"Palm Beach County, Florida",099,12,2013
496,44.0,468194.0,64002.0,43888.0,23736.0,"Pasco County, Florida",101,12,2013
497,46.6,920015.0,127141.0,45535.0,29262.0,"Pinellas County, Florida",103,12,2013
498,40.1,610295.0,108507.0,43113.0,21285.0,"Polk County, Florida",105,12,2013
499,43.7,73683.0,19055.0,32497.0,18377.0,"Putnam County, Florida",107,12,2013
500,42.5,197115.0,18748.0,64876.0,36836.0,"St. Johns County, Florida",109,12,2013
501,42.9,281015.0,51168.0,43413.0,23285.0,"St. Lucie County, Florida",111,12,2013
502,39.2,155579.0,18546.0,57703.0,26861.0,"Santa Rosa County, Florida",113,12,2013
503,53.1,383094.0,46078.0,49052.0,32313.0,"Sarasota County, Florida",115,12,2013
504,38.6,427184.0,47668.0,58175.0,28675.0,"Seminole County, Florida",117,12,2013
505,63.8,98409.0,10731.0,48493.0,27504.0,"Sumter County, Florida",119,12,2013
506,41.8,42865.0,9772.0,35698.0,18431.0,"Suwannee County, Florida",121,12,2013
507,41.4,22660.0,3232.0,36356.0,17045.0,"Taylor County, Florida",123,12,2013
508,39.2,15307.0,2079.0,42660.0,13590.0,"Union County, Florida",125,12,2013
509,45.7,496268.0,81484.0,42457.0,23973.0,"Volusia County, Florida",127,12,2013
510,39.6,30824.0,3917.0,52691.0,21797.0,"Wakulla County, Florida",129,12,2013
511,43.1,56590.0,9716.0,43640.0,25845.0,"Walton County, Florida",131,12,2013
512,40.5,24702.0,4500.0,38501.0,17385.0,"Washington County, Florida",133,12,2013
513,38.4,18354.0,4101.0,36786.0,19643.0,"Appling County, Georgia",001,13,2013
514,34.7,8332.0,2671.0,30049.0,15958.0,"Atkinson County, Georgia",003,13,2013
515,36.0,11159.0,2031.0,33757.0,18558.0,"Bacon County, Georgia",005,13,2013
516,42.0,3410.0,1073.0,27353.0,17019.0,"Baker County, Georgia",007,13,2013
517,34.1,46018.0,12514.0,32751.0,18622.0,"Baldwin County, Georgia",009,13,2013
518,38.8,18333.0,3047.0,41141.0,20231.0,"Banks County, Georgia",011,13,2013
519,34.2,69933.0,9518.0,53274.0,21379.0,"Barrow County, Georgia",013,13,2013
520,36.7,100382.0,16996.0,47197.0,21022.0,"Bartow County, Georgia",015,13,2013
521,37.7,17576.0,6556.0,28547.0,14204.0,"Ben Hill County, Georgia",017,13,2013
522,38.1,19174.0,4246.0,32258.0,16784.0,"Berrien County, Georgia",019,13,2013
523,35.4,155524.0,37039.0,37550.0,20982.0,"Bibb County, Georgia",021,13,2013
524,37.4,12961.0,2665.0,36073.0,20156.0,"Bleckley County, Georgia",023,13,2013
525,38.5,18409.0,4010.0,36070.0,16938.0,"Brantley County, Georgia",025,13,2013
526,40.9,15885.0,3756.0,34419.0,19409.0,"Brooks County, Georgia",027,13,2013
527,35.6,31410.0,3641.0,64707.0,27556.0,"Bryan County, Georgia",029,13,2013
528,25.9,71190.0,20708.0,35840.0,18587.0,"Bulloch County, Georgia",031,13,2013
529,35.9,23223.0,7680.0,31494.0,16171.0,"Burke County, Georgia",033,13,2013
530,38.3,23563.0,3051.0,49754.0,20363.0,"Butts County, Georgia",035,13,2013
531,38.7,6592.0,1972.0,26986.0,14868.0,"Calhoun County, Georgia",037,13,2013
532,31.4,50799.0,7651.0,51990.0,22701.0,"Camden County, Georgia",039,13,2013
533,37.3,11045.0,2762.0,35070.0,17974.0,"Candler County, Georgia",043,13,2013
534,33.7,111160.0,20274.0,46147.0,21227.0,"Carroll County, Georgia",045,13,2013
535,38.8,64606.0,8926.0,47087.0,21690.0,"Catoosa County, Georgia",047,13,2013
536,39.0,13080.0,2285.0,40111.0,17102.0,"Charlton County, Georgia",049,13,2013
537,34.1,271102.0,49959.0,45794.0,25093.0,"Chatham County, Georgia",051,13,2013
538,23.5,12193.0,1101.0,48758.0,20042.0,"Chattahoochee County, Georgia",053,13,2013
539,39.9,25670.0,5706.0,33228.0,16045.0,"Chattooga County, Georgia",055,13,2013
540,36.7,218277.0,21292.0,67261.0,29615.0,"Cherokee County, Georgia",057,13,2013
541,26.2,118864.0,39692.0,33060.0,19295.0,"Clarke County, Georgia",059,13,2013
542,40.7,3133.0,1368.0,21192.0,12982.0,"Clay County, Georgia",061,13,2013
543,32.0,262455.0,61713.0,40606.0,17950.0,"Clayton County, Georgia",063,13,2013
544,37.4,6766.0,1936.0,30345.0,17815.0,"Clinch County, Georgia",065,13,2013
545,35.7,699235.0,88408.0,63920.0,33069.0,"Cobb County, Georgia",067,13,2013
546,35.0,42841.0,9572.0,35693.0,17031.0,"Coffee County, Georgia",069,13,2013
547,34.9,45781.0,11965.0,32484.0,17025.0,"Colquitt County, Georgia",071,13,2013
548,36.7,128213.0,10571.0,69306.0,30949.0,"Columbia County, Georgia",073,13,2013
549,36.5,17066.0,3889.0,34985.0,18592.0,"Cook County, Georgia",075,13,2013
550,37.1,129397.0,16305.0,60813.0,26757.0,"Coweta County, Georgia",077,13,2013
551,41.8,12607.0,2568.0,41586.0,20556.0,"Crawford County, Georgia",079,13,2013
552,37.8,23521.0,7168.0,35240.0,18185.0,"Crisp County, Georgia",081,13,2013
553,39.4,16580.0,2448.0,43205.0,21690.0,"Dade County, Georgia",083,13,2013
554,40.8,22387.0,3430.0,53525.0,27330.0,"Dawson County, Georgia",085,13,2013
555,37.8,27676.0,7167.0,30619.0,18059.0,"Decatur County, Georgia",087,13,2013
556,34.6,700308.0,130160.0,50856.0,28810.0,"DeKalb County, Georgia",089,13,2013
557,39.0,21502.0,3829.0,37292.0,18114.0,"Dodge County, Georgia",091,13,2013
558,41.1,14554.0,3525.0,29012.0,14510.0,"Dooly County, Georgia",093,13,2013
559,33.6,94220.0,28313.0,31671.0,18619.0,"Dougherty County, Georgia",095,13,2013
560,45.0,57657.0,8399.0,40674.0,21441.0,"Oxford County, Maine",017,23,2013
561,40.4,153649.0,25019.0,43734.0,23895.0,"Penobscot County, Maine",019,23,2013
562,48.5,17343.0,3160.0,36646.0,21818.0,"Piscataquis County, Maine",021,23,2013
563,44.5,35194.0,3888.0,56733.0,28829.0,"Sagadahoc County, Maine",023,23,2013
564,44.3,51942.0,9083.0,38642.0,21513.0,"Somerset County, Maine",025,23,2013
565,44.4,38819.0,6242.0,42221.0,22853.0,"Waldo County, Maine",027,23,2013
566,46.2,32621.0,6155.0,37236.0,20807.0,"Washington County, Maine",029,23,2013
567,43.4,198220.0,18649.0,57348.0,29125.0,"York County, Maine",031,23,2013
