,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
308,39.7,939983.0,82743.0,84233.0,50137.0,"Fairfield County, Connecticut",001,09,2015
309,40.1,896943.0,104196.0,66395.0,35611.0,"Hartford County, Connecticut",003,09,2015
310,46.0,186304.0,12893.0,72061.0,38530.0,"Litchfield County, Connecticut",005,09,2015
311,44.2,165165.0,10710.0,79893.0,41277.0,"Middlesex County, Connecticut",007,09,2015
312,39.8,862224.0,108533.0,61640.0,32852.0,"New Haven County, Connecticut",009,09,2015
313,40.7,273185.0,25766.0,66233.0,34208.0,"New London County, Connecticut",011,09,2015
314,38.1,151948.0,9511.0,79626.0,35446.0,"Tolland County, Connecticut",013,09,2015
315,40.4,117470.0,11999.0,59392.0,28140.0,"Windham County, Connecticut",015,09,2015
316,37.0,169509.0,22074.0,54976.0,25404.0,"Kent County, Delaware",001,10,2015
317,37.5,549643.0,60487.0,65476.0,32894.0,"New Castle County, Delaware",003,10,2015
318,47.0,207302.0,25754.0,53751.0,28558.0,"Sussex County, Delaware",005,10,2015
319,33.7,647484.0,110365.0,70848.0,47675.0,"District of Columbia, District of Columbia",001,11,2015
320,30.8,254218.0,58203.0,43073.0,25498.0,"Alachua County, Florida",001,12,2015
321,36.6,27135.0,4393.0,47121.0,20471.0,"Baker County, Florida",003,12,2015
322,39.8,175353.0,26235.0,47368.0,25246.0,"Bay County, Florida",005,12,2015
323,39.6,27223.0,4896.0,41606.0,19739.0,"Bradford County, Florida",007,12,2015
324,46.6,553591.0,76460.0,48925.0,27571.0,"Brevard County, Florida",009,12,2015
325,40.0,1843152.0,265880.0,51968.0,28381.0,"Broward County, Florida",011,12,2015
326,40.5,14615.0,2407.0,34510.0,16536.0,"Calhoun County, Florida",013,12,2015
327,57.3,165783.0,19760.0,44244.0,26984.0,"Charlotte County, Florida",015,12,2015
328,55.4,139654.0,23903.0,38312.0,23979.0,"Citrus County, Florida",017,12,2015
329,39.0,197417.0,20580.0,58290.0,26464.0,"Clay County, Florida",019,12,2015
330,48.5,341091.0,47436.0,57452.0,38297.0,"Collier County, Florida",021,12,2015
331,40.4,67806.0,12498.0,41926.0,20563.0,"Columbia County, Florida",023,12,2015
332,40.1,34957.0,10123.0,35165.0,16441.0,"DeSoto County, Florida",027,12,2015
333,46.9,16091.0,3061.0,36292.0,17850.0,"Dixie County, Florida",029,12,2015
334,36.0,890673.0,150792.0,47690.0,26543.0,"Duval County, Florida",031,12,2015
335,37.2,306327.0,45308.0,45390.0,24161.0,"Escambia County, Florida",033,12,2015
336,49.6,100783.0,14814.0,47866.0,24360.0,"Flagler County, Florida",035,12,2015
337,42.1,11628.0,1977.0,40401.0,20868.0,"Franklin County, Florida",037,12,2015
338,40.2,46424.0,11907.0,35567.0,17834.0,"Gadsden County, Florida",039,12,2015
339,42.0,16992.0,3598.0,40623.0,21436.0,"Gilchrist County, Florida",041,12,2015
340,45.3,13272.0,2408.0,34877.0,17879.0,"Glades County, Florida",043,12,2015
341,43.3,15785.0,1924.0,41788.0,19631.0,"Gulf County, Florida",045,12,2015
342,40.5,14395.0,3234.0,35048.0,14742.0,"Hamilton County, Florida",047,12,2015
343,34.8,27468.0,7029.0,35457.0,16298.0,"Hardee County, Florida",049,12,2015
344,33.8,38363.0,9696.0,36771.0,16980.0,"Hendry County, Florida",051,12,2015
345,48.7,174809.0,27375.0,40945.0,21586.0,"Hernando County, Florida",053,12,2015
346,52.1,98328.0,18863.0,35093.0,21117.0,"Highlands County, Florida",055,12,2015
347,36.6,1302884.0,217684.0,50579.0,27764.0,"Hillsborough County, Florida",057,12,2015
348,42.1,19635.0,4903.0,35020.0,16468.0,"Holmes County, Florida",059,12,2015
349,50.7,142866.0,20272.0,45798.0,31882.0,"Indian River County, Florida",061,12,2015
350,41.0,48900.0,9090.0,35098.0,17196.0,"Jackson County, Florida",063,12,2015
351,45.3,14198.0,1862.0,43355.0,21080.0,"Jefferson County, Florida",065,12,2015
352,36.4,8801.0,1425.0,35864.0,19404.0,"Lafayette County, Florida",067,12,2015
353,46.4,310561.0,42497.0,46403.0,24236.0,"Lake County, Florida",069,12,2015
354,46.9,663675.0,105166.0,48537.0,28010.0,"Lee County, Florida",071,12,2015
355,30.0,282940.0,60286.0,46745.0,26522.0,"Leon County, Florida",073,12,2015
356,46.6,39821.0,8601.0,35782.0,20299.0,"Levy County, Florida",075,12,2015
357,37.6,8295.0,1237.0,39406.0,16972.0,"Liberty County, Florida",077,12,2015
358,41.5,18729.0,4269.0,32164.0,16274.0,"Madison County, Florida",079,12,2015
359,46.7,343729.0,51595.0,49675.0,27958.0,"Manatee County, Florida",081,12,2015
360,48.2,336811.0,60207.0,39459.0,21675.0,"Marion County, Florida",083,12,2015
361,50.7,151586.0,17965.0,51593.0,34742.0,"Martin County, Florida",085,12,2015
362,39.0,2639042.0,530006.0,43129.0,23850.0,"Miami-Dade County, Florida",086,12,2015
363,46.8,75901.0,9998.0,57290.0,36208.0,"Monroe County, Florida",087,12,2015
364,44.2,75880.0,9652.0,54116.0,28670.0,"Nassau County, Florida",089,12,2015
365,36.8,192237.0,24595.0,55880.0,28902.0,"Okaloosa County, Florida",091,12,2015
366,39.9,39255.0,9965.0,35405.0,16931.0,"Okeechobee County, Florida",093,12,2015
367,34.4,1229039.0,212489.0,47943.0,25411.0,"Orange County, Florida",095,12,2015
368,35.7,300870.0,58146.0,44254.0,19165.0,"Osceola County, Florida",097,12,2015
369,44.1,1378806.0,197340.0,53363.0,33650.0,"Palm Beach County, Florida",099,12,2015
370,44.4,479288.0,66144.0,45064.0,24455.0,"Pasco County, Florida",101,12,2015
371,47.1,931477.0,131643.0,45819.0,30170.0,"Pinellas County, Florida",103,12,2015
372,40.3,626676.0,111877.0,43162.0,21196.0,"Polk County, Florida",105,12,2015
373,44.1,72696.0,20397.0,31715.0,18082.0,"Putnam County, Florida",107,12,2015
374,42.7,210495.0,19706.0,66194.0,37581.0,"St. Johns County, Florida",109,12,2015
375,43.9,288006.0,52201.0,43459.0,23657.0,"St. Lucie County, Florida",111,12,2015
376,39.5,161021.0,19063.0,58923.0,27892.0,"Santa Rosa County, Florida",113,12,2015
377,54.0,392038.0,42386.0,51766.0,34479.0,"Sarasota County, Florida",115,12,2015
378,39.1,437346.0,52637.0,57010.0,29162.0,"Seminole County, Florida",117,12,2015
379,65.3,108501.0,10802.0,50350.0,30145.0,"Sumter County, Florida",119,12,2015
380,41.6,43595.0,10012.0,36289.0,18573.0,"Suwannee County, Florida",121,12,2015
381,41.2,22685.0,2720.0,36181.0,15811.0,"Taylor County, Florida",123,12,2015
382,40.3,15191.0,2002.0,39163.0,12291.0,"Union County, Florida",125,12,2015
383,46.3,503719.0,85881.0,41117.0,24026.0,"Volusia County, Florida",127,12,2015
384,40.0,31128.0,4101.0,50340.0,20823.0,"Wakulla County, Florida",129,12,2015
385,43.6,59487.0,9804.0,44966.0,27393.0,"Walton County, Florida",131,12,2015
386,40.9,24629.0,4723.0,38970.0,18164.0,"Washington County, Florida",133,12,2015
387,38.6,18417.0,3745.0,37135.0,19178.0,"Appling County, Georgia",001,13,2015
388,34.9,8294.0,2370.0,30933.0,17022.0,"Atkinson County, Georgia",003,13,2015
389,37.1,11222.0,1919.0,37162.0,18349.0,"Bacon County, Georgia",005,13,2015
390,42.6,3292.0,752.0,44297.0,20959.0,"Baker County, Georgia",007,13,2015
391,34.1,45795.0,13201.0,32460.0,18611.0,"Baldwin County, Georgia",009,13,2015
392,40.4,18336.0,3026.0,41472.0,19211.0,"Banks County, Georgia",011,13,2015
393,34.8,72012.0,10902.0,52012.0,21411.0,"Barrow County, Georgia",013,13,2015
394,37.4,101336.0,15819.0,48893.0,22592.0,"Bartow County, Georgia",015,13,2015
395,38.6,17477.0,6024.0,29994.0,15316.0,"Ben Hill County, Georgia",017,13,2015
396,39.0,19019.0,4923.0,31835.0,16523.0,"Berrien County, Georgia",019,13,2015
397,35.6,154816.0,40611.0,36519.0,21591.0,"Bibb County, Georgia",021,13,2015
398,37.3,12746.0,2616.0,38991.0,19503.0,"Bleckley County, Georgia",023,13,2015
399,39.0,18452.0,3812.0,37206.0,17276.0,"Brantley County, Georgia",025,13,2015
400,41.4,15637.0,4265.0,32663.0,19744.0,"Brooks County, Georgia",027,13,2015
401,35.1,33151.0,4487.0,63327.0,26934.0,"Bryan County, Georgia",029,13,2015
402,26.3,72386.0,21794.0,36032.0,18719.0,"Bulloch County, Georgia",031,13,2015
403,36.0,23007.0,7131.0,33641.0,17546.0,"Burke County, Georgia",033,13,2015
404,38.4,23445.0,4329.0,41667.0,19433.0,"Butts County, Georgia",035,13,2015
405,38.2,6489.0,1924.0,25513.0,14242.0,"Calhoun County, Georgia",037,13,2015
406,31.6,51445.0,6365.0,52473.0,23856.0,"Camden County, Georgia",039,13,2015
407,37.1,11031.0,3398.0,30185.0,16897.0,"Candler County, Georgia",043,13,2015
408,34.0,112595.0,22441.0,43586.0,21320.0,"Carroll County, Georgia",045,13,2015
409,39.0,65375.0,8061.0,50876.0,22642.0,"Catoosa County, Georgia",047,13,2015
410,40.7,13130.0,2010.0,42778.0,18036.0,"Charlton County, Georgia",049,13,2015
411,34.3,279290.0,50980.0,47218.0,25690.0,"Chatham County, Georgia",051,13,2015
412,23.3,11914.0,960.0,43378.0,19487.0,"Chattahoochee County, Georgia",053,13,2015
413,40.3,25241.0,5488.0,32913.0,16333.0,"Chattooga County, Georgia",055,13,2015
414,37.4,225944.0,24273.0,68926.0,30595.0,"Cherokee County, Georgia",057,13,2015
415,26.5,120905.0,40559.0,32162.0,19276.0,"Clarke County, Georgia",059,13,2015
416,40.3,3104.0,1285.0,20438.0,12790.0,"Clay County, Georgia",061,13,2015
417,32.4,267234.0,65787.0,40938.0,18107.0,"Clayton County, Georgia",063,13,2015
418,36.1,6791.0,2339.0,24015.0,17127.0,"Clinch County, Georgia",065,13,2015
419,36.0,719133.0,87880.0,65873.0,33778.0,"Cobb County, Georgia",067,13,2015
420,35.2,43003.0,9975.0,33965.0,17540.0,"Coffee County, Georgia",069,13,2015
421,35.5,46024.0,12086.0,32409.0,17353.0,"Colquitt County, Georgia",071,13,2015
422,36.6,136204.0,12517.0,71021.0,30603.0,"Columbia County, Georgia",073,13,2015
423,36.7,17033.0,4244.0,35683.0,18790.0,"Cook County, Georgia",075,13,2015
424,37.6,133416.0,17489.0,62461.0,28106.0,"Coweta County, Georgia",077,13,2015
425,43.5,12539.0,2122.0,41825.0,20904.0,"Crawford County, Georgia",079,13,2015
426,38.4,23314.0,7468.0,31615.0,19439.0,"Crisp County, Georgia",081,13,2015
427,40.7,16445.0,2300.0,46434.0,21547.0,"Dade County, Georgia",083,13,2015
428,41.5,22673.0,3156.0,56943.0,28832.0,"Dawson County, Georgia",085,13,2015
429,37.4,27378.0,7418.0,31284.0,18310.0,"Decatur County, Georgia",087,13,2015
430,35.1,716331.0,135469.0,51376.0,29486.0,"DeKalb County, Georgia",089,13,2015
431,40.2,21180.0,4279.0,34271.0,17887.0,"Dodge County, Georgia",091,13,2015
432,41.4,14293.0,3673.0,28696.0,14295.0,"Dooly County, Georgia",093,13,2015
433,34.2,93310.0,27557.0,32084.0,18999.0,"Dougherty County, Georgia",095,13,2015
434,35.9,136520.0,22118.0,53881.0,23158.0,"Douglas County, Georgia",097,13,2015
435,40.3,10579.0,2916.0,31680.0,18116.0,"Early County, Georgia",099,13,2015
436,35.4,4048.0,1170.0,32959.0,16954.0,"Echols County, Georgia",101,13,2015
437,36.1,54630.0,5749.0,63100.0,25123.0,"Effingham County, Georgia",103,13,2015
438,41.3,19537.0,3664.0,35388.0,19841.0,"Elbert County, Georgia",105,13,2015
439,36.9,22731.0,6700.0,32229.0,17096.0,"Emanuel County, Georgia",107,13,2015
440,35.3,10814.0,2857.0,37865.0,19625.0,"Evans County, Georgia",109,13,2015
441,50.2,23742.0,5404.0,37049.0,20534.0,"Fannin County, Georgia",111,13,2015
442,43.3,108655.0,9129.0,79066.0,36362.0,"Fayette County, Georgia",113,13,2015
443,38.0,96169.0,19605.0,41549.0,21218.0,"Floyd County, Georgia",115,13,2015
444,38.0,196236.0,13547.0,88816.0,35696.0,"Forsyth County, Georgia",117,13,2015
445,40.9,22110.0,5122.0,33816.0,17743.0,"Franklin County, Georgia",119,13,2015
446,34.8,983903.0,167391.0,57207.0,37926.0,"Fulton County, Georgia",121,13,2015
447,45.1,28673.0,6664.0,40228.0,21766.0,"Gilmer County, Georgia",123,13,2015
448,40.0,3087.0,483.0,40759.0,18921.0,"Glascock County, Georgia",125,13,2015
449,40.5,81743.0,14981.0,45918.0,26541.0,"Glynn County, Georgia",127,13,2015
450,37.0,55889.0,11188.0,41612.0,19707.0,"Gordon County, Georgia",129,13,2015
451,39.1,25243.0,7648.0,34187.0,16953.0,"Grady County, Georgia",131,13,2015
452,47.6,16331.0,4033.0,42408.0,28209.0,"Greene County, Georgia",133,13,2015
453,34.5,859234.0,117553.0,60289.0,25831.0,"Gwinnett County, Georgia",135,13,2015
454,38.8,43527.0,7220.0,40907.0,19026.0,"Habersham County, Georgia",137,13,2015
455,35.6,187916.0,34120.0,51202.0,24292.0,"Hall County, Georgia",139,13,2015
456,43.9,8881.0,2113.0,24925.0,12358.0,"Hancock County, Georgia",141,13,2015
457,40.3,28565.0,5724.0,41910.0,20740.0,"Haralson County, Georgia",143,13,2015
458,43.1,32776.0,2991.0,63824.0,30386.0,"Harris County, Georgia",145,13,2015
459,43.2,25498.0,5403.0,37653.0,20733.0,"Hart County, Georgia",147,13,2015
460,40.1,11617.0,2349.0,41525.0,19222.0,"Heard County, Georgia",149,13,2015
461,36.3,211512.0,27162.0,60424.0,24996.0,"Henry County, Georgia",151,13,2015
462,34.8,147570.0,25111.0,53270.0,24368.0,"Houston County, Georgia",153,13,2015
463,39.0,9408.0,2300.0,34156.0,17576.0,"Irwin County, Georgia",155,13,2015
464,38.3,61420.0,8314.0,53379.0,23504.0,"Jackson County, Georgia",157,13,2015
465,39.9,13593.0,2785.0,42368.0,20570.0,"Jasper County, Georgia",159,13,2015
466,36.1,14990.0,3309.0,36385.0,18446.0,"Jeff Davis County, Georgia",161,13,2015
467,38.4,16374.0,4889.0,26557.0,16048.0,"Jefferson County, Georgia",163,13,2015
468,40.7,8922.0,2984.0,24604.0,17366.0,"Jenkins County, Georgia",165,13,2015
469,39.6,9794.0,2125.0,34438.0,16954.0,"Johnson County, Georgia",167,13,2015
470,39.4,28738.0,4770.0,51857.0,26005.0,"Jones County, Georgia",169,13,2015
471,38.6,18114.0,3713.0,40344.0,19217.0,"Lamar County, Georgia",171,13,2015
472,33.6,10403.0,2675.0,37605.0,16688.0,"Lanier County, Georgia",173,13,2015
473,38.5,47886.0,12823.0,32356.0,19194.0,"Laurens County, Georgia",175,13,2015
474,36.7,28946.0,3417.0,61537.0,27999.0,"Lee County, Georgia",177,13,2015
475,27.6,64427.0,11047.0,42201.0,19785.0,"Liberty County, Georgia",179,13,2015
476,47.2,7720.0,1912.0,34243.0,22373.0,"Lincoln County, Georgia",181,13,2015
477,31.2,16588.0,2936.0,48863.0,18166.0,"Long County, Georgia",183,13,2015
478,29.4,113203.0,28907.0,36834.0,19173.0,"Lowndes County, Georgia",185,13,2015
479,36.0,30921.0,5559.0,43804.0,21963.0,"Lumpkin County, Georgia",187,13,2015
480,38.2,21582.0,5410.0,36656.0,19065.0,"McDuffie County, Georgia",189,13,2015
481,47.6,14007.0,2956.0,42988.0,23887.0,"McIntosh County, Georgia",191,13,2015
482,40.5,14045.0,3639.0,28684.0,13431.0,"Macon County, Georgia",193,13,2015
483,40.2,28232.0,4798.0,41912.0,20857.0,"Madison County, Georgia",195,13,2015
484,41.7,8739.0,1836.0,36242.0,19077.0,"Marion County, Georgia",197,13,2015
485,42.1,21297.0,4733.0,35832.0,18059.0,"Meriwether County, Georgia",199,13,2015
486,41.0,5936.0,1608.0,33983.0,18904.0,"Miller County, Georgia",201,13,2015
487,37.6,22982.0,5905.0,31915.0,15297.0,"Mitchell County, Georgia",205,13,2015
488,41.9,26915.0,3492.0,48744.0,25539.0,"Monroe County, Georgia",207,13,2015
489,38.0,8968.0,2076.0,34672.0,17402.0,"Montgomery County, Georgia",209,13,2015
490,43.2,17900.0,2529.0,51820.0,24435.0,"Morgan County, Georgia",211,13,2015
491,37.2,39401.0,7765.0,35539.0,17043.0,"Murray County, Georgia",213,13,2015
492,33.5,200285.0,38921.0,42306.0,23318.0,"Muscogee County, Georgia",215,13,2015
493,35.8,102645.0,17281.0,49179.0,21717.0,"Newton County, Georgia",217,13,2015
494,39.7,34400.0,2487.0,72182.0,33528.0,"Oconee County, Georgia",219,13,2015
495,42.4,14688.0,2316.0,44226.0,21848.0,"Oglethorpe County, Georgia",221,13,2015
496,35.1,147400.0,18445.0,60109.0,24930.0,"Paulding County, Georgia",223,13,2015
497,34.7,27086.0,5471.0,41588.0,20689.0,"Peach County, Georgia",225,13,2015
498,44.7,29740.0,3418.0,54123.0,27720.0,"Pickens County, Georgia",227,13,2015
499,39.0,18934.0,4455.0,40247.0,21619.0,"Pierce County, Georgia",229,13,2015
500,38.9,17812.0,2132.0,51338.0,23150.0,"Pike County, Georgia",231,13,2015
501,37.2,41215.0,8767.0,37853.0,20293.0,"Polk County, Georgia",233,13,2015
502,41.3,11590.0,1929.0,38750.0,17656.0,"Pulaski County, Georgia",235,13,2015
503,45.6,21247.0,3446.0,44299.0,25864.0,"Putnam County, Georgia",237,13,2015
504,49.2,2326.0,558.0,31487.0,17334.0,"Quitman County, Georgia",239,13,2015
505,47.8,16266.0,3458.0,35211.0,22869.0,"Rabun County, Georgia",241,13,2015
506,39.2,7315.0,2145.0,28377.0,26031.0,"Randolph County, Georgia",243,13,2015
507,33.3,201291.0,48498.0,37424.0,20659.0,"Richmond County, Georgia",245,13,2015
508,37.5,86901.0,14155.0,50455.0,22614.0,"Rockdale County, Georgia",247,13,2015
509,38.4,5074.0,1187.0,39375.0,19858.0,"Schley County, Georgia",249,13,2015
510,40.0,14206.0,3482.0,34466.0,18597.0,"Screven County, Georgia",251,13,2015
511,45.1,8769.0,1595.0,34905.0,19891.0,"Seminole County, Georgia",253,13,2015
512,38.2,63873.0,14238.0,40246.0,19588.0,"Spalding County, Georgia",255,13,2015
513,41.2,25620.0,4707.0,40315.0,20001.0,"Stephens County, Georgia",257,13,2015
514,38.0,5868.0,1645.0,21118.0,13721.0,"Stewart County, Georgia",259,13,2015
515,34.6,31429.0,9741.0,32758.0,17404.0,"Sumter County, Georgia",261,13,2015
516,47.5,6490.0,1291.0,34078.0,18971.0,"Talbot County, Georgia",263,13,2015
517,47.9,1721.0,511.0,26306.0,14805.0,"Taliaferro County, Georgia",265,13,2015
518,36.2,25302.0,5646.0,33980.0,14957.0,"Tattnall County, Georgia",267,13,2015
519,42.6,8401.0,2351.0,28143.0,16857.0,"Taylor County, Georgia",269,13,2015
520,40.3,16416.0,3565.0,26449.0,12155.0,"Telfair County, Georgia",271,13,2015
521,41.0,9213.0,3216.0,28688.0,16242.0,"Terrell County, Georgia",273,13,2015
522,39.4,44824.0,10335.0,36641.0,20471.0,"Thomas County, Georgia",275,13,2015
523,35.1,40787.0,11372.0,37653.0,20078.0,"Tift County, Georgia",277,13,2015
524,34.9,27210.0,6674.0,33679.0,19564.0,"Toombs County, Georgia",279,13,2015
525,52.4,10800.0,1862.0,37000.0,19978.0,"Towns County, Georgia",281,13,2015
526,42.8,6762.0,1242.0,38596.0,21127.0,"Treutlen County, Georgia",283,13,2015
527,36.1,68867.0,14388.0,41489.0,21559.0,"Troup County, Georgia",285,13,2015
528,38.0,8338.0,2027.0,31806.0,18227.0,"Turner County, Georgia",287,13,2015
529,45.6,8509.0,2324.0,30468.0,17768.0,"Twiggs County, Georgia",289,13,2015
530,53.3,21725.0,2860.0,40799.0,21872.0,"Union County, Georgia",291,13,2015
531,41.5,26528.0,6137.0,35774.0,19069.0,"Upson County, Georgia",293,13,2015
532,40.4,68285.0,11818.0,41632.0,21430.0,"Walker County, Georgia",295,13,2015
533,38.5,86201.0,11801.0,54453.0,23625.0,"Walton County, Georgia",297,13,2015
534,37.9,35723.0,9686.0,34909.0,18100.0,"Ware County, Georgia",299,13,2015
535,44.3,5561.0,1485.0,29176.0,18174.0,"Warren County, Georgia",301,13,2015
536,40.0,20785.0,4961.0,37932.0,18285.0,"Washington County, Georgia",303,13,2015
537,37.3,30046.0,5633.0,38955.0,18291.0,"Wayne County, Georgia",305,13,2015
538,41.0,2720.0,608.0,37063.0,18767.0,"Webster County, Georgia",307,13,2015
539,38.4,7956.0,1177.0,27620.0,8292.0,"Wheeler County, Georgia",309,13,2015
540,43.9,27791.0,5195.0,40888.0,21718.0,"White County, Georgia",311,13,2015
541,34.8,103456.0,19270.0,40596.0,20353.0,"Whitfield County, Georgia",313,13,2015
542,39.4,8972.0,1599.0,32043.0,13521.0,"Wilcox County, Georgia",315,13,2015
543,44.4,9991.0,2795.0,32727.0,18392.0,"Wilkes County, Georgia",317,13,2015
544,41.6,9386.0,1640.0,38485.0,18037.0,"Wilkinson County, Georgia",319,13,2015
545,40.4,21156.0,4445.0,37974.0,18762.0,"Worth County, Georgia",321,13,2015
546,41.1,191482.0,36756.0,52108.0,24548.0,"Hawaii County, Hawaii",001,15,2015
547,36.9,984178.0,92404.0,74460.0,31041.0,"Honolulu County, Hawaii",003,15,2015
548,51.9,85.0,12.0,66250.0,46769.0,"Kalawao County, Hawaii",005,15,2015
549,41.6,69691.0,7384.0,65101.0,27441.0,"Kauai County, Hawaii",007,15,2015
550,40.0,160863.0,17388.0,66476.0,29664.0,"Maui County, Hawaii",009,15,2015
551,35.8,417501.0,50551.0,56356.0,28851.0,"Ada County, Idaho",001,16,2015
552,51.3,3880.0,495.0,39565.0,21219.0,"Adams County, Idaho",003,16,2015
553,32.7,83604.0,15288.0,43779.0,21598.0,"Bannock County, Idaho",005,16,2015
554,39.5,5939.0,759.0,48654.0,22959.0,"Bear Lake County, Idaho",007,16,2015
555,45.4,9088.0,1490.0,39863.0,20937.0,"Benewah County, Idaho",009,16,2015
556,32.9,45407.0,6093.0,50155.0,20164.0,"Bingham County, Idaho",011,16,2015
557,43.0,21309.0,2218.0,60088.0,34208.0,"Blaine County, Idaho",013,16,2015
558,52.0,6885.0,991.0,44238.0,27276.0,"Boise County, Idaho",015,16,2015
559,47.2,41066.0,6145.0,42171.0,23981.0,"Bonner County, Idaho",017,16,2015
560,32.4,107788.0,14025.0,50762.0,23926.0,"Bonneville County, Idaho",019,16,2015
561,43.7,10961.0,1647.0,38961.0,20795.0,"Boundary County, Idaho",021,16,2015
562,40.9,2653.0,460.0,37891.0,21982.0,"Butte County, Idaho",023,16,2015
563,42.1,1052.0,229.0,42614.0,24588.0,"Camas County, Idaho",025,16,2015
564,32.8,198921.0,37945.0,42888.0,17915.0,"Canyon County, Idaho",027,16,2015
565,36.8,6808.0,551.0,58021.0,25172.0,"Caribou County, Idaho",029,16,2015
566,31.7,23369.0,3645.0,45695.0,18227.0,"Cassia County, Idaho",031,16,2015
567,32.7,901.0,163.0,33672.0,15151.0,"Clark County, Idaho",033,16,2015
568,50.2,8560.0,985.0,38837.0,20079.0,"Clearwater County, Idaho",035,16,2015
