GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,NAICS.id,NAICS.display-label,NAICS.annotation.id,OPTAX.id,OPTAX.display-label,YEAR.id,ESTAB,RCPTOT,OPEX,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
Geographic identifier code,Id2,Geographic area name,Id,2012 NAICS code,Meaning of 2012 NAICS code,Id,Type of operation or tax status code,Meaning of Type of operation or tax status code,Year,Number of establishments,"Receipts/Revenue ($1,000)","Operating expenses ($1,000)","Annual payroll ($1,000)","First-quarter payroll ($1,000)",Number of paid employees for pay period including March 12,Percent of receipts/revenue from administrative records (%),Percent of receipts/revenue estimated (%)
0400000US49,49,Utah,,61151,Technical and trade schools,,A,All establishments,2012,115,190013,,55029,14118,1591,13.0,10.3
0400000US49,49,Utah,,61151,Technical and trade schools,,T,Establishments subject to federal income tax,2012,100,,,,,,,
0400000US49,49,Utah,,61151,Technical and trade schools,,Y,Establishments exempt from federal income tax,2012,15,,,,,,,
0400000US49,49,Utah,,611511,Cosmetology and barber schools,,A,All establishments,2012,36,31054,,8963,2258,436,30.9,7.2
0400000US49,49,Utah,,611511,Cosmetology and barber schools,,T,Establishments subject to federal income tax,2012,36,31054,,8963,2258,436,30.9,7.2
0400000US49,49,Utah,,611512,Flight training,,A,All establishments,2012,16,,,,,,,
0400000US49,49,Utah,,611512,Flight training,,T,Establishments subject to federal income tax,2012,16,,,,,,,
0400000US49,49,Utah,,611513,Apprenticeship training,,A,All establishments,2012,12,,,,,,,
0400000US49,49,Utah,,611513,Apprenticeship training,,Y,Establishments exempt from federal income tax,2012,12,,,,,,,
0400000US49,49,Utah,,611519,Other technical and trade schools,,A,All establishments,2012,51,,,,,,,
0400000US49,49,Utah,,611519,Other technical and trade schools,,T,Establishments subject to federal income tax,2012,48,117849,,34666,9154,869,3.3,14.1
0400000US49,49,Utah,,611519,Other technical and trade schools,,Y,Establishments exempt from federal income tax,2012,3,,,,,,,
0400000US49,49,Utah,,6116,Other schools and instruction,,A,All establishments,2012,490,208135,,76907,20350,3809,28.2,5.3
0400000US49,49,Utah,,6116,Other schools and instruction,,T,Establishments subject to federal income tax,2012,450,188324,,68158,18109,3314,29.6,5.4
0400000US49,49,Utah,,6116,Other schools and instruction,,Y,Establishments exempt from federal income tax,2012,40,19811,17906,8749,2241,495,14.5,4.7
0400000US49,49,Utah,,61161,Fine arts schools,,A,All establishments,2012,176,37442,,11656,2912,1113,41.9,5.0
0400000US49,49,Utah,,61161,Fine arts schools,,T,Establishments subject to federal income tax,2012,171,,,,,,,
0400000US49,49,Utah,,61161,Fine arts schools,,Y,Establishments exempt from federal income tax,2012,5,,,,,,,
0400000US49,49,Utah,,611610,Fine arts schools,,A,All establishments,2012,176,37442,,11656,2912,1113,41.9,5.0
0400000US49,49,Utah,,611610,Fine arts schools,,T,Establishments subject to federal income tax,2012,171,,,,,,,
0400000US49,49,Utah,,611610,Fine arts schools,,Y,Establishments exempt from federal income tax,2012,5,,,,,,,
0400000US49,49,Utah,,6116101,Dance schools (including children's and professionals'),,A,All establishments,2012,123,30454,,9324,2356,874,42.2,5.3
0400000US49,49,Utah,,6116101,Dance schools (including children's and professionals'),,T,Establishments subject to federal income tax,2012,121,,,,,,,
0400000US49,49,Utah,,6116101,Dance schools (including children's and professionals'),,Y,Establishments exempt from federal income tax,2012,2,,,,,,,
0400000US49,49,Utah,,6116102,"Art, drama, and music schools",,A,All establishments,2012,53,6988,,2332,556,239,40.8,3.3
0400000US49,49,Utah,,6116102,"Art, drama, and music schools",,T,Establishments subject to federal income tax,2012,50,6754,,2232,528,234,39.7,2.5
0400000US49,49,Utah,,6116102,"Art, drama, and music schools",,Y,Establishments exempt from federal income tax,2012,3,234,228,100,28,5,73.1,26.9
0400000US49,49,Utah,,61162,Sports and recreation instruction,,A,All establishments,2012,162,43450,,14282,3367,1234,36.1,6.6
0400000US49,49,Utah,,61162,Sports and recreation instruction,,T,Establishments subject to federal income tax,2012,144,34830,,11647,2608,1001,41.2,6.7
0400000US49,49,Utah,,61162,Sports and recreation instruction,,Y,Establishments exempt from federal income tax,2012,18,8620,7255,2635,759,233,15.2,5.9
0400000US49,49,Utah,,611620,Sports and recreation instruction,,A,All establishments,2012,162,43450,,14282,3367,1234,36.1,6.6
0400000US49,49,Utah,,611620,Sports and recreation instruction,,T,Establishments subject to federal income tax,2012,144,34830,,11647,2608,1001,41.2,6.7
0400000US49,49,Utah,,611620,Sports and recreation instruction,,Y,Establishments exempt from federal income tax,2012,18,8620,7255,2635,759,233,15.2,5.9
0400000US49,49,Utah,,61163,Language schools,,A,All establishments,2012,20,18740,,7632,1881,244,9.6,0.6
0400000US49,49,Utah,,61163,Language schools,,T,Establishments subject to federal income tax,2012,14,16383,,6359,1583,168,5.5,0.7
0400000US49,49,Utah,,61163,Language schools,,Y,Establishments exempt from federal income tax,2012,6,2357,1972,1273,298,76,38.7,0.0
0400000US49,49,Utah,,611630,Language schools,,A,All establishments,2012,20,18740,,7632,1881,244,9.6,0.6
0400000US49,49,Utah,,611630,Language schools,,T,Establishments subject to federal income tax,2012,14,16383,,6359,1583,168,5.5,0.7
0400000US49,49,Utah,,611630,Language schools,,Y,Establishments exempt from federal income tax,2012,6,2357,1972,1273,298,76,38.7,0.0
0400000US49,49,Utah,,61169,All other schools and instruction,,A,All establishments,2012,132,108503,,43337,12190,1218,23.5,5.8
0400000US49,49,Utah,,61169,All other schools and instruction,,T,Establishments subject to federal income tax,2012,121,,,,,,,
0400000US49,49,Utah,,61169,All other schools and instruction,,Y,Establishments exempt from federal income tax,2012,11,,,,,,,
0400000US49,49,Utah,,611691,Exam preparation and tutoring,,A,All establishments,2012,52,11984,,4362,1035,429,48.7,7.4
0400000US49,49,Utah,,611691,Exam preparation and tutoring,,T,Establishments subject to federal income tax,2012,46,,,,,,,
0400000US49,49,Utah,,611691,Exam preparation and tutoring,,Y,Establishments exempt from federal income tax,2012,6,,,,,,,
0400000US49,49,Utah,,611692,Automobile driving schools,,A,All establishments,2012,6,,,,,,,
0400000US49,49,Utah,,611692,Automobile driving schools,,T,Establishments subject to federal income tax,2012,6,,,,,,,
0400000US49,49,Utah,,611699,All other miscellaneous schools and instruction,,A,All establishments,2012,74,,,,,,,
0400000US49,49,Utah,,611699,All other miscellaneous schools and instruction,,T,Establishments subject to federal income tax,2012,69,,,,,,,
0400000US49,49,Utah,,611699,All other miscellaneous schools and instruction,,Y,Establishments exempt from federal income tax,2012,5,,,,,,,
0400000US49,49,Utah,,6117,Educational support services,,A,All establishments,2012,52,66308,,26209,4733,334,11.7,3.9
0400000US49,49,Utah,,6117,Educational support services,,T,Establishments subject to federal income tax,2012,45,,,,,,,
0400000US49,49,Utah,,6117,Educational support services,,Y,Establishments exempt from federal income tax,2012,7,,,,,,,
0400000US49,49,Utah,,61171,Educational support services,,A,All establishments,2012,52,66308,,26209,4733,334,11.7,3.9
0400000US49,49,Utah,,61171,Educational support services,,T,Establishments subject to federal income tax,2012,45,,,,,,,
0400000US49,49,Utah,,61171,Educational support services,,Y,Establishments exempt from federal income tax,2012,7,,,,,,,
0400000US49,49,Utah,,611710,Educational support services,,A,All establishments,2012,52,66308,,26209,4733,334,11.7,3.9
0400000US49,49,Utah,,611710,Educational support services,,T,Establishments subject to federal income tax,2012,45,,,,,,,
0400000US49,49,Utah,,611710,Educational support services,,Y,Establishments exempt from federal income tax,2012,7,,,,,,,
0400000US50,50,Vermont,,61,Educational services,,A,All establishments,2012,249,131654,,38235,9345,1689,20.7,1.6
0400000US50,50,Vermont,,61,Educational services,,T,Establishments subject to federal income tax,2012,155,54603,,21075,5179,999,29.7,2.1
0400000US50,50,Vermont,,61,Educational services,,Y,Establishments exempt from federal income tax,2012,94,77051,71457,17160,4166,690,14.3,1.1
0400000US50,50,Vermont,,611,Educational services,,A,All establishments,2012,249,131654,,38235,9345,1689,20.7,1.6
0400000US50,50,Vermont,,611,Educational services,,T,Establishments subject to federal income tax,2012,155,54603,,21075,5179,999,29.7,2.1
0400000US50,50,Vermont,,611,Educational services,,Y,Establishments exempt from federal income tax,2012,94,77051,71457,17160,4166,690,14.3,1.1
0400000US50,50,Vermont,,6114,Business schools and computer and management training,,A,All establishments,2012,35,19446,,5770,1362,138,23.4,3.2
0400000US50,50,Vermont,,6114,Business schools and computer and management training,,T,Establishments subject to federal income tax,2012,20,7328,,2943,701,66,16.7,1.3
0400000US50,50,Vermont,,6114,Business schools and computer and management training,,Y,Establishments exempt from federal income tax,2012,15,12118,12544,2827,661,72,27.4,4.4
0400000US50,50,Vermont,,61142,Computer training,,A,All establishments,2012,2,,,,,,,
0400000US50,50,Vermont,,61142,Computer training,,T,Establishments subject to federal income tax,2012,2,,,,,,,
0400000US50,50,Vermont,,611420,Computer training,,A,All establishments,2012,2,,,,,,,
0400000US50,50,Vermont,,611420,Computer training,,T,Establishments subject to federal income tax,2012,2,,,,,,,
0400000US50,50,Vermont,,61143,Professional and management development training,,A,All establishments,2012,33,,,,,,,
0400000US50,50,Vermont,,61143,Professional and management development training,,T,Establishments subject to federal income tax,2012,18,,,,,,,
0400000US50,50,Vermont,,61143,Professional and management development training,,Y,Establishments exempt from federal income tax,2012,15,12118,12544,2827,661,72,27.4,4.4
0400000US50,50,Vermont,,611430,Professional and management development training,,A,All establishments,2012,33,,,,,,,
0400000US50,50,Vermont,,611430,Professional and management development training,,T,Establishments subject to federal income tax,2012,18,,,,,,,
0400000US50,50,Vermont,,611430,Professional and management development training,,Y,Establishments exempt from federal income tax,2012,15,12118,12544,2827,661,72,27.4,4.4
0400000US50,50,Vermont,,6115,Technical and trade schools,,A,All establishments,2012,21,19893,,7477,1921,337,6.9,1.1
0400000US50,50,Vermont,,6115,Technical and trade schools,,T,Establishments subject to federal income tax,2012,18,19059,,7289,1872,325,7.2,1.2
0400000US50,50,Vermont,,6115,Technical and trade schools,,Y,Establishments exempt from federal income tax,2012,3,834,799,188,49,12,0.0,0.0
0400000US50,50,Vermont,,61151,Technical and trade schools,,A,All establishments,2012,21,19893,,7477,1921,337,6.9,1.1
0400000US50,50,Vermont,,61151,Technical and trade schools,,T,Establishments subject to federal income tax,2012,18,19059,,7289,1872,325,7.2,1.2
0400000US50,50,Vermont,,61151,Technical and trade schools,,Y,Establishments exempt from federal income tax,2012,3,834,799,188,49,12,0.0,0.0
0400000US50,50,Vermont,,611511,Cosmetology and barber schools,,A,All establishments,2012,2,,,,,,,
0400000US50,50,Vermont,,611511,Cosmetology and barber schools,,T,Establishments subject to federal income tax,2012,2,,,,,,,
0400000US50,50,Vermont,,611512,Flight training,,A,All establishments,2012,4,1423,,314,50,13,0.0,0.0
0400000US50,50,Vermont,,611512,Flight training,,T,Establishments subject to federal income tax,2012,3,,,,,,,
0400000US50,50,Vermont,,611512,Flight training,,Y,Establishments exempt from federal income tax,2012,1,,,,,,,
0400000US50,50,Vermont,,611513,Apprenticeship training,,A,All establishments,2012,3,,,,,,,
0400000US50,50,Vermont,,611513,Apprenticeship training,,T,Establishments subject to federal income tax,2012,2,,,,,,,
0400000US50,50,Vermont,,611513,Apprenticeship training,,Y,Establishments exempt from federal income tax,2012,1,,,,,,,
0400000US50,50,Vermont,,611519,Other technical and trade schools,,A,All establishments,2012,12,16140,,6279,1647,280,8.5,1.4
0400000US50,50,Vermont,,611519,Other technical and trade schools,,T,Establishments subject to federal income tax,2012,11,,,,,,,
0400000US50,50,Vermont,,611519,Other technical and trade schools,,Y,Establishments exempt from federal income tax,2012,1,,,,,,,
0400000US50,50,Vermont,,6116,Other schools and instruction,,A,All establishments,2012,157,78218,,19086,4817,1049,20.1,1.3
0400000US50,50,Vermont,,6116,Other schools and instruction,,T,Establishments subject to federal income tax,2012,95,18813,,6098,1541,484,56.6,3.8
0400000US50,50,Vermont,,6116,Other schools and instruction,,Y,Establishments exempt from federal income tax,2012,62,59405,53731,12988,3276,565,8.5,0.5
0400000US50,50,Vermont,,61161,Fine arts schools,,A,All establishments,2012,51,15345,,5439,1280,289,38.3,2.1
0400000US50,50,Vermont,,61161,Fine arts schools,,T,Establishments subject to federal income tax,2012,25,5139,,2004,446,125,55.9,3.3
0400000US50,50,Vermont,,61161,Fine arts schools,,Y,Establishments exempt from federal income tax,2012,26,10206,9023,3435,834,164,29.4,1.5
0400000US50,50,Vermont,,611610,Fine arts schools,,A,All establishments,2012,51,15345,,5439,1280,289,38.3,2.1
0400000US50,50,Vermont,,611610,Fine arts schools,,T,Establishments subject to federal income tax,2012,25,5139,,2004,446,125,55.9,3.3
0400000US50,50,Vermont,,611610,Fine arts schools,,Y,Establishments exempt from federal income tax,2012,26,10206,9023,3435,834,164,29.4,1.5
0400000US50,50,Vermont,,6116101,Dance schools (including children's and professionals'),,A,All establishments,2012,17,2839,,870,220,90,28.5,2.9
0400000US50,50,Vermont,,6116101,Dance schools (including children's and professionals'),,T,Establishments subject to federal income tax,2012,16,,,,,,,
0400000US50,50,Vermont,,6116101,Dance schools (including children's and professionals'),,Y,Establishments exempt from federal income tax,2012,1,,,,,,,
0400000US50,50,Vermont,,6116102,"Art, drama, and music schools",,A,All establishments,2012,34,12506,,4569,1060,199,40.5,1.9
0400000US50,50,Vermont,,6116102,"Art, drama, and music schools",,T,Establishments subject to federal income tax,2012,9,,,,,,,
0400000US50,50,Vermont,,6116102,"Art, drama, and music schools",,Y,Establishments exempt from federal income tax,2012,25,,,,,,,
0400000US50,50,Vermont,,61162,Sports and recreation instruction,,A,All establishments,2012,46,11172,,3221,796,231,60.6,0.6
0400000US50,50,Vermont,,61162,Sports and recreation instruction,,T,Establishments subject to federal income tax,2012,37,,,,,,,
0400000US50,50,Vermont,,61162,Sports and recreation instruction,,Y,Establishments exempt from federal income tax,2012,9,,,,,,,
0400000US50,50,Vermont,,611620,Sports and recreation instruction,,A,All establishments,2012,46,11172,,3221,796,231,60.6,0.6
0400000US50,50,Vermont,,611620,Sports and recreation instruction,,T,Establishments subject to federal income tax,2012,37,,,,,,,
0400000US50,50,Vermont,,611620,Sports and recreation instruction,,Y,Establishments exempt from federal income tax,2012,9,,,,,,,
0400000US50,50,Vermont,,61163,Language schools,,A,All establishments,2012,2,,,,,,,
0400000US50,50,Vermont,,61163,Language schools,,T,Establishments subject to federal income tax,2012,2,,,,,,,
0400000US50,50,Vermont,,611630,Language schools,,A,All establishments,2012,2,,,,,,,
0400000US50,50,Vermont,,611630,Language schools,,T,Establishments subject to federal income tax,2012,2,,,,,,,
0400000US50,50,Vermont,,61169,All other schools and instruction,,A,All establishments,2012,58,,,,,,,
